#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  691.47  2.64295e-15
  691.50  2.47630e-15
  691.53  2.48027e-15
  691.56  3.38961e-15
  691.58  2.93497e-15
  691.61  2.85789e-15
  691.64  2.52895e-15
  691.67  2.11656e-15
  691.70  1.97129e-15
  691.73  2.00685e-15
  691.76  2.24528e-15
  691.78  2.51127e-15
  691.81  2.65282e-15
  691.84  2.45727e-15
  691.87  2.34106e-15
  691.90  2.15267e-15
  691.93  1.92695e-15
  691.96  1.75600e-15
  691.99  1.69824e-15
  692.01  1.63202e-15
  692.04  1.56816e-15
  692.07  1.70673e-15
  692.10  1.77515e-15
  692.13  2.15692e-15
  692.16  2.29341e-15
  692.19  2.50018e-15
  692.22  2.41500e-15
  692.24  2.32065e-15
  692.27  2.07837e-15
  692.30  2.06118e-15
  692.33  2.28566e-15
  692.36  2.20604e-15
  692.39  2.26903e-15
  692.42  2.52930e-15
  692.44  2.55196e-15
  692.47  2.35322e-15
  692.50  2.12390e-15
  692.53  2.24633e-15
  692.56  2.55842e-15
  692.59  2.63365e-15
  692.62  2.57480e-15
  692.65  2.42730e-15
  692.67  2.12056e-15
  692.70  2.21490e-15
  692.73  2.35843e-15
  692.76  2.60015e-15
  692.79  2.50889e-15
  692.82  2.33442e-15
  692.85  2.29099e-15
  692.88  2.31057e-15
  692.90  2.39748e-15
  692.93  2.68305e-15
  692.96  2.62171e-15
  692.99  2.44614e-15
  693.02  2.44781e-15
  693.05  2.41426e-15
  693.08  2.57306e-15
  693.10  2.62037e-15
  693.13  2.42929e-15
  693.16  2.37426e-15
  693.19  2.40722e-15
  693.22  2.64199e-15
  693.25  2.90851e-15
  693.28  3.04998e-15
  693.31  2.73665e-15
  693.33  2.39108e-15
  693.36  2.20987e-15
  693.39  2.44131e-15
  693.42  2.72491e-15
  693.45  2.82866e-15
  693.48  2.77746e-15
  693.51  2.68609e-15
  693.54  2.75485e-15
  693.56  2.66444e-15
  693.59  2.59484e-15
  693.62  2.64290e-15
  693.65  2.55728e-15
  693.68  2.55281e-15
  693.71  2.42760e-15
  693.74  2.39808e-15
  693.77  2.33620e-15
  693.79  2.65726e-15
  693.82  2.89895e-15
  693.85  3.16806e-15
  693.88  3.07216e-15
  693.91  2.67686e-15
  693.94  2.49115e-15
  693.97  2.41850e-15
  693.99  2.41948e-15
  694.02  2.49147e-15
  694.05  2.52074e-15
  694.08  2.67037e-15
  694.11  2.80528e-15
  694.14  2.94584e-15
  694.17  3.00178e-15
  694.20  3.01989e-15
  694.22  2.93791e-15
  694.25  2.76506e-15
  694.28  2.62088e-15
  694.31  2.63636e-15
  694.34  2.83303e-15
  694.37  3.06513e-15
  694.40  3.27132e-15
  694.43  3.34095e-15
  694.45  2.89948e-15
  694.48  2.75524e-15
  694.51  2.77416e-15
  694.54  2.89267e-15
  694.57  3.02431e-15
  694.60  3.19071e-15
  694.63  3.20969e-15
  694.65  3.00620e-15
  694.68  2.96895e-15
  694.71  2.81166e-15
  694.74  2.89913e-15
  694.77  3.11691e-15
  694.80  3.41875e-15
  694.83  3.45118e-15
  694.86  3.45254e-15
  694.88  3.28669e-15
  694.91  3.22109e-15
  694.94  2.95517e-15
  694.97  2.58802e-15
  695.00  2.49177e-15
  695.03  2.59611e-15
  695.06  3.22796e-15
  695.09  3.48428e-15
  695.11  3.46553e-15
  695.14  3.49940e-15
  695.17  3.49708e-15
  695.20  3.21468e-15
  695.23  2.98947e-15
  695.26  2.84148e-15
  695.29  2.86447e-15
  695.31  3.00160e-15
  695.34  2.86192e-15
  695.37  2.84275e-15
  695.40  2.63351e-15
  695.43  2.50956e-15
  695.46  2.55600e-15
  695.49  2.63522e-15
  695.52  2.87637e-15
  695.54  2.77660e-15
  695.57  3.00453e-15
  695.60  3.08126e-15
  695.63  3.23356e-15
  695.66  3.02348e-15
  695.69  2.76021e-15
  695.72  2.69034e-15
  695.75  2.76312e-15
  695.77  2.93123e-15
  695.80  3.05076e-15
  695.83  3.06411e-15
  695.86  2.93970e-15
  695.89  2.94350e-15
  695.92  2.95698e-15
  695.95  2.91312e-15
  695.97  2.99482e-15
  696.00  3.07275e-15
  696.03  3.03895e-15
  696.06  3.11119e-15
  696.09  3.08348e-15
  696.12  2.94322e-15
  696.15  2.92260e-15
  696.18  2.92126e-15
  696.20  2.99535e-15
  696.23  3.08691e-15
  696.26  2.93145e-15
  696.29  2.90814e-15
  696.32  3.12268e-15
  696.35  3.28819e-15
  696.38  3.34187e-15
  696.41  3.19946e-15
  696.43  2.99597e-15
  696.46  2.89996e-15
  696.49  2.85025e-15
  696.52  3.09777e-15
  696.55  3.20202e-15
  696.58  3.35948e-15
  696.61  3.38448e-15
  696.64  3.61549e-15
  696.66  3.55812e-15
  696.69  2.93665e-15
  696.72  2.67071e-15
  696.75  2.52941e-15
  696.78  2.74331e-15
  696.81  3.18187e-15
  696.84  3.61850e-15
  696.86  3.73818e-15
  696.89  3.65646e-15
  696.92  3.48544e-15
  696.95  3.48538e-15
  696.98  3.15456e-15
  697.01  2.97945e-15
  697.04  2.92078e-15
  697.07  2.91847e-15
  697.09  3.01768e-15
  697.12  3.26820e-15
  697.15  3.40128e-15
  697.18  3.46188e-15
  697.21  3.49848e-15
  697.24  3.32006e-15
  697.27  3.02457e-15
  697.30  2.85816e-15
  697.32  2.78784e-15
  697.35  2.91118e-15
  697.38  3.18583e-15
  697.41  3.36199e-15
  697.44  3.47742e-15
  697.47  3.31040e-15
  697.50  3.23794e-15
  697.52  3.26096e-15
  697.55  3.20837e-15
  697.58  3.07443e-15
  697.61  3.06219e-15
  697.64  3.20308e-15
  697.67  3.46141e-15
  697.70  3.87359e-15
  697.73  4.07264e-15
  697.75  3.88168e-15
  697.78  3.40647e-15
  697.81  3.10089e-15
  697.84  2.89922e-15
  697.87  2.98459e-15
  697.90  3.22892e-15
  697.93  3.33032e-15
  697.96  3.51256e-15
  697.98  3.78634e-15
  698.01  3.91628e-15
  698.04  3.75408e-15
  698.07  3.64885e-15
  698.10  3.50016e-15
  698.13  3.26579e-15
  698.16  3.08023e-15
  698.18  3.03618e-15
  698.21  3.15513e-15
  698.24  3.36740e-15
  698.27  3.44332e-15
  698.30  3.51088e-15
  698.33  3.84889e-15
  698.36  4.14855e-15
  698.39  4.31331e-15
  698.41  3.94374e-15
  698.44  3.36815e-15
  698.47  2.98178e-15
  698.50  3.20819e-15
  698.53  3.18958e-15
  698.56  3.48507e-15
  698.59  3.76363e-15
  698.62  3.98469e-15
  698.64  4.20197e-15
  698.67  3.96905e-15
  698.70  3.45679e-15
  698.73  3.08754e-15
  698.76  3.17597e-15
  698.79  3.58962e-15
  698.82  3.93376e-15
  698.84  3.95895e-15
  698.87  3.65508e-15
  698.90  3.50301e-15
  698.93  3.18825e-15
  698.96  2.75486e-15
  698.99  2.99614e-15
  699.02  3.37021e-15
  699.05  3.52654e-15
  699.07  3.78807e-15
  699.10  3.70323e-15
  699.13  3.44894e-15
  699.16  3.16298e-15
  699.19  2.98167e-15
  699.22  3.01492e-15
  699.25  2.96778e-15
  699.28  3.32948e-15
  699.30  3.60873e-15
  699.33  3.62903e-15
  699.36  3.42306e-15
  699.39  3.48307e-15
  699.42  3.62208e-15
  699.45  3.63394e-15
  699.48  3.53164e-15
  699.51  3.23724e-15
  699.53  3.26510e-15
  699.56  3.34738e-15
  699.59  3.49849e-15
  699.62  3.69853e-15
  699.65  3.91127e-15
  699.68  3.86953e-15
  699.71  3.60377e-15
  699.73  3.28253e-15
  699.76  3.17793e-15
  699.79  3.48324e-15
  699.82  3.71794e-15
  699.85  3.88266e-15
  699.88  3.72484e-15
  699.91  3.51089e-15
  699.94  3.35680e-15
  699.96  3.19742e-15
  699.99  3.22173e-15
  700.02  3.29349e-15
  700.05  3.55492e-15
  700.08  3.89265e-15
  700.11  3.92639e-15
  700.14  3.80919e-15
  700.17  3.80417e-15
  700.19  3.51512e-15
  700.22  3.30623e-15
  700.25  3.29413e-15
  700.28  3.70330e-15
  700.31  4.06586e-15
  700.34  3.99622e-15
  700.37  3.78285e-15
  700.39  3.51790e-15
  700.42  3.37380e-15
  700.45  3.19742e-15
  700.48  3.38618e-15
  700.51  3.58563e-15
  700.54  3.57178e-15
  700.57  3.53149e-15
  700.60  3.43836e-15
  700.62  3.60564e-15
  700.65  3.69352e-15
  700.68  3.33622e-15
  700.71  3.13477e-15
  700.74  3.18812e-15
  700.77  3.75157e-15
  700.80  4.28228e-15
  700.83  4.17673e-15
  700.85  3.89490e-15
  700.88  3.73761e-15
  700.91  3.52241e-15
  700.94  3.68620e-15
  700.97  3.81105e-15
  701.00  3.97216e-15
  701.03  3.90275e-15
  701.05  3.98678e-15
  701.08  3.92106e-15
  701.11  3.52000e-15
  701.14  3.46394e-15
  701.17  3.59495e-15
  701.20  3.69666e-15
  701.23  3.59080e-15
  701.26  3.59782e-15
  701.28  3.85693e-15
  701.31  4.07565e-15
  701.34  4.25090e-15
  701.37  4.19514e-15
  701.40  4.33834e-15
  701.43  4.15757e-15
  701.46  4.00449e-15
  701.49  3.77598e-15
  701.51  3.65347e-15
  701.54  3.66435e-15
  701.57  3.83777e-15
  701.60  3.88592e-15
  701.63  3.89660e-15
  701.66  3.76351e-15
  701.69  3.76475e-15
  701.71  3.78281e-15
  701.74  4.06094e-15
  701.77  4.39335e-15
  701.80  4.32358e-15
  701.83  3.96416e-15
  701.86  3.65893e-15
  701.89  3.47555e-15
  701.92  3.48599e-15
  701.94  3.77745e-15
  701.97  4.04767e-15
  702.00  4.33879e-15
  702.03  4.41518e-15
  702.06  4.13106e-15
  702.09  3.79168e-15
  702.12  3.82487e-15
  702.15  4.15372e-15
  702.17  4.38573e-15
  702.20  4.37091e-15
  702.23  4.23033e-15
  702.26  4.03000e-15
  702.29  3.95060e-15
  702.32  3.67993e-15
  702.35  3.55064e-15
  702.38  3.70038e-15
  702.40  3.81127e-15
  702.43  3.73378e-15
  702.46  3.71847e-15
  702.49  3.68444e-15
  702.52  3.64407e-15
  702.55  3.54383e-15
  702.58  3.48240e-15
  702.60  3.70632e-15
  702.63  3.84375e-15
  702.66  3.97999e-15
  702.69  4.10647e-15
  702.72  4.03922e-15
  702.75  3.74307e-15
  702.78  3.92056e-15
  702.81  4.34357e-15
  702.83  4.38214e-15
  702.86  4.21366e-15
  702.89  4.07586e-15
  702.92  4.29788e-15
  702.95  4.55188e-15
  702.98  4.57012e-15
  703.01  4.47218e-15
  703.04  4.47251e-15
  703.06  4.56819e-15
  703.09  4.64741e-15
  703.12  4.35116e-15
  703.15  4.18199e-15
  703.18  4.05893e-15
  703.21  4.32188e-15
  703.24  4.51752e-15
  703.26  4.47198e-15
  703.29  4.20917e-15
  703.32  4.05949e-15
  703.35  4.06016e-15
  703.38  4.10385e-15
  703.41  3.96889e-15
  703.44  3.96981e-15
  703.47  4.17817e-15
  703.49  4.54645e-15
  703.52  4.73875e-15
  703.55  4.83199e-15
  703.58  4.81366e-15
  703.61  4.51735e-15
  703.64  4.04062e-15
  703.67  4.05391e-15
  703.70  4.53512e-15
  703.72  4.98833e-15
  703.75  5.23168e-15
  703.78  4.74976e-15
  703.81  4.37979e-15
  703.84  4.23620e-15
  703.87  4.29543e-15
  703.90  4.04735e-15
  703.92  4.03975e-15
  703.95  3.97116e-15
  703.98  4.10899e-15
  704.01  4.35323e-15
  704.04  4.66528e-15
  704.07  4.94997e-15
  704.10  4.86666e-15
  704.13  4.64953e-15
  704.15  4.29367e-15
  704.18  4.13777e-15
  704.21  4.23015e-15
  704.24  4.49118e-15
  704.27  4.71382e-15
  704.30  4.77933e-15
  704.33  4.58754e-15
  704.36  4.58221e-15
  704.38  4.64435e-15
  704.41  4.73480e-15
  704.44  4.94733e-15
  704.47  4.90060e-15
  704.50  4.70697e-15
  704.53  4.52863e-15
  704.56  4.60708e-15
  704.58  4.79068e-15
  704.61  4.66181e-15
  704.64  4.86376e-15
  704.67  4.70865e-15
  704.70  4.57703e-15
  704.73  4.67706e-15
  704.76  4.72605e-15
  704.79  4.77061e-15
  704.81  4.69751e-15
  704.84  4.72310e-15
  704.87  4.78450e-15
  704.90  4.81353e-15
  704.93  4.92727e-15
  704.96  4.90213e-15
  704.99  4.68034e-15
  705.02  4.60310e-15
  705.04  4.60976e-15
  705.07  4.64874e-15
  705.10  4.69439e-15
  705.13  4.73999e-15
  705.16  4.96131e-15
  705.19  5.04467e-15
  705.22  4.95994e-15
  705.25  4.82524e-15
  705.27  4.69464e-15
  705.30  4.84421e-15
  705.33  4.82460e-15
  705.36  4.82356e-15
  705.39  4.65432e-15
  705.42  4.59978e-15
  705.45  4.00610e-15
  705.47  3.24441e-15
  705.50  2.15626e-15
  705.53  1.44905e-15
  705.56  1.28924e-15
  705.59  1.32978e-15
  705.62  1.49289e-15
  705.65  1.58866e-15
  705.68  1.63074e-15
  705.70  1.82577e-15
  705.73  1.97006e-15
  705.76  2.13888e-15
  705.79  2.40000e-15
  705.82  2.61669e-15
  705.85  2.76757e-15
  705.88  2.71983e-15
  705.91  2.66027e-15
  705.93  2.56133e-15
  705.96  2.32281e-15
  705.99  2.02556e-15
  706.02  1.78042e-15
  706.05  1.77466e-15
  706.08  1.69633e-15
  706.11  1.72498e-15
  706.13  1.71838e-15
  706.16  1.83776e-15
  706.19  1.82143e-15
  706.22  1.85556e-15
  706.25  1.89336e-15
  706.28  1.92177e-15
  706.31  2.08343e-15
  706.34  2.04568e-15
  706.36  2.11049e-15
  706.39  2.16398e-15
  706.42  2.16678e-15
  706.45  2.07147e-15
  706.48  2.14314e-15
  706.51  2.22920e-15
  706.54  2.37049e-15
  706.57  2.36539e-15
  706.59  2.36282e-15
  706.62  2.33246e-15
  706.65  2.40558e-15
  706.68  2.45691e-15
  706.71  2.38908e-15
  706.74  2.38680e-15
  706.77  2.40781e-15
  706.79  2.45603e-15
  706.82  2.49099e-15
  706.85  2.58962e-15
  706.88  2.45891e-15
  706.91  2.52320e-15
  706.94  2.37146e-15
  706.97  2.44517e-15
  707.00  2.44981e-15
  707.02  2.51433e-15
  707.05  2.48402e-15
  707.08  2.53511e-15
  707.11  2.54921e-15
  707.14  2.58165e-15
  707.17  2.48022e-15
  707.20  2.49365e-15
  707.23  2.64803e-15
  707.25  2.82992e-15
  707.28  2.68290e-15
  707.31  2.77315e-15
  707.34  2.81037e-15
  707.37  2.66825e-15
  707.40  2.66219e-15
  707.43  2.69622e-15
  707.45  2.58699e-15
  707.48  2.37917e-15
  707.51  2.30318e-15
  707.54  2.54124e-15
  707.57  2.62237e-15
  707.60  2.67532e-15
  707.63  2.53115e-15
  707.66  2.56325e-15
  707.68  2.66622e-15
  707.71  2.63591e-15
  707.74  2.70692e-15
  707.77  2.75038e-15
  707.80  2.77001e-15
  707.83  2.62014e-15
  707.86  2.52585e-15
  707.89  2.68687e-15
  707.91  2.84765e-15
  707.94  2.80013e-15
  707.97  2.58646e-15
  708.00  2.52132e-15
  708.03  2.64551e-15
  708.06  2.64251e-15
  708.09  2.60782e-15
  708.12  2.68147e-15
  708.14  2.78281e-15
  708.17  2.76738e-15
  708.20  2.64243e-15
  708.23  2.57874e-15
  708.26  2.72661e-15
  708.29  2.89570e-15
  708.32  2.85955e-15
  708.34  2.67806e-15
  708.37  2.97120e-15
  708.40  3.10968e-15
  708.43  3.01858e-15
  708.46  2.75724e-15
  708.49  2.58163e-15
  708.52  2.71252e-15
  708.55  2.75656e-15
  708.57  2.74202e-15
  708.60  2.66587e-15
  708.63  2.69160e-15
  708.66  2.90717e-15
  708.69  3.12179e-15
  708.72  3.12034e-15
  708.75  3.05969e-15
  708.78  2.79534e-15
  708.80  2.33237e-15
  708.83  1.62814e-15
  708.86  1.10595e-15
  708.89  1.00634e-15
  708.92  1.09023e-15
  708.95  1.14454e-15
  708.98  1.18065e-15
  709.00  1.32278e-15
  709.03  1.36410e-15
  709.06  1.39424e-15
  709.09  1.46462e-15
  709.12  1.51362e-15
  709.15  1.61860e-15
  709.18  1.70040e-15
  709.21  1.72038e-15
  709.23  1.90062e-15
  709.26  1.85974e-15
  709.29  1.82138e-15
  709.32  1.75874e-15
  709.35  1.62968e-15
  709.38  1.41004e-15
  709.41  1.49045e-15
  709.44  1.58696e-15
  709.46  1.52913e-15
  709.49  1.59063e-15
  709.52  1.60189e-15
  709.55  1.62783e-15
  709.58  1.54326e-15
  709.61  1.54420e-15
  709.64  1.54041e-15
  709.66  1.50302e-15
  709.69  1.45058e-15
  709.72  1.59980e-15
  709.75  1.73390e-15
  709.78  1.83331e-15
  709.81  1.82652e-15
  709.84  1.69485e-15
  709.87  1.67544e-15
  709.89  1.71702e-15
  709.92  1.80732e-15
  709.95  1.88476e-15
  709.98  1.94997e-15
  710.01  1.89524e-15
  710.04  1.66012e-15
  710.07  1.89227e-15
  710.10  1.84389e-15
  710.12  1.81132e-15
  710.15  1.78602e-15
  710.18  1.68440e-15
  710.21  1.63278e-15
  710.24  1.68636e-15
  710.27  1.76655e-15
  710.30  1.80868e-15
  710.32  1.57317e-15
  710.35  1.61332e-15
  710.38  1.65073e-15
  710.41  1.69659e-15
  710.44  1.83487e-15
  710.47  1.88355e-15
  710.50  1.78844e-15
  710.53  1.74257e-15
  710.55  1.87498e-15
  710.58  1.91019e-15
  710.61  1.88838e-15
  710.64  1.98312e-15
  710.67  1.98298e-15
  710.70  1.98238e-15
  710.73  1.86985e-15
  710.76  1.98704e-15
  710.78  2.13303e-15
  710.81  2.12526e-15
  710.84  1.99653e-15
  710.87  2.00927e-15
  710.90  2.00484e-15
  710.93  1.99058e-15
  710.96  2.05706e-15
  710.99  2.36467e-15
  711.01  2.58656e-15
  711.04  2.67650e-15
  711.07  2.62876e-15
  711.10  2.68874e-15
  711.13  2.53400e-15
  711.16  2.38198e-15
  711.19  2.21693e-15
  711.21  2.06896e-15
  711.24  1.99993e-15
  711.27  2.09493e-15
  711.30  2.25261e-15
  711.33  2.43613e-15
  711.36  2.49526e-15
  711.39  2.53718e-15
  711.42  2.59221e-15
  711.44  2.62293e-15
  711.47  2.46423e-15
  711.50  2.29237e-15
  711.53  2.06026e-15
  711.56  1.98911e-15
  711.59  2.02585e-15
  711.62  2.02002e-15
  711.65  2.00865e-15
  711.67  2.08191e-15
  711.70  2.23456e-15
  711.73  2.50025e-15
  711.76  2.46332e-15
  711.79  2.25841e-15
  711.82  2.35714e-15
  711.85  2.48863e-15
  711.87  2.40126e-15
  711.90  2.17890e-15
  711.93  2.15419e-15
  711.96  2.41595e-15
  711.99  2.71998e-15
  712.02  2.74479e-15
  712.05  2.70111e-15
  712.08  2.68610e-15
  712.10  2.70370e-15
  712.13  2.48922e-15
  712.16  2.52955e-15
  712.19  2.40510e-15
  712.22  2.43999e-15
  712.25  2.59102e-15
  712.28  2.60370e-15
  712.31  2.62233e-15
  712.33  2.48681e-15
  712.36  2.43175e-15
  712.39  2.61577e-15
  712.42  2.61750e-15
  712.45  2.55137e-15
  712.48  2.56946e-15
  712.51  2.51295e-15
  712.53  2.16392e-15
  712.56  1.81011e-15
  712.59  1.41009e-15
  712.62  1.06711e-15
  712.65  8.94168e-16
  712.68  8.47256e-16
  712.71  8.80230e-16
  712.74  8.77340e-16
  712.76  9.89312e-16
  712.79  1.05481e-15
  712.82  1.10052e-15
  712.85  1.16958e-15
  712.88  1.28273e-15
  712.91  1.44248e-15
  712.94  1.45413e-15
  712.97  1.35088e-15
  712.99  1.35025e-15
  713.02  1.37046e-15
  713.05  1.46887e-15
  713.08  1.49953e-15
  713.11  1.43179e-15
  713.14  1.32806e-15
  713.17  1.23157e-15
  713.19  1.13026e-15
  713.22  1.08940e-15
  713.25  1.11224e-15
  713.28  1.10040e-15
  713.31  1.16554e-15
  713.34  1.14202e-15
  713.37  1.11977e-15
  713.40  1.25683e-15
  713.42  1.23310e-15
  713.45  1.24516e-15
  713.48  1.32913e-15
  713.51  1.35754e-15
  713.54  1.34856e-15
  713.57  1.27937e-15
  713.60  1.29316e-15
  713.63  1.29540e-15
  713.65  1.40269e-15
  713.68  1.50007e-15
  713.71  1.45473e-15
  713.74  1.43298e-15
  713.77  1.43031e-15
  713.80  1.40762e-15
  713.83  1.36385e-15
  713.86  1.37556e-15
  713.88  1.24462e-15
  713.91  1.28452e-15
  713.94  1.24804e-15
  713.97  1.23229e-15
  714.00  1.30115e-15
  714.03  1.37860e-15
  714.06  1.45478e-15
  714.08  1.37313e-15
  714.11  1.42869e-15
  714.14  1.42311e-15
  714.17  1.50135e-15
  714.20  1.49045e-15
  714.23  1.56798e-15
  714.26  1.64142e-15
  714.29  1.59814e-15
  714.31  1.55235e-15
  714.34  1.65060e-15
  714.37  1.68524e-15
  714.40  1.63536e-15
  714.43  1.58246e-15
  714.46  1.51101e-15
  714.49  1.53493e-15
  714.52  1.64096e-15
  714.54  1.58800e-15
  714.57  1.54429e-15
  714.60  1.47141e-15
  714.63  1.42265e-15
  714.66  1.41175e-15
  714.69  1.54086e-15
  714.72  1.65974e-15
  714.74  1.67000e-15
  714.77  1.73165e-15
  714.80  1.69979e-15
  714.83  1.73976e-15
  714.86  1.78474e-15
  714.89  1.73473e-15
  714.92  1.71789e-15
  714.95  1.65075e-15
  714.97  1.60813e-15
  715.00  1.48707e-15
  715.03  1.64386e-15
  715.06  1.69143e-15
  715.09  1.64921e-15
  715.12  1.56280e-15
  715.15  1.45665e-15
  715.18  1.64029e-15
  715.20  1.74255e-15
  715.23  1.94075e-15
  715.26  1.93424e-15
  715.29  1.75317e-15
  715.32  1.70103e-15
  715.35  1.66793e-15
  715.38  1.57690e-15
  715.40  1.62558e-15
  715.43  1.81354e-15
  715.46  1.97120e-15
  715.49  1.97381e-15
  715.52  1.96225e-15
  715.55  2.03382e-15
  715.58  2.12312e-15
  715.61  2.00624e-15
  715.63  2.03069e-15
  715.66  2.11905e-15
  715.69  2.02912e-15
  715.72  1.97087e-15
  715.75  1.72718e-15
  715.78  1.75668e-15
  715.81  1.91950e-15
  715.84  2.00776e-15
  715.86  1.96187e-15
  715.89  1.78979e-15
  715.92  1.73377e-15
  715.95  1.54554e-15
  715.98  1.44611e-15
  716.01  1.42733e-15
  716.04  1.51256e-15
  716.06  1.68523e-15
  716.09  1.70089e-15
  716.12  1.68636e-15
  716.15  1.71156e-15
  716.18  1.80014e-15
  716.21  1.67560e-15
  716.24  1.67358e-15
  716.27  1.62614e-15
  716.29  1.79993e-15
  716.32  1.91629e-15
  716.35  1.89408e-15
  716.38  1.81620e-15
  716.41  1.70481e-15
  716.44  1.73266e-15
  716.47  1.68125e-15
  716.50  1.57030e-15
  716.52  1.52811e-15
  716.55  1.44994e-15
  716.58  1.52957e-15
  716.61  1.63491e-15
  716.64  1.67207e-15
  716.67  1.63091e-15
  716.70  1.67770e-15
  716.73  1.79918e-15
  716.75  1.86218e-15
  716.78  1.89079e-15
  716.81  1.85661e-15
  716.84  1.82811e-15
  716.87  1.88406e-15
  716.90  1.81000e-15
  716.93  1.73601e-15
  716.95  1.67194e-15
  716.98  1.63170e-15
  717.01  1.57699e-15
  717.04  1.78270e-15
  717.07  1.76153e-15
  717.10  1.86250e-15
  717.13  1.96456e-15
  717.16  1.94767e-15
  717.18  1.94389e-15
  717.21  1.98380e-15
  717.24  2.17309e-15
  717.27  2.38183e-15
  717.30  2.17136e-15
  717.33  2.03187e-15
  717.36  1.97619e-15
  717.39  1.95302e-15
  717.41  1.96312e-15
  717.44  2.02798e-15
  717.47  1.89378e-15
  717.50  1.73886e-15
  717.53  1.71795e-15
  717.56  1.92425e-15
  717.59  2.03338e-15
  717.61  2.08544e-15
  717.64  2.04949e-15
  717.67  1.85555e-15
  717.70  1.75800e-15
  717.73  1.92465e-15
  717.76  2.06019e-15
  717.79  2.04270e-15
  717.82  1.99761e-15
  717.84  1.86941e-15
  717.87  1.77292e-15
  717.90  1.94878e-15
  717.93  2.11462e-15
  717.96  2.23682e-15
  717.99  2.18501e-15
  718.02  2.07162e-15
  718.05  2.07382e-15
  718.07  2.17576e-15
  718.10  2.22579e-15
  718.13  2.21613e-15
  718.16  2.05541e-15
  718.19  1.98327e-15
  718.22  2.10625e-15
  718.25  2.27531e-15
  718.27  2.35070e-15
  718.30  2.35575e-15
  718.33  2.21667e-15
  718.36  1.93133e-15
  718.39  1.78082e-15
  718.42  1.86446e-15
  718.45  2.15146e-15
  718.48  2.40287e-15
  718.50  2.45007e-15
  718.53  2.45686e-15
  718.56  2.45189e-15
  718.59  2.36294e-15
  718.62  2.37286e-15
  718.65  2.33164e-15
  718.68  2.39007e-15
  718.71  2.33819e-15
  718.73  2.19685e-15
  718.76  2.17732e-15
  718.79  2.37737e-15
  718.82  2.57019e-15
  718.85  2.75943e-15
  718.88  2.58324e-15
  718.91  2.40551e-15
  718.93  2.38116e-15
  718.96  2.44856e-15
  718.99  2.41132e-15
  719.02  2.31231e-15
  719.05  2.39146e-15
  719.08  2.51078e-15
  719.11  2.35038e-15
  719.14  2.39045e-15
  719.16  2.32563e-15
  719.19  2.35450e-15
  719.22  2.36240e-15
  719.25  2.44551e-15
  719.28  2.46784e-15
  719.31  2.48493e-15
  719.34  2.50901e-15
