#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 392.61  1.15447e-13
 392.63  1.16245e-13
 392.64  1.18610e-13
 392.65  1.26777e-13
 392.66  1.32084e-13
 392.68  1.32670e-13
 392.69  1.30154e-13
 392.70  1.35548e-13
 392.72  1.25127e-13
 392.73  1.16644e-13
 392.74  1.17784e-13
 392.76  1.04302e-13
 392.77  9.36950e-14
 392.78  8.49134e-14
 392.79  7.52556e-14
 392.81  7.45936e-14
 392.82  7.51037e-14
 392.83  8.62925e-14
 392.85  9.37437e-14
 392.86  9.45812e-14
 392.87  9.30416e-14
 392.89  9.33851e-14
 392.90  9.54446e-14
 392.91  9.97042e-14
 392.92  9.91438e-14
 392.94  9.21968e-14
 392.95  9.09981e-14
 392.96  8.55782e-14
 392.98  8.57872e-14
 392.99  7.59685e-14
 393.00  7.14869e-14
 393.02  7.06117e-14
 393.03  7.06587e-14
 393.04  7.66454e-14
 393.05  7.63489e-14
 393.07  7.94996e-14
 393.08  7.83358e-14
 393.09  8.28864e-14
 393.11  8.35934e-14
 393.12  8.06708e-14
 393.13  8.33113e-14
 393.15  8.23065e-14
 393.16  8.23406e-14
 393.17  7.91118e-14
 393.18  7.28011e-14
 393.20  7.32146e-14
 393.21  7.05251e-14
 393.22  6.88458e-14
 393.24  6.54983e-14
 393.25  6.91672e-14
 393.26  6.51718e-14
 393.28  6.99578e-14
 393.29  7.51035e-14
 393.30  9.16008e-14
 393.31  1.25340e-13
 393.33  2.33450e-13
 393.34  4.87685e-13
 393.35  9.43494e-13
 393.37  1.46090e-12
 393.38  1.67700e-12
 393.39  1.43769e-12
 393.41  9.28343e-13
 393.42  4.76887e-13
 393.43  2.17840e-13
 393.44  1.19916e-13
 393.46  9.33173e-14
 393.47  7.75655e-14
 393.48  7.07612e-14
 393.50  7.09271e-14
 393.51  7.38156e-14
 393.52  7.01149e-14
 393.54  6.89606e-14
 393.55  7.30909e-14
 393.56  7.45973e-14
 393.57  7.56572e-14
 393.59  7.29288e-14
 393.60  7.17491e-14
 393.61  7.45417e-14
 393.63  8.14389e-14
 393.64  8.17832e-14
 393.65  8.67251e-14
 393.67  8.87263e-14
 393.68  9.20276e-14
 393.69  9.76129e-14
 393.70  9.63547e-14
 393.72  9.68371e-14
 393.73  9.81890e-14
 393.74  9.43551e-14
 393.76  9.68717e-14
 393.77  9.99449e-14
 393.78  1.01028e-13
 393.80  1.01742e-13
 393.81  1.13105e-13
 393.82  1.20811e-13
 393.83  1.18149e-13
 393.85  1.20957e-13
 393.86  1.15993e-13
 393.87  1.19154e-13
 393.89  1.17408e-13
 393.90  1.20868e-13
 393.91  1.18952e-13
 393.93  1.20148e-13
 393.94  1.21883e-13
 393.95  1.21551e-13
 393.96  1.32567e-13
 393.98  1.31845e-13
 393.99  1.32279e-13
 394.00  1.32760e-13
 394.02  1.32601e-13
 394.03  1.31288e-13
 394.04  1.33337e-13
 394.06  1.36506e-13
 394.07  1.25547e-13
 394.08  1.10860e-13
 394.09  1.09633e-13
 394.11  1.08449e-13
 394.12  1.10644e-13
 394.13  1.13863e-13
 394.15  1.02328e-13
 394.16  1.01664e-13
 394.17  1.01383e-13
 394.19  1.08751e-13
 394.20  1.16582e-13
 394.21  1.21971e-13
 394.22  1.26069e-13
 394.24  1.22001e-13
 394.25  1.12526e-13
 394.26  1.15865e-13
 394.28  1.15501e-13
 394.29  1.19793e-13
 394.30  1.13510e-13
 394.32  1.06305e-13
 394.33  9.71862e-14
 394.34  9.21080e-14
 394.35  8.57869e-14
 394.37  7.05421e-14
 394.38  6.51185e-14
 394.39  6.10705e-14
 394.41  5.18650e-14
 394.42  5.44680e-14
 394.43  6.14146e-14
 394.45  6.75599e-14
 394.46  7.69356e-14
 394.47  8.73880e-14
 394.48  9.12483e-14
 394.50  9.45091e-14
 394.51  9.47905e-14
 394.52  9.68668e-14
 394.54  1.10631e-13
 394.55  1.15946e-13
 394.56  1.28471e-13
 394.58  1.35522e-13
 394.59  1.39948e-13
 394.60  1.37469e-13
 394.61  1.44878e-13
 394.63  1.46337e-13
 394.64  1.58098e-13
 394.65  1.64024e-13
 394.67  1.63017e-13
 394.68  1.62900e-13
 394.69  1.59233e-13
 394.71  1.47250e-13
 394.72  1.42447e-13
 394.73  1.43933e-13
 394.74  1.41570e-13
 394.76  1.20578e-13
 394.77  1.03753e-13
 394.78  1.01184e-13
 394.80  1.05692e-13
 394.81  1.17850e-13
 394.82  1.29444e-13
 394.84  1.34686e-13
 394.85  1.36460e-13
 394.86  1.20419e-13
 394.87  9.75892e-14
 394.89  8.48952e-14
 394.90  8.53718e-14
 394.91  1.03429e-13
 394.93  1.24033e-13
 394.94  1.50972e-13
 394.95  1.70331e-13
 394.97  1.71398e-13
 394.98  1.74696e-13
 394.99  1.59682e-13
 395.00  1.46946e-13
 395.02  1.43223e-13
 395.03  1.46943e-13
 395.04  1.60365e-13
 395.06  1.71784e-13
 395.07  1.89403e-13
 395.08  1.97344e-13
 395.10  1.95077e-13
 395.11  1.79612e-13
 395.12  1.64323e-13
 395.13  1.60196e-13
 395.15  1.69567e-13
 395.16  1.86166e-13
 395.17  1.86369e-13
 395.19  1.82700e-13
 395.20  1.80220e-13
 395.21  1.75652e-13
 395.23  1.67774e-13
 395.24  1.53735e-13
 395.25  1.34384e-13
 395.26  1.21298e-13
 395.28  1.09706e-13
 395.29  1.02085e-13
 395.30  1.08338e-13
 395.32  1.21383e-13
 395.33  1.36676e-13
 395.34  1.56472e-13
 395.36  1.72952e-13
 395.37  1.80392e-13
 395.38  1.77365e-13
 395.39  1.85264e-13
 395.41  1.86656e-13
 395.42  1.95967e-13
 395.43  1.98580e-13
 395.45  1.96009e-13
 395.46  1.91014e-13
 395.47  1.85761e-13
 395.49  1.93357e-13
 395.50  1.91567e-13
 395.51  1.91456e-13
 395.52  1.73734e-13
 395.54  1.59860e-13
 395.55  1.59281e-13
 395.56  1.66145e-13
 395.58  1.70016e-13
 395.59  1.66418e-13
 395.60  1.55997e-13
 395.62  1.45152e-13
 395.63  1.16671e-13
 395.64  9.77069e-14
 395.65  8.67951e-14
 395.67  9.58663e-14
 395.68  1.09347e-13
 395.69  1.13586e-13
 395.71  1.15716e-13
 395.72  1.24239e-13
 395.73  1.41981e-13
 395.75  1.54070e-13
 395.76  1.59785e-13
 395.77  1.54539e-13
 395.78  1.46474e-13
 395.80  1.29763e-13
 395.81  1.10724e-13
 395.82  9.26555e-14
 395.84  9.31133e-14
 395.85  1.12244e-13
 395.86  1.31119e-13
 395.88  1.43014e-13
 395.89  1.47205e-13
 395.90  1.53870e-13
 395.91  1.55870e-13
 395.93  1.56420e-13
 395.94  1.48649e-13
 395.95  1.46685e-13
 395.97  1.41853e-13
 395.98  1.35817e-13
 395.99  1.31907e-13
 396.01  1.20656e-13
 396.02  1.14215e-13
 396.03  1.09945e-13
 396.04  1.07456e-13
 396.06  1.03708e-13
 396.07  1.01126e-13
 396.08  9.36344e-14
 396.10  8.34074e-14
 396.11  7.39896e-14
 396.12  6.80774e-14
 396.14  5.64525e-14
 396.15  5.14865e-14
 396.16  4.63015e-14
 396.17  5.14745e-14
 396.19  5.15934e-14
 396.20  6.43401e-14
 396.21  7.02569e-14
 396.23  8.41978e-14
 396.24  8.96694e-14
 396.25  9.26244e-14
 396.27  9.41638e-14
 396.28  8.86103e-14
 396.29  8.22076e-14
 396.30  8.81553e-14
 396.32  9.60619e-14
 396.33  1.03230e-13
 396.34  1.13140e-13
 396.36  1.12606e-13
 396.37  1.09157e-13
 396.38  1.09353e-13
 396.40  1.09535e-13
 396.41  1.08946e-13
 396.42  1.07393e-13
 396.43  9.13392e-14
 396.45  8.76595e-14
 396.46  1.02550e-13
 396.47  1.15524e-13
 396.49  1.19703e-13
 396.50  1.24266e-13
 396.51  1.21765e-13
 396.53  1.17699e-13
 396.54  1.11425e-13
 396.55  1.12865e-13
 396.56  1.03370e-13
 396.58  1.01457e-13
 396.59  1.00886e-13
 396.60  8.86154e-14
 396.62  7.97769e-14
 396.63  8.42096e-14
 396.64  8.48796e-14
 396.66  8.67557e-14
 396.67  8.50169e-14
 396.68  7.86137e-14
 396.69  7.81293e-14
 396.71  8.01762e-14
 396.72  8.30769e-14
 396.73  8.04465e-14
 396.75  7.89475e-14
 396.76  7.74283e-14
 396.77  8.54737e-14
 396.79  9.00411e-14
 396.80  1.28583e-13
 396.81  2.44638e-13
 396.82  5.13455e-13
 396.84  9.54556e-13
 396.85  1.39054e-12
 396.86  1.43521e-12
 396.88  1.12486e-12
 396.89  6.55018e-13
 396.90  3.19332e-13
 396.92  1.65152e-13
 396.93  1.19146e-13
 396.94  1.10463e-13
 396.95  1.21663e-13
 396.97  1.51757e-13
 396.98  2.17202e-13
 396.99  2.99991e-13
 397.01  3.78415e-13
 397.02  4.28381e-13
 397.03  3.90141e-13
 397.05  3.08663e-13
 397.06  2.28595e-13
 397.07  1.80224e-13
 397.08  1.50945e-13
 397.10  1.32214e-13
 397.11  1.25706e-13
 397.12  1.15275e-13
 397.14  1.08944e-13
 397.15  1.07762e-13
 397.16  1.13675e-13
 397.18  1.25598e-13
 397.19  1.23908e-13
 397.20  1.20977e-13
 397.21  1.16149e-13
 397.23  1.11467e-13
 397.24  1.16970e-13
 397.25  1.16054e-13
 397.27  1.19357e-13
 397.28  1.23789e-13
 397.29  1.31676e-13
 397.31  1.36875e-13
 397.32  1.37725e-13
 397.33  1.30850e-13
 397.34  1.19702e-13
 397.36  1.10562e-13
 397.37  9.07290e-14
 397.38  9.09296e-14
 397.40  1.04615e-13
 397.41  1.31119e-13
 397.42  1.47753e-13
 397.44  1.50569e-13
 397.45  1.51915e-13
 397.46  1.43137e-13
 397.47  1.36587e-13
 397.49  1.40870e-13
 397.50  1.49994e-13
 397.51  1.61433e-13
 397.53  1.60246e-13
 397.54  1.64689e-13
 397.55  1.72250e-13
 397.57  1.82033e-13
 397.58  1.76638e-13
 397.59  1.75785e-13
 397.60  1.74940e-13
 397.62  1.68041e-13
 397.63  1.64103e-13
 397.64  1.57162e-13
 397.66  1.35508e-13
 397.67  1.20207e-13
 397.68  1.09841e-13
 397.70  1.25284e-13
 397.71  1.52221e-13
 397.72  1.79221e-13
 397.73  1.87624e-13
 397.75  1.91589e-13
 397.76  1.75473e-13
 397.77  1.58761e-13
 397.79  1.53290e-13
 397.80  1.65087e-13
 397.81  1.87812e-13
 397.83  1.90223e-13
 397.84  1.80618e-13
 397.85  1.66932e-13
 397.86  1.59379e-13
 397.88  1.64740e-13
 397.89  1.86110e-13
 397.90  2.04725e-13
 397.92  2.08156e-13
 397.93  2.03915e-13
 397.94  1.85137e-13
 397.96  1.66655e-13
 397.97  1.57178e-13
 397.98  1.70595e-13
 397.99  1.89355e-13
 398.01  2.13873e-13
 398.02  2.15453e-13
 398.03  2.28595e-13
 398.05  2.27938e-13
 398.06  2.17900e-13
 398.07  2.13584e-13
 398.09  2.07605e-13
 398.10  2.03548e-13
 398.11  1.92552e-13
 398.12  1.83918e-13
 398.14  1.80289e-13
 398.15  1.80428e-13
 398.16  1.55536e-13
 398.18  1.30392e-13
 398.19  1.18323e-13
 398.20  1.25234e-13
 398.22  1.58863e-13
 398.23  1.78700e-13
 398.24  1.64410e-13
 398.25  1.43536e-13
 398.27  1.44015e-13
 398.28  1.82279e-13
 398.29  2.10174e-13
 398.31  2.23753e-13
 398.32  2.21774e-13
 398.33  2.12677e-13
 398.35  2.08508e-13
 398.36  2.06834e-13
 398.37  2.01379e-13
 398.38  1.79758e-13
 398.40  1.55615e-13
 398.41  1.47228e-13
 398.42  1.54966e-13
 398.44  1.64981e-13
 398.45  1.79579e-13
 398.46  1.87597e-13
 398.48  1.99258e-13
 398.49  2.08515e-13
 398.50  2.13444e-13
 398.51  2.18257e-13
 398.53  1.96359e-13
 398.54  1.80720e-13
 398.55  1.78157e-13
 398.57  2.03434e-13
 398.58  2.26198e-13
 398.59  2.43617e-13
 398.61  2.40295e-13
 398.62  2.24419e-13
 398.63  2.06170e-13
 398.64  2.04446e-13
 398.66  2.11093e-13
 398.67  2.03948e-13
 398.68  1.83049e-13
 398.70  1.74031e-13
 398.71  1.69219e-13
 398.72  1.80338e-13
 398.74  2.02934e-13
 398.75  2.22477e-13
 398.76  2.28951e-13
 398.77  2.40353e-13
 398.79  2.51956e-13
 398.80  2.49021e-13
 398.81  2.50353e-13
 398.83  2.57208e-13
 398.84  2.63680e-13
 398.85  2.57579e-13
 398.87  2.46519e-13
 398.88  2.38016e-13
 398.89  2.31037e-13
 398.90  2.20119e-13
 398.92  2.15152e-13
 398.93  2.25846e-13
 398.94  2.18079e-13
 398.96  1.86118e-13
 398.97  1.48012e-13
 398.98  1.12004e-13
 399.00  1.09305e-13
 399.01  1.23134e-13
 399.02  1.48223e-13
 399.03  1.62096e-13
 399.05  1.61398e-13
 399.06  1.89493e-13
 399.07  2.10695e-13
 399.09  2.41645e-13
 399.10  2.43552e-13
 399.11  2.26241e-13
 399.13  2.17030e-13
 399.14  2.20970e-13
 399.15  2.20738e-13
 399.16  2.10735e-13
 399.18  2.07126e-13
 399.19  2.09616e-13
 399.20  2.37377e-13
 399.22  2.46804e-13
 399.23  2.44555e-13
 399.24  2.38663e-13
 399.26  2.40800e-13
 399.27  2.30044e-13
 399.28  2.22392e-13
 399.29  2.12441e-13
 399.31  2.19239e-13
 399.32  2.37895e-13
 399.33  2.57401e-13
 399.35  2.79378e-13
 399.36  2.77142e-13
 399.37  2.69395e-13
 399.39  2.45857e-13
 399.40  2.23669e-13
 399.41  2.00605e-13
 399.42  2.12370e-13
 399.44  2.34513e-13
 399.45  2.33627e-13
 399.46  2.11907e-13
 399.48  2.04247e-13
 399.49  2.28339e-13
 399.50  2.39811e-13
 399.52  2.25517e-13
 399.53  1.94489e-13
 399.54  1.79566e-13
 399.55  1.94182e-13
 399.57  2.21402e-13
 399.58  2.22018e-13
 399.59  2.11197e-13
 399.61  2.09993e-13
 399.62  2.11261e-13
 399.63  2.24528e-13
 399.65  2.37997e-13
 399.66  2.19889e-13
 399.67  2.07748e-13
 399.68  1.95053e-13
 399.70  2.07628e-13
 399.71  2.08793e-13
 399.72  2.13309e-13
 399.74  1.94071e-13
 399.75  1.80076e-13
 399.76  1.75654e-13
 399.78  1.92720e-13
 399.79  1.80006e-13
 399.80  1.51125e-13
 399.81  1.46139e-13
 399.83  1.54325e-13
 399.84  1.74054e-13
 399.85  1.56121e-13
 399.87  1.18318e-13
 399.88  1.14141e-13
 399.89  1.37263e-13
 399.91  1.80804e-13
 399.92  2.10692e-13
 399.93  2.30197e-13
 399.94  2.45345e-13
 399.96  2.62931e-13
 399.97  2.84497e-13
 399.98  2.94871e-13
 400.00  2.86302e-13
 400.01  2.69011e-13
 400.02  2.48247e-13
 400.04  2.21878e-13
 400.05  2.09721e-13
 400.06  2.25129e-13
 400.07  2.54503e-13
 400.09  2.67652e-13
 400.10  2.64761e-13
 400.11  2.44402e-13
 400.13  2.38395e-13
 400.14  2.26889e-13
 400.15  2.17994e-13
 400.17  2.07666e-13
 400.18  2.16452e-13
 400.19  2.43873e-13
 400.20  2.76503e-13
 400.22  2.99457e-13
 400.23  2.93617e-13
 400.24  2.74303e-13
 400.26  2.53486e-13
 400.27  2.33159e-13
 400.28  2.46887e-13
 400.30  2.59723e-13
 400.31  2.75673e-13
 400.32  2.85297e-13
 400.33  3.06258e-13
 400.35  2.94978e-13
 400.36  2.88211e-13
 400.37  2.59012e-13
 400.39  2.34204e-13
 400.40  2.25896e-13
 400.41  2.39611e-13
 400.43  2.56762e-13
 400.44  2.63424e-13
 400.45  2.57691e-13
 400.46  2.30252e-13
 400.48  1.98130e-13
 400.49  1.59328e-13
 400.50  1.28267e-13
 400.52  1.06138e-13
 400.53  8.75005e-14
 400.54  9.51973e-14
 400.56  1.15364e-13
 400.57  1.47230e-13
 400.58  1.75861e-13
 400.59  1.92186e-13
 400.61  2.03147e-13
 400.62  2.04837e-13
 400.63  2.02409e-13
 400.65  2.11425e-13
 400.66  1.99003e-13
 400.67  2.03720e-13
 400.69  2.07255e-13
 400.70  2.23593e-13
 400.71  2.26903e-13
 400.72  2.21085e-13
 400.74  2.18210e-13
 400.75  2.33496e-13
 400.76  2.53005e-13
 400.78  2.64005e-13
 400.79  2.60749e-13
 400.80  2.37320e-13
 400.82  2.34283e-13
 400.83  2.62086e-13
 400.84  2.94995e-13
 400.85  3.10199e-13
 400.87  2.88331e-13
 400.88  2.46322e-13
 400.89  1.97375e-13
 400.91  1.71946e-13
 400.92  2.01555e-13
 400.93  2.41169e-13
 400.95  2.48469e-13
 400.96  2.19248e-13
 400.97  1.78944e-13
 400.98  1.76876e-13
 401.00  2.12707e-13
 401.01  2.56581e-13
 401.02  2.79785e-13
 401.04  2.77263e-13
 401.05  2.73015e-13
 401.06  2.68678e-13
 401.08  2.49200e-13
 401.09  2.45361e-13
 401.10  2.60834e-13
 401.11  2.73391e-13
 401.13  2.77823e-13
 401.14  2.57414e-13
 401.15  2.39010e-13
 401.17  2.37505e-13
 401.18  2.40521e-13
 401.19  2.48716e-13
 401.21  2.55630e-13
 401.22  2.48304e-13
 401.23  2.23630e-13
 401.24  2.05826e-13
 401.26  2.13519e-13
 401.27  2.35581e-13
 401.28  2.68721e-13
 401.30  3.00474e-13
 401.31  3.13646e-13
 401.32  3.21446e-13
 401.34  3.03172e-13
 401.35  2.87213e-13
 401.36  2.51579e-13
 401.37  2.07690e-13
 401.39  1.87584e-13
 401.40  2.08252e-13
 401.41  2.39624e-13
 401.43  2.60122e-13
 401.44  2.47231e-13
 401.45  2.15932e-13
 401.47  2.15243e-13
 401.48  2.29303e-13
 401.49  2.61864e-13
 401.50  2.80889e-13
 401.52  2.92629e-13
 401.53  2.79375e-13
 401.54  2.58687e-13
 401.56  2.51278e-13
 401.57  2.59367e-13
 401.58  2.87557e-13
 401.60  3.20726e-13
 401.61  3.20550e-13
 401.62  3.08349e-13
 401.63  2.80477e-13
 401.65  2.63803e-13
 401.66  2.65899e-13
 401.67  2.82029e-13
 401.69  2.79644e-13
 401.70  2.51203e-13
 401.71  2.12969e-13
 401.73  2.00384e-13
 401.74  2.04624e-13
 401.75  2.25529e-13
 401.76  2.34279e-13
 401.78  2.41613e-13
 401.79  2.31013e-13
 401.80  2.07416e-13
 401.82  1.80692e-13
 401.83  1.68734e-13
 401.84  2.10315e-13
 401.86  2.63565e-13
 401.87  3.10507e-13
 401.88  3.20642e-13
 401.89  3.07785e-13
 401.91  2.93524e-13
 401.92  2.78060e-13
 401.93  2.77265e-13
 401.95  2.96108e-13
 401.96  3.20791e-13
 401.97  3.36706e-13
 401.99  3.34983e-13
 402.00  2.97835e-13
 402.01  2.63193e-13
 402.02  2.20054e-13
 402.04  1.82677e-13
 402.05  1.95899e-13
 402.06  2.29539e-13
 402.08  2.57064e-13
 402.09  2.63980e-13
 402.10  2.59730e-13
 402.12  2.76082e-13
 402.13  2.95789e-13
 402.14  2.98821e-13
 402.15  2.83380e-13
 402.17  2.38515e-13
 402.18  1.97454e-13
 402.19  1.80811e-13
 402.21  2.02997e-13
 402.22  2.27793e-13
 402.23  2.59030e-13
 402.25  2.72361e-13
 402.26  2.74695e-13
 402.27  2.76341e-13
 402.28  2.78131e-13
 402.30  2.84597e-13
 402.31  3.00961e-13
 402.32  2.99198e-13
 402.34  2.90234e-13
 402.35  2.65582e-13
 402.36  2.37492e-13
 402.38  2.18009e-13
 402.39  2.15439e-13
 402.40  2.20990e-13
 402.41  2.30925e-13
 402.43  2.48794e-13
 402.44  2.37987e-13
 402.45  1.96614e-13
 402.47  1.55261e-13
 402.48  1.34450e-13
 402.49  1.52605e-13
 402.51  1.71025e-13
 402.52  1.94303e-13
 402.53  2.21051e-13
 402.54  2.50163e-13
 402.56  2.86360e-13
 402.57  2.95995e-13
 402.58  3.02639e-13
 402.60  2.99902e-13
 402.61  2.92120e-13
 402.62  2.91888e-13
 402.64  2.71337e-13
 402.65  2.52456e-13
 402.66  2.52542e-13
 402.67  2.60353e-13
 402.69  2.77651e-13
 402.70  2.61335e-13
 402.71  2.32628e-13
 402.73  2.17402e-13
 402.74  2.34713e-13
 402.75  2.69808e-13
 402.77  2.86112e-13
 402.78  2.90778e-13
 402.79  3.00109e-13
 402.80  3.11163e-13
 402.82  3.08457e-13
 402.83  2.92301e-13
 402.84  2.84337e-13
 402.86  2.88003e-13
 402.87  2.86292e-13
 402.88  2.88077e-13
 402.90  2.86116e-13
 402.91  2.94322e-13
 402.92  3.00320e-13
 402.93  3.00903e-13
 402.95  2.81952e-13
 402.96  2.39202e-13
 402.97  2.15361e-13
 402.99  1.99253e-13
 403.00  1.93332e-13
 403.01  1.80144e-13
 403.03  1.57267e-13
 403.04  1.29319e-13
 403.05  1.08051e-13
 403.06  7.60578e-14
 403.08  6.32758e-14
 403.09  5.98537e-14
 403.10  7.90825e-14
 403.12  1.09312e-13
 403.13  1.38552e-13
 403.14  1.64981e-13
 403.16  1.84635e-13
 403.17  1.80934e-13
 403.18  1.74562e-13
 403.19  1.70706e-13
 403.21  1.81809e-13
 403.22  1.96165e-13
 403.23  2.03832e-13
 403.25  1.81028e-13
 403.26  1.51632e-13
 403.27  1.29153e-13
 403.29  1.05638e-13
 403.30  8.81040e-14
 403.31  7.36018e-14
 403.32  7.33395e-14
 403.34  9.40367e-14
 403.35  1.19358e-13
 403.36  1.47794e-13
 403.38  1.61650e-13
 403.39  1.66600e-13
 403.40  1.67333e-13
 403.42  1.61476e-13
 403.43  1.39268e-13
 403.44  1.07615e-13
 403.45  8.03300e-14
 403.47  8.35590e-14
 403.48  1.14008e-13
 403.49  1.51875e-13
 403.51  1.85544e-13
 403.52  2.10255e-13
 403.53  2.30216e-13
 403.55  2.34745e-13
 403.56  2.09117e-13
 403.57  1.65691e-13
 403.58  1.43419e-13
 403.60  1.70877e-13
 403.61  2.28227e-13
 403.62  2.75872e-13
 403.64  2.87099e-13
 403.65  2.95511e-13
 403.66  2.90200e-13
 403.68  3.00206e-13
 403.69  3.03746e-13
 403.70  2.98384e-13
 403.71  2.93018e-13
 403.73  2.81603e-13
 403.74  2.80349e-13
 403.75  3.01551e-13
 403.77  3.16239e-13
 403.78  3.26480e-13
 403.79  3.42710e-13
 403.81  3.41918e-13
 403.82  3.37012e-13
 403.83  3.29106e-13
 403.84  3.20279e-13
 403.86  3.04367e-13
 403.87  2.80854e-13
 403.88  2.67859e-13
 403.90  2.63354e-13
 403.91  2.75217e-13
 403.92  2.89160e-13
 403.94  2.96457e-13
 403.95  3.11923e-13
 403.96  3.21435e-13
 403.97  3.10665e-13
 403.99  2.81685e-13
 404.00  2.53961e-13
 404.01  2.36135e-13
 404.03  2.42778e-13
 404.04  2.58253e-13
 404.05  2.48511e-13
 404.07  2.37084e-13
 404.08  2.27598e-13
 404.09  2.33868e-13
 404.10  2.55784e-13
 404.12  2.49135e-13
 404.13  2.05257e-13
 404.14  1.73364e-13
 404.16  1.73186e-13
 404.17  2.06078e-13
 404.18  2.36706e-13
 404.20  2.67564e-13
 404.21  2.86056e-13
 404.22  2.85191e-13
 404.23  2.83252e-13
 404.25  2.80908e-13
 404.26  2.79040e-13
 404.27  2.77150e-13
 404.29  2.79800e-13
 404.30  2.80041e-13
 404.31  2.84298e-13
 404.33  2.82166e-13
 404.34  2.72908e-13
 404.35  2.47778e-13
 404.36  2.25193e-13
 404.38  1.95648e-13
 404.39  1.71756e-13
 404.40  1.55019e-13
 404.42  1.57609e-13
 404.43  1.69162e-13
 404.44  1.75554e-13
 404.46  1.65208e-13
 404.47  1.51023e-13
 404.48  1.43062e-13
 404.49  1.49025e-13
 404.51  1.50852e-13
 404.52  1.39780e-13
 404.53  1.24014e-13
 404.55  1.07137e-13
 404.56  9.29983e-14
 404.57  8.21365e-14
 404.59  7.47673e-14
 404.60  6.88388e-14
 404.61  8.21526e-14
 404.62  9.69865e-14
 404.64  1.06757e-13
 404.65  1.27558e-13
 404.66  1.38593e-13
 404.68  1.56837e-13
 404.69  1.61655e-13
 404.70  1.74741e-13
 404.72  1.72465e-13
 404.73  1.72000e-13
 404.74  1.77633e-13
 404.75  1.86849e-13
 404.77  1.81561e-13
 404.78  1.77020e-13
 404.79  1.87710e-13
 404.81  2.16676e-13
 404.82  2.45787e-13
 404.83  2.66212e-13
 404.85  2.64580e-13
 404.86  2.45988e-13
 404.87  2.10353e-13
 404.88  1.96484e-13
 404.90  2.06799e-13
 404.91  2.38506e-13
 404.92  2.44350e-13
 404.94  2.37620e-13
 404.95  2.36265e-13
 404.96  2.43078e-13
 404.98  2.68290e-13
 404.99  2.82248e-13
 405.00  3.05009e-13
 405.01  3.15244e-13
 405.03  3.19488e-13
 405.04  3.07677e-13
 405.05  2.92535e-13
 405.07  2.78834e-13
 405.08  2.81710e-13
 405.09  2.95784e-13
 405.11  3.00238e-13
 405.12  2.90409e-13
 405.13  2.86427e-13
 405.14  2.88921e-13
 405.16  3.05403e-13
 405.17  3.27328e-13
 405.18  3.08935e-13
 405.20  2.89587e-13
 405.21  2.65860e-13
 405.22  2.58020e-13
 405.24  2.41280e-13
 405.25  2.24970e-13
 405.26  2.26478e-13
 405.27  2.33360e-13
 405.29  2.53121e-13
 405.30  2.86801e-13
 405.31  3.02461e-13
 405.33  2.97519e-13
 405.34  2.89212e-13
 405.35  2.90969e-13
 405.37  3.00015e-13
 405.38  2.95923e-13
 405.39  2.97014e-13
 405.40  2.89201e-13
 405.42  2.92709e-13
 405.43  2.85053e-13
 405.44  2.59616e-13
 405.46  2.29657e-13
 405.47  1.98936e-13
 405.48  1.77678e-13
 405.50  1.66766e-13
 405.51  1.75385e-13
 405.52  2.12887e-13
 405.53  2.48019e-13
 405.55  2.37258e-13
 405.56  2.19611e-13
 405.57  2.32448e-13
 405.59  2.64906e-13
 405.60  2.95295e-13
 405.61  3.12488e-13
 405.63  3.04627e-13
 405.64  2.92544e-13
 405.65  2.81017e-13
 405.66  2.98525e-13
 405.68  3.17834e-13
 405.69  3.22453e-13
 405.70  3.11861e-13
 405.72  2.64441e-13
 405.73  2.18627e-13
 405.74  1.78166e-13
 405.76  1.60268e-13
 405.77  1.68177e-13
 405.78  1.88015e-13
 405.79  2.03927e-13
 405.81  1.98476e-13
 405.82  2.04186e-13
 405.83  2.25060e-13
 405.85  2.47619e-13
 405.86  2.57107e-13
 405.87  2.34997e-13
 405.89  1.91994e-13
 405.90  1.82545e-13
 405.91  1.94301e-13
 405.92  2.30955e-13
 405.94  2.49924e-13
 405.95  2.56137e-13
 405.96  2.56918e-13
 405.98  2.72822e-13
 405.99  2.85041e-13
 406.00  2.91720e-13
 406.02  2.75714e-13
 406.03  2.55976e-13
 406.04  2.58408e-13
 406.05  2.71073e-13
 406.07  2.84795e-13
 406.08  2.97972e-13
 406.09  3.03464e-13
 406.11  2.97303e-13
 406.12  2.79910e-13
 406.13  2.83985e-13
 406.15  2.76686e-13
 406.16  2.69304e-13
 406.17  2.45077e-13
 406.18  2.25932e-13
 406.20  2.24619e-13
 406.21  2.30824e-13
 406.22  2.36713e-13
 406.24  2.23846e-13
 406.25  2.02201e-13
 406.26  1.87436e-13
 406.28  1.74327e-13
 406.29  1.79174e-13
 406.30  1.66996e-13
 406.31  1.52057e-13
 406.33  1.34999e-13
 406.34  1.12256e-13
 406.35  9.74643e-14
 406.37  8.50589e-14
 406.38  8.54851e-14
 406.39  9.84262e-14
 406.41  1.11952e-13
 406.42  1.16692e-13
 406.43  1.25855e-13
 406.44  1.39155e-13
 406.46  1.60644e-13
 406.47  1.91979e-13
 406.48  2.07308e-13
 406.50  2.19768e-13
