#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  832.01  8.67017e-15
  832.04  8.49951e-15
  832.07  8.40613e-15
  832.10  8.38891e-15
  832.13  8.43366e-15
  832.16  8.44573e-15
  832.19  8.49829e-15
  832.21  8.51063e-15
  832.24  8.40979e-15
  832.27  8.51881e-15
  832.30  8.67062e-15
  832.33  8.64501e-15
  832.36  8.68420e-15
  832.39  8.76910e-15
  832.41  8.67580e-15
  832.44  8.49107e-15
  832.47  8.45351e-15
  832.50  8.44758e-15
  832.53  8.59335e-15
  832.56  8.73463e-15
  832.59  8.60660e-15
  832.62  8.59819e-15
  832.64  8.52554e-15
  832.67  8.32699e-15
  832.70  8.10594e-15
  832.73  7.62937e-15
  832.76  7.19252e-15
  832.79  6.94024e-15
  832.82  6.93562e-15
  832.85  7.10896e-15
  832.87  7.42062e-15
  832.90  8.14333e-15
  832.93  8.38325e-15
  832.96  8.63806e-15
  832.99  8.55191e-15
  833.02  8.41824e-15
  833.05  8.33445e-15
  833.07  8.46421e-15
  833.10  8.50021e-15
  833.13  8.47298e-15
  833.16  8.71141e-15
  833.19  8.73001e-15
  833.22  8.68916e-15
  833.25  8.40413e-15
  833.28  8.45584e-15
  833.30  8.44481e-15
  833.33  8.56129e-15
  833.36  8.54977e-15
  833.39  8.55493e-15
  833.42  8.51793e-15
  833.45  8.28906e-15
  833.48  8.12895e-15
  833.51  7.82006e-15
  833.53  7.57009e-15
  833.56  7.24337e-15
  833.59  7.17910e-15
  833.62  7.19829e-15
  833.65  7.49559e-15
  833.68  7.72724e-15
  833.71  7.92304e-15
  833.73  7.92540e-15
  833.76  8.15916e-15
  833.79  8.28070e-15
  833.82  8.26731e-15
  833.85  8.41051e-15
  833.88  8.43321e-15
  833.91  8.42012e-15
  833.94  8.30531e-15
  833.96  8.07880e-15
  833.99  8.00497e-15
  834.02  7.96640e-15
  834.05  8.05639e-15
  834.08  8.18365e-15
  834.11  8.35243e-15
  834.14  8.46226e-15
  834.17  8.58100e-15
  834.19  8.50933e-15
  834.22  8.43293e-15
  834.25  8.33737e-15
  834.28  8.22051e-15
  834.31  8.24864e-15
  834.34  8.28650e-15
  834.37  8.22285e-15
  834.40  8.08415e-15
  834.42  8.35535e-15
  834.45  8.20040e-15
  834.48  8.27196e-15
  834.51  8.24660e-15
  834.54  7.85839e-15
  834.57  7.70793e-15
  834.60  7.63600e-15
  834.62  7.83262e-15
  834.65  7.82921e-15
  834.68  7.87478e-15
  834.71  7.89711e-15
  834.74  7.95490e-15
  834.77  7.97467e-15
  834.80  8.03556e-15
  834.83  8.02014e-15
  834.85  8.09749e-15
  834.88  8.07037e-15
  834.91  7.95019e-15
  834.94  7.80638e-15
  834.97  7.92855e-15
  835.00  7.89000e-15
  835.03  7.94169e-15
  835.06  8.05468e-15
  835.08  8.09592e-15
  835.11  8.22069e-15
  835.14  8.31010e-15
  835.17  8.23581e-15
  835.20  8.25716e-15
  835.23  8.28978e-15
  835.26  8.42552e-15
  835.28  8.36062e-15
  835.31  8.08577e-15
  835.34  7.76901e-15
  835.37  7.57753e-15
  835.40  7.53229e-15
  835.43  7.53358e-15
  835.46  7.70965e-15
  835.49  7.80249e-15
  835.51  8.17628e-15
  835.54  8.31822e-15
  835.57  8.45863e-15
  835.60  8.33385e-15
  835.63  8.22767e-15
  835.66  8.34184e-15
  835.69  8.45909e-15
  835.72  8.37905e-15
  835.74  8.19241e-15
  835.77  8.17044e-15
  835.80  8.25129e-15
  835.83  8.32597e-15
  835.86  8.38217e-15
  835.89  8.26865e-15
  835.92  8.40100e-15
  835.94  8.33943e-15
  835.97  8.29231e-15
  836.00  8.40134e-15
  836.03  8.43629e-15
  836.06  8.41969e-15
  836.09  8.42957e-15
  836.12  8.31870e-15
  836.15  8.21150e-15
  836.17  8.10705e-15
  836.20  8.21799e-15
  836.23  8.32933e-15
  836.26  8.47456e-15
  836.29  8.61194e-15
  836.32  8.63609e-15
  836.35  8.40026e-15
  836.38  8.19507e-15
  836.40  8.10047e-15
  836.43  7.80533e-15
  836.46  7.47085e-15
  836.49  7.21638e-15
  836.52  7.12591e-15
  836.55  7.28751e-15
  836.58  7.59516e-15
  836.60  7.75116e-15
  836.63  7.88863e-15
  836.66  8.00300e-15
  836.69  8.11239e-15
  836.72  8.30689e-15
  836.75  8.39006e-15
  836.78  8.40297e-15
  836.81  8.41628e-15
  836.83  8.47160e-15
  836.86  8.60170e-15
  836.89  8.42125e-15
  836.92  8.39913e-15
  836.95  8.45991e-15
  836.98  8.59808e-15
  837.01  8.54303e-15
  837.04  8.49142e-15
  837.06  8.47212e-15
  837.09  8.45319e-15
  837.12  8.48274e-15
  837.15  8.52473e-15
  837.18  8.48008e-15
  837.21  8.35437e-15
  837.24  8.43133e-15
  837.27  8.55418e-15
  837.29  8.55807e-15
  837.32  8.38089e-15
  837.35  8.18771e-15
  837.38  7.89309e-15
  837.41  7.59786e-15
  837.44  7.60114e-15
  837.47  7.48565e-15
  837.49  7.46038e-15
  837.52  7.47077e-15
  837.55  7.56815e-15
  837.58  7.78841e-15
  837.61  8.16808e-15
  837.64  8.42408e-15
  837.67  8.34334e-15
  837.70  8.35020e-15
  837.72  8.27020e-15
  837.75  8.15283e-15
  837.78  7.85315e-15
  837.81  7.57276e-15
  837.84  7.12475e-15
  837.87  7.07231e-15
  837.90  7.21086e-15
  837.93  7.45789e-15
  837.95  7.75481e-15
  837.98  8.13147e-15
  838.01  8.14768e-15
  838.04  8.29172e-15
  838.07  8.47164e-15
  838.10  8.42921e-15
  838.13  8.40458e-15
  838.15  8.34676e-15
  838.18  8.37391e-15
  838.21  8.31456e-15
  838.24  8.12490e-15
  838.27  7.56151e-15
  838.30  6.98882e-15
  838.33  6.52492e-15
  838.36  6.24510e-15
  838.38  6.32580e-15
  838.41  6.78418e-15
  838.44  7.36278e-15
  838.47  7.94037e-15
  838.50  8.31331e-15
  838.53  8.43972e-15
  838.56  8.34294e-15
  838.59  8.31153e-15
  838.61  8.14639e-15
  838.64  8.15221e-15
  838.67  8.02891e-15
  838.70  7.88613e-15
  838.73  7.58549e-15
  838.76  7.16278e-15
  838.79  6.71613e-15
  838.81  6.40332e-15
  838.84  6.18386e-15
  838.87  6.13508e-15
  838.90  6.28440e-15
  838.93  6.56880e-15
  838.96  6.96540e-15
  838.99  7.32137e-15
  839.02  7.54645e-15
  839.04  7.59738e-15
  839.07  7.55211e-15
  839.10  7.93556e-15
  839.13  7.98003e-15
  839.16  7.95789e-15
  839.19  7.91923e-15
  839.22  7.81271e-15
  839.25  7.72672e-15
  839.27  7.84139e-15
  839.30  7.91473e-15
  839.33  7.99217e-15
  839.36  7.98802e-15
  839.39  7.92936e-15
  839.42  8.02391e-15
  839.45  8.00662e-15
  839.47  7.98476e-15
  839.50  7.84593e-15
  839.53  7.84563e-15
  839.56  7.76140e-15
  839.59  7.81386e-15
  839.62  8.09867e-15
  839.65  8.06594e-15
  839.68  8.05901e-15
  839.70  7.80265e-15
  839.73  7.42652e-15
  839.76  7.19063e-15
  839.79  7.11725e-15
  839.82  7.11994e-15
  839.85  7.22733e-15
  839.88  7.65760e-15
  839.91  7.84255e-15
  839.93  7.93304e-15
  839.96  7.91331e-15
  839.99  8.05976e-15
  840.02  8.14273e-15
  840.05  8.25140e-15
  840.08  8.35733e-15
  840.11  8.31792e-15
  840.14  8.23539e-15
  840.16  8.10805e-15
  840.19  7.90405e-15
  840.22  7.85345e-15
  840.25  7.93599e-15
  840.28  8.12208e-15
  840.31  8.30341e-15
  840.34  8.21643e-15
  840.36  8.23821e-15
  840.39  8.22141e-15
  840.42  8.24039e-15
  840.45  8.27318e-15
  840.48  8.26860e-15
  840.51  8.11372e-15
  840.54  8.06249e-15
  840.57  8.06047e-15
  840.59  8.06537e-15
  840.62  8.18330e-15
  840.65  8.18102e-15
  840.68  8.18729e-15
  840.71  8.31321e-15
  840.74  8.22408e-15
  840.77  8.24762e-15
  840.80  8.26702e-15
  840.82  8.15911e-15
  840.85  8.28862e-15
  840.88  8.33159e-15
  840.91  8.42207e-15
  840.94  8.43424e-15
  840.97  8.50945e-15
  841.00  8.23684e-15
  841.02  8.53862e-15
  841.05  8.43165e-15
  841.08  8.32113e-15
  841.11  8.15353e-15
  841.14  8.04730e-15
  841.17  8.05949e-15
  841.20  8.22382e-15
  841.23  8.16824e-15
  841.25  7.86177e-15
  841.28  7.49010e-15
  841.31  7.31751e-15
  841.34  7.36770e-15
  841.37  7.39951e-15
  841.40  7.74721e-15
  841.43  7.92352e-15
  841.46  7.94030e-15
  841.48  8.10308e-15
  841.51  8.39250e-15
  841.54  8.62454e-15
  841.57  8.68914e-15
  841.60  8.67041e-15
  841.63  8.54532e-15
  841.66  8.65540e-15
  841.68  8.60495e-15
  841.71  8.56918e-15
  841.74  8.43686e-15
  841.77  8.36726e-15
  841.80  8.24558e-15
  841.83  8.14767e-15
  841.86  8.26535e-15
  841.89  8.33483e-15
  841.91  8.29712e-15
  841.94  8.31196e-15
  841.97  8.15778e-15
  842.00  7.97327e-15
  842.03  7.62599e-15
  842.06  7.37293e-15
  842.09  7.41869e-15
  842.12  7.42978e-15
  842.14  7.75885e-15
  842.17  7.89328e-15
  842.20  7.93843e-15
  842.23  7.95306e-15
  842.26  8.00610e-15
  842.29  7.98323e-15
  842.32  7.97495e-15
  842.34  7.98153e-15
  842.37  8.00813e-15
  842.40  8.04054e-15
  842.43  8.04272e-15
  842.46  7.90544e-15
  842.49  7.96885e-15
  842.52  7.94905e-15
  842.55  7.91429e-15
  842.57  7.99948e-15
  842.60  8.09932e-15
  842.63  8.04608e-15
  842.66  7.87927e-15
  842.69  7.47585e-15
  842.72  7.10271e-15
  842.75  6.92678e-15
  842.78  6.87428e-15
  842.80  7.17171e-15
  842.83  7.58438e-15
  842.86  7.92689e-15
  842.89  8.08741e-15
  842.92  8.05224e-15
  842.95  7.90524e-15
  842.98  8.02538e-15
  843.01  8.06825e-15
  843.03  8.23749e-15
  843.06  8.10259e-15
  843.09  8.11141e-15
  843.12  8.13033e-15
  843.15  8.03471e-15
  843.18  8.07696e-15
  843.21  8.15555e-15
  843.23  8.20461e-15
  843.26  8.20099e-15
  843.29  8.19921e-15
  843.32  7.92826e-15
  843.35  7.80039e-15
  843.38  7.54017e-15
  843.41  7.30451e-15
  843.44  6.93158e-15
  843.46  6.45688e-15
  843.49  6.09250e-15
  843.52  5.73671e-15
  843.55  5.37795e-15
  843.58  5.12059e-15
  843.61  4.93744e-15
  843.64  4.97797e-15
  843.67  5.43426e-15
  843.69  6.03757e-15
  843.72  6.55981e-15
  843.75  7.01784e-15
  843.78  7.33054e-15
  843.81  7.47492e-15
  843.84  7.40014e-15
  843.87  7.35384e-15
  843.89  7.42687e-15
  843.92  7.45976e-15
  843.95  7.34189e-15
  843.98  7.31799e-15
  844.01  7.42107e-15
  844.04  7.60218e-15
  844.07  7.67086e-15
  844.10  7.82632e-15
  844.12  7.81406e-15
  844.15  7.88816e-15
  844.18  7.88618e-15
  844.21  7.64028e-15
  844.24  7.47041e-15
  844.27  7.27861e-15
  844.30  6.98925e-15
  844.33  6.60317e-15
  844.35  6.35689e-15
  844.38  6.25628e-15
  844.41  6.29262e-15
  844.44  6.27144e-15
  844.47  6.40096e-15
  844.50  6.38753e-15
  844.53  6.60713e-15
  844.55  6.72315e-15
  844.58  6.93908e-15
  844.61  6.98674e-15
  844.64  6.90693e-15
  844.67  6.90397e-15
  844.70  6.90723e-15
  844.73  6.96645e-15
  844.76  7.07945e-15
  844.78  7.02051e-15
  844.81  6.88192e-15
  844.84  7.11237e-15
  844.87  7.17235e-15
  844.90  7.27492e-15
  844.93  7.25249e-15
  844.96  7.16333e-15
  844.99  7.13540e-15
  845.01  7.14469e-15
  845.04  7.02703e-15
  845.07  7.01246e-15
  845.10  6.88565e-15
  845.13  6.78526e-15
  845.16  6.73415e-15
  845.19  6.79841e-15
  845.21  6.53559e-15
  845.24  6.41881e-15
  845.27  6.18393e-15
  845.30  5.92557e-15
  845.33  5.76044e-15
  845.36  5.54003e-15
  845.39  5.67939e-15
  845.42  5.79406e-15
  845.44  5.86292e-15
  845.47  5.89481e-15
  845.50  6.03242e-15
  845.53  6.12825e-15
  845.56  6.28399e-15
  845.59  6.17959e-15
  845.62  6.20281e-15
  845.65  6.33136e-15
  845.67  6.38187e-15
  845.70  6.43560e-15
  845.73  6.52999e-15
  845.76  6.49335e-15
  845.79  6.43061e-15
  845.82  6.26509e-15
  845.85  6.04791e-15
  845.88  6.04011e-15
  845.90  6.01973e-15
  845.93  6.14157e-15
  845.96  6.32119e-15
  845.99  6.54378e-15
  846.02  6.63281e-15
  846.05  6.52496e-15
  846.08  6.58129e-15
  846.10  6.63289e-15
  846.13  6.65457e-15
  846.16  6.63723e-15
  846.19  6.64408e-15
  846.22  6.75227e-15
  846.25  6.77455e-15
  846.28  6.64361e-15
  846.31  6.68926e-15
  846.33  6.59658e-15
  846.36  6.61074e-15
  846.39  6.65922e-15
  846.42  6.45032e-15
  846.45  6.33316e-15
  846.48  6.35982e-15
  846.51  6.37335e-15
  846.54  6.39401e-15
  846.56  6.34197e-15
  846.59  6.36186e-15
  846.62  6.38219e-15
  846.65  6.52452e-15
  846.68  6.57410e-15
  846.71  6.61512e-15
  846.74  6.60477e-15
  846.76  6.48011e-15
  846.79  6.38739e-15
  846.82  6.15270e-15
  846.85  6.05571e-15
  846.88  5.93655e-15
  846.91  5.71150e-15
  846.94  5.68589e-15
  846.97  5.82217e-15
  846.99  6.05733e-15
  847.02  6.28975e-15
  847.05  6.51143e-15
  847.08  6.64813e-15
  847.11  6.64362e-15
  847.14  6.72233e-15
  847.17  6.77314e-15
  847.20  6.79005e-15
  847.22  6.66632e-15
  847.25  6.50336e-15
  847.28  6.34702e-15
  847.31  6.12092e-15
  847.34  6.03060e-15
  847.37  6.01368e-15
  847.40  6.20490e-15
  847.42  6.31855e-15
  847.45  6.38382e-15
  847.48  6.49610e-15
  847.51  6.45694e-15
  847.54  6.52223e-15
  847.57  6.72093e-15
  847.60  6.63244e-15
  847.63  6.56412e-15
  847.65  6.61814e-15
  847.68  6.56706e-15
  847.71  6.58293e-15
  847.74  6.68583e-15
  847.77  6.69983e-15
  847.80  6.66463e-15
  847.83  6.79582e-15
  847.86  6.93443e-15
  847.88  6.97534e-15
  847.91  6.89825e-15
  847.94  6.90723e-15
  847.97  6.90731e-15
  848.00  6.81323e-15
  848.03  6.72401e-15
  848.06  6.81836e-15
  848.08  6.70766e-15
  848.11  6.64827e-15
  848.14  6.69847e-15
  848.17  6.52835e-15
  848.20  6.47186e-15
  848.23  6.50775e-15
  848.26  6.63097e-15
  848.29  6.71902e-15
  848.31  6.72008e-15
  848.34  6.77309e-15
  848.37  6.77763e-15
  848.40  6.70352e-15
  848.43  6.78286e-15
  848.46  6.79428e-15
  848.49  6.86150e-15
  848.52  6.93097e-15
  848.54  6.93359e-15
  848.57  6.98982e-15
  848.60  6.94184e-15
  848.63  6.92542e-15
  848.66  6.89793e-15
  848.69  6.94315e-15
  848.72  6.99612e-15
  848.75  6.98413e-15
  848.77  6.89698e-15
  848.80  6.98640e-15
  848.83  6.94678e-15
  848.86  6.83402e-15
  848.89  6.75146e-15
  848.92  6.88501e-15
  848.95  6.89261e-15
  848.97  6.95719e-15
  849.00  7.14953e-15
  849.03  7.09275e-15
  849.06  7.14433e-15
  849.09  7.09674e-15
  849.12  6.98163e-15
  849.15  6.96849e-15
  849.18  7.06414e-15
  849.20  7.22579e-15
  849.23  7.30089e-15
  849.26  7.31339e-15
  849.29  7.36250e-15
  849.32  7.38833e-15
  849.35  7.26007e-15
  849.38  7.14660e-15
  849.41  7.04301e-15
  849.43  6.78346e-15
  849.46  6.61494e-15
  849.49  6.76010e-15
  849.52  6.83401e-15
  849.55  7.01994e-15
  849.58  7.02269e-15
  849.61  6.69628e-15
  849.63  6.58067e-15
  849.66  6.54541e-15
  849.69  6.43968e-15
  849.72  6.37951e-15
  849.75  6.15280e-15
  849.78  6.14302e-15
  849.81  6.24946e-15
  849.84  6.43815e-15
  849.86  6.41742e-15
  849.89  6.33048e-15
  849.92  6.50674e-15
  849.95  6.63367e-15
  849.98  6.59086e-15
  850.01  6.54247e-15
  850.04  6.64820e-15
  850.07  6.78176e-15
  850.09  6.76763e-15
  850.12  6.73877e-15
  850.15  6.83820e-15
  850.18  6.95199e-15
  850.21  6.91270e-15
  850.24  7.03686e-15
  850.27  6.99686e-15
  850.29  7.03622e-15
  850.32  7.04589e-15
  850.35  7.08830e-15
  850.38  7.06220e-15
  850.41  7.07466e-15
  850.44  7.02650e-15
  850.47  7.05848e-15
  850.50  6.93121e-15
  850.52  6.65511e-15
  850.55  6.43987e-15
  850.58  6.34411e-15
  850.61  6.29079e-15
  850.64  6.02223e-15
  850.67  5.98908e-15
  850.70  5.97115e-15
  850.73  6.01148e-15
  850.75  6.05683e-15
  850.78  6.25311e-15
  850.81  6.40455e-15
  850.84  6.44095e-15
  850.87  6.53835e-15
  850.90  6.57088e-15
  850.93  6.55444e-15
  850.95  6.50555e-15
  850.98  6.44163e-15
  851.01  6.55092e-15
  851.04  6.61930e-15
  851.07  6.71057e-15
  851.10  6.72241e-15
  851.13  6.67344e-15
  851.16  6.62318e-15
  851.18  6.72373e-15
  851.21  6.74366e-15
  851.24  6.71255e-15
  851.27  6.65932e-15
  851.30  6.72352e-15
  851.33  6.71899e-15
  851.36  6.75610e-15
  851.39  6.91318e-15
  851.41  6.78496e-15
  851.44  6.67968e-15
  851.47  6.44089e-15
  851.50  6.17270e-15
  851.53  6.08600e-15
  851.56  6.11641e-15
  851.59  6.18445e-15
  851.62  6.06628e-15
  851.64  6.11426e-15
  851.67  6.07912e-15
  851.70  6.09897e-15
  851.73  6.13638e-15
  851.76  6.25091e-15
  851.79  6.24533e-15
  851.82  6.15546e-15
  851.84  6.04784e-15
  851.87  5.89313e-15
  851.90  5.90146e-15
  851.93  5.99136e-15
  851.96  6.22829e-15
  851.99  6.19776e-15
  852.02  6.45417e-15
  852.05  6.60170e-15
  852.07  6.56870e-15
  852.10  6.59239e-15
  852.13  6.56448e-15
  852.16  6.46725e-15
  852.19  6.51636e-15
  852.22  6.45088e-15
  852.25  6.40939e-15
  852.28  6.40757e-15
  852.30  6.37336e-15
  852.33  6.46121e-15
  852.36  6.47780e-15
  852.39  6.54619e-15
  852.42  6.57888e-15
  852.45  6.52070e-15
  852.48  6.64237e-15
  852.50  6.71907e-15
  852.53  6.79745e-15
  852.56  6.87883e-15
  852.59  6.99915e-15
  852.62  7.00941e-15
  852.65  6.91083e-15
  852.68  6.76258e-15
  852.71  6.66883e-15
  852.73  6.60069e-15
  852.76  6.80436e-15
  852.79  6.93088e-15
  852.82  6.94025e-15
  852.85  6.83702e-15
  852.88  6.65174e-15
  852.91  6.65558e-15
  852.94  6.60773e-15
  852.96  6.64972e-15
  852.99  6.67097e-15
  853.02  6.77135e-15
  853.05  6.90268e-15
  853.08  6.69205e-15
  853.11  6.62014e-15
  853.14  6.66569e-15
  853.16  6.70472e-15
  853.19  6.87969e-15
  853.22  6.89804e-15
  853.25  6.91141e-15
  853.28  6.85179e-15
  853.31  6.76336e-15
  853.34  6.66134e-15
  853.37  6.74064e-15
  853.39  6.80803e-15
  853.42  6.90299e-15
  853.45  6.90363e-15
  853.48  6.91269e-15
  853.51  6.83905e-15
  853.54  6.73171e-15
  853.57  6.80446e-15
  853.60  6.83748e-15
  853.62  6.97310e-15
  853.65  7.02584e-15
  853.68  7.02197e-15
  853.71  7.05086e-15
  853.74  7.03869e-15
  853.77  6.89218e-15
  853.80  6.81494e-15
  853.82  6.88462e-15
  853.85  6.88264e-15
  853.88  6.72799e-15
  853.91  6.72843e-15
  853.94  6.63696e-15
  853.97  6.61076e-15
  854.00  6.59735e-15
  854.03  6.64448e-15
  854.05  6.62116e-15
  854.08  6.59362e-15
  854.11  6.46377e-15
  854.14  6.31843e-15
  854.17  6.22024e-15
  854.20  6.20515e-15
  854.23  6.18961e-15
  854.26  6.22240e-15
  854.28  6.19661e-15
  854.31  6.08532e-15
  854.34  6.04501e-15
  854.37  6.11596e-15
  854.40  6.09926e-15
  854.43  6.10349e-15
  854.46  6.23213e-15
  854.49  6.44185e-15
  854.51  6.47039e-15
  854.54  6.63859e-15
  854.57  6.63512e-15
  854.60  6.61876e-15
  854.63  6.73730e-15
  854.66  6.97937e-15
  854.69  6.93545e-15
  854.71  7.10598e-15
  854.74  7.17712e-15
  854.77  7.10756e-15
  854.80  6.97690e-15
  854.83  6.93541e-15
  854.86  6.86326e-15
  854.89  6.79945e-15
  854.92  6.87056e-15
  854.94  6.88366e-15
  854.97  6.94601e-15
  855.00  7.12513e-15
  855.03  7.16226e-15
  855.06  7.10423e-15
  855.09  7.11809e-15
  855.12  7.07525e-15
  855.15  7.07528e-15
  855.17  7.18523e-15
  855.20  7.17505e-15
  855.23  7.18962e-15
  855.26  7.29089e-15
  855.29  7.21230e-15
  855.32  7.08685e-15
  855.35  7.04785e-15
  855.37  7.14742e-15
  855.40  7.20360e-15
  855.43  7.23925e-15
  855.46  7.27220e-15
  855.49  7.37631e-15
  855.52  7.33051e-15
  855.55  7.31054e-15
  855.58  7.37099e-15
  855.60  7.29843e-15
  855.63  7.29453e-15
  855.66  7.49493e-15
  855.69  7.58979e-15
  855.72  7.53957e-15
  855.75  7.49909e-15
  855.78  7.44607e-15
  855.81  7.44152e-15
  855.83  7.30495e-15
  855.86  7.37084e-15
  855.89  7.18509e-15
  855.92  7.11530e-15
  855.95  7.02399e-15
  855.98  6.80967e-15
  856.01  6.57188e-15
  856.03  6.52199e-15
  856.06  6.64746e-15
  856.09  6.71487e-15
  856.12  6.68742e-15
  856.15  6.77564e-15
  856.18  6.82816e-15
  856.21  6.91597e-15
  856.24  7.06550e-15
  856.26  7.07980e-15
  856.29  7.15233e-15
  856.32  7.12029e-15
  856.35  7.08911e-15
  856.38  7.11725e-15
  856.41  7.10529e-15
  856.44  7.13417e-15
  856.47  7.11931e-15
  856.49  7.21442e-15
  856.52  7.33707e-15
  856.55  7.26741e-15
  856.58  7.31123e-15
  856.61  7.28503e-15
  856.64  7.29556e-15
  856.67  7.43520e-15
  856.69  7.37284e-15
  856.72  7.30490e-15
  856.75  7.42762e-15
  856.78  7.46847e-15
  856.81  7.51356e-15
  856.84  7.55423e-15
  856.87  7.53076e-15
  856.90  7.51886e-15
  856.92  7.42908e-15
  856.95  7.33014e-15
  856.98  7.29289e-15
  857.01  7.32170e-15
  857.04  7.21094e-15
  857.07  7.05946e-15
  857.10  7.05193e-15
  857.13  6.96627e-15
  857.15  6.95541e-15
  857.18  7.13928e-15
  857.21  7.12254e-15
  857.24  7.12939e-15
  857.27  7.08047e-15
  857.30  7.15578e-15
  857.33  7.23976e-15
  857.36  7.25618e-15
  857.38  7.21352e-15
  857.41  7.19590e-15
  857.44  7.11064e-15
  857.47  7.23494e-15
  857.50  7.25459e-15
  857.53  7.17570e-15
  857.56  7.22225e-15
  857.58  7.36344e-15
  857.61  7.38912e-15
  857.64  7.27208e-15
  857.67  7.45944e-15
  857.70  7.45656e-15
  857.73  7.31891e-15
  857.76  7.44739e-15
  857.79  7.61712e-15
  857.81  7.66777e-15
  857.84  7.63910e-15
  857.87  7.56511e-15
  857.90  7.41679e-15
  857.93  7.42438e-15
  857.96  7.50822e-15
  857.99  7.58492e-15
  858.02  7.58122e-15
  858.04  7.57124e-15
  858.07  7.44997e-15
  858.10  7.29085e-15
  858.13  7.15368e-15
  858.16  7.08207e-15
  858.19  7.10857e-15
  858.22  7.11414e-15
  858.24  6.77224e-15
  858.27  7.03856e-15
  858.30  6.91988e-15
  858.33  6.92552e-15
  858.36  7.06929e-15
  858.39  7.12356e-15
  858.42  7.29210e-15
  858.45  7.31200e-15
  858.47  7.26698e-15
  858.50  7.19143e-15
  858.53  7.19809e-15
  858.56  7.29824e-15
  858.59  7.34386e-15
  858.62  7.41701e-15
  858.65  7.43439e-15
  858.68  7.39305e-15
  858.70  7.34537e-15
  858.73  7.31382e-15
  858.76  7.16679e-15
  858.79  7.33235e-15
  858.82  7.44454e-15
  858.85  7.39557e-15
  858.88  7.40693e-15
  858.90  7.42775e-15
  858.93  7.39678e-15
  858.96  7.39069e-15
  858.99  7.23609e-15
  859.02  7.35034e-15
  859.05  7.38145e-15
  859.08  7.48390e-15
  859.11  7.51995e-15
  859.13  7.44686e-15
  859.16  7.39246e-15
  859.19  7.22789e-15
  859.22  7.02450e-15
  859.25  6.94332e-15
  859.28  6.96797e-15
  859.31  7.03197e-15
  859.34  7.12451e-15
  859.36  7.09023e-15
  859.39  7.30424e-15
  859.42  7.32534e-15
  859.45  7.21033e-15
  859.48  7.12056e-15
  859.51  7.09435e-15
  859.54  7.21234e-15
  859.56  7.08066e-15
  859.59  7.23065e-15
  859.62  7.25456e-15
  859.65  7.30324e-15
  859.68  7.40528e-15
  859.71  7.45612e-15
  859.74  7.41040e-15
  859.77  7.40177e-15
  859.79  7.32099e-15
  859.82  7.26655e-15
  859.85  7.33331e-15
  859.88  7.31197e-15
