#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 383.71  8.93525e-14
 383.72  7.72454e-14
 383.73  7.66466e-14
 383.75  8.14525e-14
 383.76  6.78341e-14
 383.77  8.12786e-14
 383.79  7.42940e-14
 383.80  7.44919e-14
 383.81  6.08164e-14
 383.82  5.70572e-14
 383.84  5.50520e-14
 383.85  4.49589e-14
 383.86  4.86307e-14
 383.88  5.74507e-14
 383.89  6.31296e-14
 383.90  6.36711e-14
 383.92  6.54325e-14
 383.93  6.16736e-14
 383.94  6.20903e-14
 383.95  7.34941e-14
 383.97  6.55237e-14
 383.98  6.73483e-14
 383.99  5.85528e-14
 384.01  6.01558e-14
 384.02  6.09241e-14
 384.03  5.26199e-14
 384.05  4.65989e-14
 384.06  4.02043e-14
 384.07  3.95245e-14
 384.08  3.31819e-14
 384.10  3.62706e-14
 384.11  3.61172e-14
 384.12  4.52759e-14
 384.14  4.37669e-14
 384.15  5.72277e-14
 384.16  6.46930e-14
 384.18  6.89073e-14
 384.19  7.35483e-14
 384.20  6.72582e-14
 384.21  6.47433e-14
 384.23  7.15268e-14
 384.24  8.02847e-14
 384.25  8.67392e-14
 384.27  8.69669e-14
 384.28  8.44963e-14
 384.29  7.63316e-14
 384.31  7.11200e-14
 384.32  7.32113e-14
 384.33  7.21269e-14
 384.34  7.42363e-14
 384.36  8.02190e-14
 384.37  8.90744e-14
 384.38  8.69165e-14
 384.40  8.91186e-14
 384.41  8.66194e-14
 384.42  8.57490e-14
 384.44  7.83790e-14
 384.45  7.66217e-14
 384.46  7.75201e-14
 384.47  8.12219e-14
 384.49  9.29462e-14
 384.50  8.90763e-14
 384.51  8.80721e-14
 384.53  8.04584e-14
 384.54  7.20233e-14
 384.55  7.54490e-14
 384.57  7.73866e-14
 384.58  7.51183e-14
 384.59  8.09345e-14
 384.60  9.02584e-14
 384.62  9.49826e-14
 384.63  9.27943e-14
 384.64  8.73117e-14
 384.66  8.08101e-14
 384.67  8.34297e-14
 384.68  8.53140e-14
 384.70  7.92156e-14
 384.71  7.31548e-14
 384.72  8.21029e-14
 384.73  7.56040e-14
 384.75  7.19550e-14
 384.76  8.36514e-14
 384.77  8.80964e-14
 384.79  9.59375e-14
 384.80  1.00373e-13
 384.81  9.26250e-14
 384.83  8.84162e-14
 384.84  8.96564e-14
 384.85  8.39555e-14
 384.86  8.55352e-14
 384.88  9.26168e-14
 384.89  8.58928e-14
 384.90  8.76080e-14
 384.92  7.78280e-14
 384.93  7.51184e-14
 384.94  6.91368e-14
 384.96  6.25690e-14
 384.97  5.88724e-14
 384.98  5.30424e-14
 384.99  5.95518e-14
 385.01  5.00391e-14
 385.02  4.13605e-14
 385.03  5.65987e-14
 385.05  6.32906e-14
 385.06  6.89147e-14
 385.07  6.47754e-14
 385.09  6.25190e-14
 385.10  5.79347e-14
 385.11  6.28812e-14
 385.12  7.34039e-14
 385.14  8.04406e-14
 385.15  8.66515e-14
 385.16  9.07138e-14
 385.18  9.02349e-14
 385.19  8.67594e-14
 385.20  8.46163e-14
 385.22  8.59081e-14
 385.23  7.88648e-14
 385.24  7.40352e-14
 385.25  7.36686e-14
 385.27  7.23743e-14
 385.28  7.36187e-14
 385.29  8.31797e-14
 385.31  7.77979e-14
 385.32  7.13798e-14
 385.33  8.00552e-14
 385.35  8.11436e-14
 385.36  7.58291e-14
 385.37  7.80592e-14
 385.38  7.16626e-14
 385.40  8.14049e-14
 385.41  7.86629e-14
 385.42  8.03541e-14
 385.44  7.64192e-14
 385.45  7.27429e-14
 385.46  8.13521e-14
 385.48  8.43492e-14
 385.49  9.31860e-14
 385.50  8.63898e-14
 385.51  7.79016e-14
 385.53  6.62416e-14
 385.54  5.85995e-14
 385.55  5.51756e-14
 385.57  5.44120e-14
 385.58  5.05455e-14
 385.59  4.77461e-14
 385.61  3.95398e-14
 385.62  4.39190e-14
 385.63  4.56512e-14
 385.64  4.76310e-14
 385.66  4.44895e-14
 385.67  5.18545e-14
 385.68  5.49045e-14
 385.70  5.88757e-14
 385.71  6.67093e-14
 385.72  6.58612e-14
 385.74  7.09933e-14
 385.75  6.33997e-14
 385.76  6.45889e-14
 385.77  6.63699e-14
 385.79  6.34669e-14
 385.80  5.90405e-14
 385.81  6.00768e-14
 385.83  4.81649e-14
 385.84  5.53481e-14
 385.85  5.20458e-14
 385.87  5.13197e-14
 385.88  5.79660e-14
 385.89  6.53976e-14
 385.90  5.54235e-14
 385.92  5.26567e-14
 385.93  5.08732e-14
 385.94  4.87834e-14
 385.96  4.69200e-14
 385.97  4.20970e-14
 385.98  5.26651e-14
 386.00  5.09977e-14
 386.01  5.66136e-14
 386.02  4.39128e-14
 386.03  4.26504e-14
 386.05  3.90598e-14
 386.06  4.41118e-14
 386.07  4.97340e-14
 386.09  5.52810e-14
 386.10  5.19091e-14
 386.11  5.83339e-14
 386.13  5.37373e-14
 386.14  5.39722e-14
 386.15  6.05131e-14
 386.16  6.43130e-14
 386.18  6.87223e-14
 386.19  6.53485e-14
 386.20  6.94425e-14
 386.22  6.98491e-14
 386.23  6.56343e-14
 386.24  6.61759e-14
 386.26  7.12279e-14
 386.27  7.14817e-14
 386.28  7.36696e-14
 386.29  7.43963e-14
 386.31  8.22189e-14
 386.32  8.23297e-14
 386.33  8.82565e-14
 386.35  8.17023e-14
 386.36  8.34115e-14
 386.37  7.76547e-14
 386.39  7.32672e-14
 386.40  7.08803e-14
 386.41  6.68194e-14
 386.42  6.48226e-14
 386.44  7.19007e-14
 386.45  7.77158e-14
 386.46  8.77060e-14
 386.48  7.89224e-14
 386.49  7.12575e-14
 386.50  6.48028e-14
 386.52  6.73970e-14
 386.53  7.19739e-14
 386.54  6.71235e-14
 386.55  5.79744e-14
 386.57  5.63929e-14
 386.58  5.17026e-14
 386.59  6.60865e-14
 386.61  7.09381e-14
 386.62  7.47659e-14
 386.63  7.16405e-14
 386.65  7.52720e-14
 386.66  8.37360e-14
 386.67  8.61070e-14
 386.68  9.51285e-14
 386.70  9.20036e-14
 386.71  8.95563e-14
 386.72  8.66756e-14
 386.74  8.35685e-14
 386.75  8.52748e-14
 386.76  7.65071e-14
 386.78  7.56645e-14
 386.79  7.19927e-14
 386.80  7.67721e-14
 386.81  7.41999e-14
 386.83  8.20464e-14
 386.84  8.69290e-14
 386.85  8.27115e-14
 386.87  8.56493e-14
 386.88  1.00931e-13
 386.89  8.99228e-14
 386.91  1.00458e-13
 386.92  9.43820e-14
 386.93  9.68153e-14
 386.94  8.90793e-14
 386.96  7.76531e-14
 386.97  8.42963e-14
 386.98  8.39614e-14
 387.00  9.19626e-14
 387.01  9.12083e-14
 387.02  8.35221e-14
 387.04  8.35141e-14
 387.05  8.21057e-14
 387.06  7.76400e-14
 387.07  8.61763e-14
 387.09  9.39503e-14
 387.10  9.47272e-14
 387.11  9.67632e-14
 387.13  9.92775e-14
 387.14  9.88916e-14
 387.15  9.26235e-14
 387.17  9.57366e-14
 387.18  9.14725e-14
 387.19  8.22680e-14
 387.20  8.32748e-14
 387.22  8.25427e-14
 387.23  7.37125e-14
 387.24  6.50313e-14
 387.26  6.33531e-14
 387.27  5.81113e-14
 387.28  5.73805e-14
 387.30  6.00414e-14
 387.31  6.51093e-14
 387.32  6.00507e-14
 387.33  5.64109e-14
 387.35  7.72825e-14
 387.36  7.96955e-14
 387.37  8.22097e-14
 387.39  7.50098e-14
 387.40  6.75347e-14
 387.41  6.71146e-14
 387.43  7.30908e-14
 387.44  9.39219e-14
 387.45  9.62403e-14
 387.46  9.79578e-14
 387.48  1.00074e-13
 387.49  9.87161e-14
 387.50  8.50068e-14
 387.52  7.50991e-14
 387.53  5.93572e-14
 387.54  6.55720e-14
 387.56  6.62532e-14
 387.57  7.43664e-14
 387.58  7.43889e-14
 387.59  5.94678e-14
 387.61  5.36425e-14
 387.62  5.12707e-14
 387.63  6.41650e-14
 387.65  8.63232e-14
 387.66  9.47317e-14
 387.67  8.78453e-14
 387.69  7.98001e-14
 387.70  7.71673e-14
 387.71  7.32727e-14
 387.72  7.12697e-14
 387.74  8.08822e-14
 387.75  8.26691e-14
 387.76  8.05743e-14
 387.78  7.28422e-14
 387.79  6.20544e-14
 387.80  5.85772e-14
 387.82  5.37722e-14
 387.83  5.68039e-14
 387.84  5.45471e-14
 387.85  5.28139e-14
 387.87  5.77343e-14
 387.88  5.08866e-14
 387.89  4.84532e-14
 387.91  6.25218e-14
 387.92  6.16252e-14
 387.93  6.15681e-14
 387.95  7.02698e-14
 387.96  7.33379e-14
 387.97  8.45088e-14
 387.98  8.97455e-14
 388.00  8.57906e-14
 388.01  9.53698e-14
 388.02  9.28302e-14
 388.04  9.50288e-14
 388.05  9.65063e-14
 388.06  9.37272e-14
 388.08  9.08336e-14
 388.09  9.13046e-14
 388.10  9.58323e-14
 388.11  1.00945e-13
 388.13  9.45663e-14
 388.14  8.37856e-14
 388.15  7.72610e-14
 388.17  8.46051e-14
 388.18  8.16564e-14
 388.19  8.80529e-14
 388.21  7.44892e-14
 388.22  7.20054e-14
 388.23  7.11312e-14
 388.24  7.74040e-14
 388.26  8.36254e-14
 388.27  8.45726e-14
 388.28  8.27959e-14
 388.30  8.70327e-14
 388.31  7.65000e-14
 388.32  7.35148e-14
 388.34  7.16794e-14
 388.35  7.62591e-14
 388.36  8.88201e-14
 388.37  8.86541e-14
 388.39  9.62049e-14
 388.40  1.03578e-13
 388.41  9.94761e-14
 388.43  9.57754e-14
 388.44  8.74119e-14
 388.45  7.89737e-14
 388.47  8.19693e-14
 388.48  8.14539e-14
 388.49  8.45050e-14
 388.50  7.88872e-14
 388.52  7.48482e-14
 388.53  6.19691e-14
 388.54  6.24499e-14
 388.56  5.73099e-14
 388.57  5.97728e-14
 388.58  6.06261e-14
 388.60  5.82075e-14
 388.61  5.37705e-14
 388.62  4.87841e-14
 388.63  5.76455e-14
 388.65  5.79608e-14
 388.66  5.28178e-14
 388.67  5.09439e-14
 388.69  5.51047e-14
 388.70  5.12587e-14
 388.71  5.71139e-14
 388.73  5.80522e-14
 388.74  6.41176e-14
 388.75  7.28208e-14
 388.76  7.37111e-14
 388.78  8.17702e-14
 388.79  8.76010e-14
 388.80  8.68263e-14
 388.82  8.86291e-14
 388.83  9.23720e-14
 388.84  9.68683e-14
 388.86  1.17909e-13
 388.87  1.60975e-13
 388.88  2.11535e-13
 388.89  2.89482e-13
 388.91  3.58779e-13
 388.92  3.85867e-13
 388.93  3.58396e-13
 388.95  2.85966e-13
 388.96  2.08939e-13
 388.97  1.67642e-13
 388.99  1.21686e-13
 389.00  1.01955e-13
 389.01  8.63230e-14
 389.02  8.16882e-14
 389.04  7.55016e-14
 389.05  8.06801e-14
 389.06  8.57933e-14
 389.08  9.43494e-14
 389.09  9.51116e-14
 389.10  9.92267e-14
 389.12  9.23317e-14
 389.13  9.45003e-14
 389.14  9.63608e-14
 389.15  9.32036e-14
 389.17  9.21968e-14
 389.18  9.58614e-14
 389.19  9.91408e-14
 389.21  1.06750e-13
 389.22  1.05896e-13
 389.23  1.10551e-13
 389.25  1.00916e-13
 389.26  1.05030e-13
 389.27  1.01913e-13
 389.28  8.91527e-14
 389.30  8.30840e-14
 389.31  8.45540e-14
 389.32  8.56498e-14
 389.34  8.76596e-14
 389.35  9.16442e-14
 389.36  8.26751e-14
 389.38  8.95615e-14
 389.39  9.04608e-14
 389.40  8.18936e-14
 389.41  6.77691e-14
 389.43  7.37685e-14
 389.44  8.10061e-14
 389.45  9.02668e-14
 389.47  9.88292e-14
 389.48  9.65268e-14
 389.49  8.77779e-14
 389.51  8.39870e-14
 389.52  7.71051e-14
 389.53  6.90033e-14
 389.54  6.77548e-14
 389.56  5.71153e-14
 389.57  5.94285e-14
 389.58  5.99025e-14
 389.60  6.27456e-14
 389.61  6.32382e-14
 389.62  6.41988e-14
 389.64  7.17439e-14
 389.65  8.55750e-14
 389.66  8.93174e-14
 389.67  9.31085e-14
 389.69  1.00568e-13
 389.70  1.02039e-13
 389.71  1.01070e-13
 389.73  9.80131e-14
 389.74  1.22199e-13
 389.75  1.05250e-13
 389.77  8.93237e-14
 389.78  8.73637e-14
 389.79  7.57601e-14
 389.80  7.07901e-14
 389.82  6.59061e-14
 389.83  7.09677e-14
 389.84  7.34501e-14
 389.86  7.67418e-14
 389.87  8.10847e-14
 389.88  8.76134e-14
 389.90  8.44136e-14
 389.91  8.13499e-14
 389.92  7.72211e-14
 389.93  7.37609e-14
 389.95  7.07031e-14
 389.96  6.23498e-14
 389.97  5.60936e-14
 389.99  5.20931e-14
 390.00  6.10748e-14
 390.01  6.22047e-14
 390.03  7.08122e-14
 390.04  7.33132e-14
 390.05  7.61593e-14
 390.06  7.62470e-14
 390.08  8.24918e-14
 390.09  7.72771e-14
 390.10  7.33430e-14
 390.12  7.87877e-14
 390.13  7.80176e-14
 390.14  9.59020e-14
 390.16  1.01067e-13
 390.17  1.09865e-13
 390.18  1.11232e-13
 390.19  1.09961e-13
 390.21  1.03145e-13
 390.22  9.43560e-14
 390.23  8.11483e-14
 390.25  7.32685e-14
 390.26  7.52258e-14
 390.27  8.25506e-14
 390.29  7.80701e-14
 390.30  6.23232e-14
 390.31  5.66145e-14
 390.32  6.52786e-14
 390.34  6.87383e-14
 390.35  7.84923e-14
 390.36  9.39770e-14
 390.38  1.04117e-13
 390.39  9.96463e-14
 390.40  9.57075e-14
 390.42  9.58632e-14
 390.43  1.09424e-13
 390.44  1.05650e-13
 390.45  1.04514e-13
 390.47  9.95728e-14
 390.48  9.15323e-14
 390.49  8.04887e-14
 390.51  8.71204e-14
 390.52  9.49081e-14
 390.53  1.06776e-13
 390.55  1.17277e-13
 390.56  1.27157e-13
 390.57  1.25786e-13
 390.58  1.20766e-13
 390.60  1.07700e-13
 390.61  9.89388e-14
 390.62  8.47428e-14
 390.64  7.33608e-14
 390.65  6.70656e-14
 390.66  6.51223e-14
 390.68  6.20420e-14
 390.69  7.07735e-14
 390.70  8.18324e-14
 390.71  8.64002e-14
 390.73  9.07774e-14
 390.74  8.68597e-14
 390.75  8.71193e-14
 390.77  7.90216e-14
 390.78  8.50506e-14
 390.79  9.07464e-14
 390.81  9.88645e-14
 390.82  9.79272e-14
 390.83  1.01428e-13
 390.84  1.13647e-13
 390.86  1.04845e-13
 390.87  9.27052e-14
 390.88  7.82696e-14
 390.90  8.59131e-14
 390.91  9.47379e-14
 390.92  1.02061e-13
 390.94  1.14287e-13
 390.95  1.16724e-13
 390.96  1.14694e-13
 390.97  1.02087e-13
 390.99  9.08813e-14
 391.00  7.46744e-14
 391.01  8.10360e-14
 391.03  9.27723e-14
 391.04  1.10237e-13
 391.05  1.16692e-13
 391.07  1.11938e-13
 391.08  1.01391e-13
 391.09  9.81379e-14
 391.10  9.70266e-14
 391.12  9.88405e-14
 391.13  9.42416e-14
 391.14  9.91215e-14
 391.16  1.03840e-13
 391.17  1.01539e-13
 391.18  8.97647e-14
 391.20  7.46590e-14
 391.21  7.57288e-14
 391.22  8.31008e-14
 391.23  9.20274e-14
 391.25  1.00273e-13
 391.26  1.06917e-13
 391.27  1.09458e-13
 391.29  1.11620e-13
 391.30  1.05198e-13
 391.31  1.03860e-13
 391.33  1.09907e-13
 391.34  1.06104e-13
 391.35  1.03973e-13
 391.36  9.72416e-14
 391.38  9.58894e-14
 391.39  1.02309e-13
 391.40  1.12906e-13
 391.42  1.11796e-13
 391.43  1.02245e-13
 391.44  9.03647e-14
 391.46  8.44153e-14
 391.47  9.45702e-14
 391.48  1.01822e-13
 391.49  1.06610e-13
 391.51  1.03158e-13
 391.52  1.13189e-13
 391.53  1.19820e-13
 391.55  1.15450e-13
 391.56  1.13520e-13
 391.57  1.07216e-13
 391.59  1.02134e-13
 391.60  9.59821e-14
 391.61  9.02520e-14
 391.62  9.10349e-14
 391.64  9.08883e-14
 391.65  9.27611e-14
 391.66  9.44793e-14
 391.68  8.93270e-14
 391.69  9.89145e-14
 391.70  9.36018e-14
 391.72  8.83027e-14
 391.73  8.40197e-14
 391.74  8.81327e-14
 391.75  9.02815e-14
 391.77  9.85826e-14
 391.78  1.09620e-13
 391.79  1.06776e-13
 391.81  1.09821e-13
 391.82  1.09925e-13
 391.83  9.65265e-14
 391.85  8.86932e-14
 391.86  8.32687e-14
 391.87  8.57481e-14
 391.88  8.39601e-14
 391.90  8.60172e-14
 391.91  7.70435e-14
 391.92  7.48882e-14
 391.94  7.03458e-14
 391.95  8.06879e-14
 391.96  8.78456e-14
 391.98  8.73390e-14
 391.99  8.69242e-14
 392.00  7.25222e-14
 392.01  6.85203e-14
 392.03  6.08408e-14
 392.04  5.49047e-14
 392.05  5.90127e-14
 392.07  5.99421e-14
 392.08  6.97524e-14
 392.09  6.80583e-14
 392.11  6.81415e-14
 392.12  6.66407e-14
 392.13  7.12652e-14
 392.14  7.23099e-14
 392.16  6.52571e-14
 392.17  7.31845e-14
 392.18  7.61818e-14
 392.20  8.27594e-14
 392.21  8.31469e-14
 392.22  8.00648e-14
 392.24  7.68631e-14
 392.25  7.60756e-14
 392.26  7.08055e-14
 392.27  6.43378e-14
 392.29  6.05134e-14
 392.30  5.30439e-14
 392.31  6.18996e-14
 392.33  6.27630e-14
 392.34  6.91892e-14
 392.35  7.62929e-14
 392.37  7.99827e-14
 392.38  8.60134e-14
 392.39  8.38325e-14
 392.40  8.94015e-14
 392.42  9.23670e-14
 392.43  8.72579e-14
 392.44  8.27864e-14
 392.46  7.97455e-14
 392.47  6.30761e-14
 392.48  6.88706e-14
 392.50  7.81548e-14
 392.51  8.23123e-14
 392.52  8.89895e-14
 392.53  7.76955e-14
 392.55  8.30071e-14
 392.56  8.32901e-14
 392.57  8.61332e-14
 392.59  7.99431e-14
 392.60  7.57804e-14
 392.61  7.85955e-14
 392.63  7.96593e-14
 392.64  7.92464e-14
 392.65  8.65248e-14
 392.66  8.34259e-14
 392.68  9.01129e-14
 392.69  9.17930e-14
 392.70  9.03714e-14
 392.72  8.42540e-14
 392.73  8.17702e-14
 392.74  8.50338e-14
 392.76  7.43157e-14
 392.77  7.15521e-14
 392.78  6.81020e-14
 392.79  6.10617e-14
 392.81  5.77430e-14
 392.82  7.51850e-14
 392.83  6.33281e-14
 392.85  6.12459e-14
 392.86  6.01424e-14
 392.87  5.97937e-14
 392.89  6.28674e-14
 392.90  6.72307e-14
 392.91  6.62430e-14
 392.92  6.33394e-14
 392.94  7.29004e-14
 392.95  6.87064e-14
 392.96  6.75849e-14
 392.98  6.69506e-14
 392.99  5.22031e-14
 393.00  4.83816e-14
 393.02  4.93486e-14
 393.03  5.27738e-14
 393.04  5.80784e-14
 393.05  5.75900e-14
 393.07  5.57280e-14
 393.08  5.52183e-14
 393.09  6.23733e-14
 393.11  6.07447e-14
 393.12  6.24767e-14
 393.13  6.48441e-14
 393.15  6.51056e-14
 393.16  6.45720e-14
 393.17  6.14316e-14
 393.18  6.07299e-14
 393.20  6.08223e-14
 393.21  5.48267e-14
 393.22  5.46653e-14
 393.24  5.38278e-14
 393.25  5.01896e-14
 393.26  5.31744e-14
 393.28  5.56578e-14
 393.29  6.20386e-14
 393.30  6.83774e-14
 393.31  9.53619e-14
 393.33  1.77718e-13
 393.34  3.97924e-13
 393.35  8.90167e-13
 393.37  1.56911e-12
 393.38  2.06799e-12
 393.39  2.03496e-12
 393.41  1.45483e-12
 393.42  7.86540e-13
 393.43  3.29946e-13
 393.44  1.49911e-13
 393.46  8.74818e-14
 393.47  6.56730e-14
 393.48  6.10524e-14
 393.50  5.20660e-14
 393.51  5.63007e-14
 393.52  5.25639e-14
 393.54  5.91961e-14
 393.55  5.51193e-14
 393.56  5.50470e-14
 393.57  5.77614e-14
 393.59  5.93788e-14
 393.60  5.74674e-14
 393.61  5.57677e-14
 393.63  5.65448e-14
 393.64  5.96275e-14
 393.65  6.61744e-14
 393.67  6.86279e-14
 393.68  6.50569e-14
 393.69  6.60605e-14
 393.70  7.09603e-14
 393.72  6.93226e-14
 393.73  7.01041e-14
 393.74  6.88652e-14
 393.76  7.43391e-14
 393.77  7.01411e-14
 393.78  7.61252e-14
 393.80  7.91170e-14
 393.81  7.97202e-14
 393.82  7.99558e-14
 393.83  8.45453e-14
 393.85  8.45472e-14
 393.86  8.08107e-14
 393.87  8.46501e-14
 393.89  8.49596e-14
 393.90  8.37699e-14
 393.91  8.71788e-14
 393.93  8.54001e-14
 393.94  8.58606e-14
 393.95  8.32978e-14
 393.96  8.67944e-14
 393.98  8.65851e-14
 393.99  8.65132e-14
 394.00  9.76133e-14
 394.02  9.14668e-14
 394.03  8.65433e-14
 394.04  8.62499e-14
 394.06  8.70848e-14
 394.07  9.21648e-14
 394.08  8.55795e-14
 394.09  7.81387e-14
 394.11  7.33922e-14
 394.12  8.02272e-14
 394.13  7.89289e-14
 394.15  7.63839e-14
 394.16  6.84168e-14
 394.17  6.30326e-14
 394.19  6.93834e-14
 394.20  7.17258e-14
 394.21  7.84646e-14
 394.22  8.22873e-14
 394.24  7.81588e-14
 394.25  7.31326e-14
 394.26  7.08462e-14
 394.28  6.99875e-14
 394.29  6.90935e-14
 394.30  6.96516e-14
 394.32  7.04516e-14
 394.33  6.37325e-14
 394.34  5.76846e-14
 394.35  5.18229e-14
 394.37  4.31886e-14
 394.38  4.31939e-14
 394.39  4.08697e-14
 394.41  3.90060e-14
 394.42  3.02409e-14
 394.43  3.66462e-14
 394.45  4.45208e-14
 394.46  4.71287e-14
 394.47  5.24487e-14
 394.48  5.22154e-14
 394.50  5.28537e-14
 394.51  5.91959e-14
 394.52  6.52443e-14
 394.54  6.83782e-14
 394.55  6.95287e-14
 394.56  6.78370e-14
 394.58  7.55027e-14
 394.59  8.07993e-14
 394.60  8.33055e-14
 394.61  8.20496e-14
 394.63  8.40650e-14
 394.64  8.86123e-14
 394.65  9.35384e-14
 394.67  9.39881e-14
 394.68  9.77899e-14
 394.69  1.00030e-13
 394.71  9.27560e-14
 394.72  9.20256e-14
 394.73  9.35780e-14
 394.74  9.43103e-14
 394.76  9.35019e-14
 394.77  8.15798e-14
 394.78  7.22870e-14
 394.80  6.84282e-14
 394.81  7.67233e-14
 394.82  7.64160e-14
 394.84  8.84572e-14
 394.85  9.00735e-14
 394.86  8.26857e-14
 394.87  6.72907e-14
 394.89  5.42868e-14
 394.90  4.64767e-14
 394.91  6.35135e-14
 394.93  7.68914e-14
 394.94  8.60177e-14
 394.95  1.00898e-13
 394.97  1.09655e-13
 394.98  1.08793e-13
 394.99  1.01081e-13
 395.00  9.46284e-14
 395.02  9.28147e-14
 395.03  9.53224e-14
 395.04  9.72449e-14
 395.06  9.97603e-14
 395.07  1.06200e-13
 395.08  1.02906e-13
 395.10  1.10833e-13
 395.11  1.12867e-13
 395.12  9.88183e-14
 395.13  1.00732e-13
 395.15  1.02082e-13
 395.16  1.11136e-13
 395.17  1.13436e-13
 395.19  1.08628e-13
 395.20  1.12369e-13
 395.21  1.05607e-13
 395.23  1.03116e-13
 395.24  9.25347e-14
 395.25  8.77836e-14
 395.26  8.96139e-14
 395.28  7.87023e-14
 395.29  7.90467e-14
 395.30  7.98395e-14
 395.32  8.34148e-14
 395.33  8.82216e-14
 395.34  1.00714e-13
 395.36  1.03759e-13
 395.37  1.06338e-13
 395.38  1.08648e-13
 395.39  1.06904e-13
 395.41  1.07347e-13
 395.42  1.08331e-13
 395.43  1.10380e-13
 395.45  1.15851e-13
 395.46  1.15789e-13
 395.47  1.10964e-13
 395.49  1.06213e-13
 395.50  1.15042e-13
 395.51  1.11361e-13
 395.52  1.06670e-13
 395.54  1.01174e-13
 395.55  9.66289e-14
 395.56  1.00417e-13
 395.58  1.10017e-13
 395.59  1.00868e-13
 395.60  9.47907e-14
 395.62  9.34842e-14
 395.63  7.99350e-14
 395.64  6.97696e-14
 395.65  5.80495e-14
 395.67  5.62845e-14
 395.68  6.27529e-14
 395.69  7.25538e-14
 395.71  7.15373e-14
 395.72  6.99536e-14
 395.73  7.48777e-14
 395.75  8.30802e-14
 395.76  9.32799e-14
 395.77  8.83052e-14
 395.78  9.35566e-14
 395.80  7.57939e-14
 395.81  6.32844e-14
 395.82  5.99360e-14
 395.84  5.09217e-14
 395.85  6.41967e-14
 395.86  7.16861e-14
 395.88  7.66296e-14
 395.89  8.00657e-14
 395.90  8.74844e-14
 395.91  8.80535e-14
 395.93  8.81215e-14
 395.94  8.58693e-14
 395.95  7.92315e-14
 395.97  8.13303e-14
 395.98  7.97950e-14
 395.99  7.74248e-14
 396.01  7.27682e-14
 396.02  7.23131e-14
 396.03  6.30077e-14
 396.04  6.23076e-14
 396.06  6.39924e-14
 396.07  5.44700e-14
 396.08  5.08271e-14
 396.10  5.29195e-14
 396.11  4.76423e-14
 396.12  4.58646e-14
 396.14  4.13036e-14
 396.15  3.57145e-14
 396.16  3.31199e-14
 396.17  3.33495e-14
 396.19  3.51404e-14
 396.20  3.73380e-14
 396.21  4.39343e-14
 396.23  4.25914e-14
 396.24  4.99054e-14
 396.25  5.88387e-14
 396.27  5.66431e-14
 396.28  5.26291e-14
 396.29  5.04901e-14
 396.30  5.23311e-14
 396.32  5.15180e-14
 396.33  6.13488e-14
 396.34  7.00678e-14
 396.36  6.85110e-14
 396.37  7.19074e-14
 396.38  6.60109e-14
 396.40  6.59299e-14
 396.41  7.29228e-14
 396.42  7.22316e-14
 396.43  6.36613e-14
 396.45  5.97710e-14
 396.46  6.33229e-14
 396.47  7.64592e-14
 396.49  8.65079e-14
 396.50  8.67544e-14
 396.51  8.25274e-14
 396.53  7.96008e-14
 396.54  8.34403e-14
 396.55  7.79785e-14
 396.56  7.52177e-14
 396.58  7.54701e-14
 396.59  7.83432e-14
 396.60  7.26473e-14
 396.62  6.48264e-14
 396.63  6.39745e-14
 396.64  6.52914e-14
 396.66  6.64632e-14
 396.67  6.40865e-14
 396.68  6.04962e-14
 396.69  6.57731e-14
 396.71  6.26441e-14
 396.72  6.12903e-14
 396.73  6.14399e-14
 396.75  6.01144e-14
 396.76  5.47948e-14
 396.77  6.05960e-14
 396.79  6.86168e-14
 396.80  9.17199e-14
 396.81  1.65472e-13
 396.82  3.97786e-13
 396.84  8.80218e-13
 396.85  1.50815e-12
 396.86  1.79420e-12
 396.88  1.58818e-12
 396.89  1.04378e-12
 396.90  5.05491e-13
 396.92  2.10697e-13
 396.93  1.13771e-13
 396.94  8.50349e-14
 396.95  9.45174e-14
 396.97  1.14678e-13
 396.98  1.71561e-13
 396.99  2.57996e-13
 397.01  3.62628e-13
 397.02  4.39113e-13
 397.03  4.31100e-13
 397.05  3.68261e-13
 397.06  2.52910e-13
 397.07  1.73209e-13
 397.08  1.30892e-13
 397.10  1.04550e-13
 397.11  9.20761e-14
 397.12  9.01935e-14
 397.14  8.41877e-14
 397.15  8.07031e-14
 397.16  8.09119e-14
 397.18  8.49087e-14
 397.19  8.88323e-14
 397.20  8.60073e-14
 397.21  8.26616e-14
 397.23  7.94373e-14
 397.24  8.77431e-14
 397.25  7.95824e-14
 397.27  7.99903e-14
 397.28  9.00204e-14
 397.29  8.51945e-14
 397.31  9.06827e-14
 397.32  9.41766e-14
 397.33  9.13783e-14
 397.34  8.73821e-14
 397.36  7.75688e-14
 397.37  7.14523e-14
 397.38  6.16265e-14
 397.40  6.78183e-14
 397.41  8.56703e-14
 397.42  9.80349e-14
 397.44  9.46332e-14
 397.45  1.06331e-13
 397.46  1.05478e-13
 397.47  9.90558e-14
 397.49  9.27482e-14
 397.50  9.22205e-14
 397.51  1.06084e-13
 397.53  1.07116e-13
 397.54  1.04764e-13
 397.55  1.06582e-13
 397.57  1.13774e-13
 397.58  1.13675e-13
 397.59  1.13271e-13
