#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 343.94  5.33347e-14
 343.95  5.16180e-14
 343.97  6.46727e-14
 343.98  5.81651e-14
 343.99  4.18608e-14
 344.01  4.28411e-14
 344.02  3.81682e-14
 344.03  1.81141e-14
 344.04  1.38325e-14
 344.06  3.21614e-14
 344.07  4.76254e-14
 344.08  6.26261e-14
 344.10  4.11262e-14
 344.11  5.77979e-14
 344.12  4.53823e-14
 344.14  2.23996e-14
 344.15  2.85365e-14
 344.16  3.07506e-14
 344.17  4.00686e-14
 344.19  4.60289e-14
 344.20  6.19107e-14
 344.21  5.25082e-14
 344.23  5.25331e-14
 344.24  6.69575e-14
 344.25  4.70569e-14
 344.27  4.33480e-14
 344.28  3.60744e-14
 344.29  5.27695e-14
 344.30  4.50244e-14
 344.32  6.00938e-14
 344.33  6.81953e-14
 344.34  6.64034e-14
 344.36  6.75288e-14
 344.37  4.44584e-14
 344.38  2.44784e-14
 344.40  3.36275e-14
 344.41  3.11522e-14
 344.42  4.78694e-14
 344.43  6.19266e-14
 344.45  7.31282e-14
 344.46  7.34794e-14
 344.47  8.49036e-14
 344.49  7.26602e-14
 344.50  6.44063e-14
 344.51  6.96607e-14
 344.53  4.80803e-14
 344.54  6.42171e-14
 344.55  8.43203e-14
 344.56  7.69830e-14
 344.58  6.51022e-14
 344.59  7.16715e-14
 344.60  5.87378e-14
 344.62  3.61728e-14
 344.63  4.06158e-14
 344.64  2.54242e-14
 344.66  2.68603e-14
 344.67  4.71895e-14
 344.68  7.29778e-14
 344.69  6.76185e-14
 344.71  5.77049e-14
 344.72  6.92839e-14
 344.73  5.65764e-14
 344.75  6.54806e-14
 344.76  6.94173e-14
 344.77  7.26853e-14
 344.79  8.46104e-14
 344.80  9.84644e-14
 344.81  8.78531e-14
 344.82  1.04716e-13
 344.84  8.66989e-14
 344.85  9.09585e-14
 344.86  1.14589e-13
 344.88  1.01964e-13
 344.89  1.12114e-13
 344.90  9.87523e-14
 344.92  9.38307e-14
 344.93  7.78868e-14
 344.94  6.74611e-14
 344.95  6.57296e-14
 344.97  8.10982e-14
 344.98  9.49468e-14
 344.99  9.95746e-14
 345.01  8.98427e-14
 345.02  9.78748e-14
 345.03  1.00111e-13
 345.05  9.73199e-14
 345.06  9.36411e-14
 345.07  9.97976e-14
 345.08  1.08459e-13
 345.10  1.09294e-13
 345.11  1.12604e-13
 345.12  1.23481e-13
 345.14  1.30077e-13
 345.15  1.13385e-13
 345.16  1.13763e-13
 345.18  1.03469e-13
 345.19  8.16253e-14
 345.20  6.38785e-14
 345.21  6.88316e-14
 345.23  6.14201e-14
 345.24  6.81509e-14
 345.25  8.59327e-14
 345.27  7.83152e-14
 345.28  8.07001e-14
 345.29  7.16516e-14
 345.31  4.48768e-14
 345.32  4.39364e-14
 345.33  4.90648e-14
 345.34  4.43283e-14
 345.36  4.54456e-14
 345.37  6.48446e-14
 345.38  8.45362e-14
 345.40  9.47618e-14
 345.41  1.05537e-13
 345.42  1.00141e-13
 345.44  9.78010e-14
 345.45  9.76037e-14
 345.46  1.16696e-13
 345.47  1.06121e-13
 345.49  1.32070e-13
 345.50  1.35529e-13
 345.51  1.30523e-13
 345.53  1.21113e-13
 345.54  8.29215e-14
 345.55  9.44471e-14
 345.57  7.83134e-14
 345.58  9.18949e-14
 345.59  8.42549e-14
 345.60  9.12856e-14
 345.62  1.05541e-13
 345.63  1.11790e-13
 345.64  1.10165e-13
 345.66  1.19170e-13
 345.67  1.13010e-13
 345.68  9.48364e-14
 345.70  8.13783e-14
 345.71  9.39914e-14
 345.72  1.00485e-13
 345.73  8.29261e-14
 345.75  9.89125e-14
 345.76  7.50225e-14
 345.77  9.17166e-14
 345.79  9.80004e-14
 345.80  7.47853e-14
 345.81  6.25273e-14
 345.83  6.14026e-14
 345.84  4.91506e-14
 345.85  3.62521e-14
 345.86  4.42833e-14
 345.88  4.57282e-14
 345.89  4.62828e-14
 345.90  6.74154e-14
 345.92  7.69660e-14
 345.93  8.95908e-14
 345.94  9.50269e-14
 345.96  8.51426e-14
 345.97  1.06820e-13
 345.98  9.26610e-14
 345.99  9.41389e-14
 346.01  8.93478e-14
 346.02  8.15829e-14
 346.03  9.30605e-14
 346.05  9.93633e-14
 346.06  1.12005e-13
 346.07  1.04448e-13
 346.09  9.03775e-14
 346.10  8.98961e-14
 346.11  7.35440e-14
 346.12  6.87745e-14
 346.14  7.70278e-14
 346.15  7.47588e-14
 346.16  5.14381e-14
 346.18  5.90351e-14
 346.19  6.64535e-14
 346.20  7.78104e-14
 346.22  5.17285e-14
 346.23  6.31530e-14
 346.24  5.49331e-14
 346.25  5.96892e-14
 346.27  5.74419e-14
 346.28  7.06215e-14
 346.29  8.44091e-14
 346.31  7.80874e-14
 346.32  9.34488e-14
 346.33  8.89381e-14
 346.35  8.44982e-14
 346.36  8.44789e-14
 346.37  9.39603e-14
 346.38  1.09959e-13
 346.40  1.19013e-13
 346.41  1.20540e-13
 346.42  1.09474e-13
 346.44  1.19750e-13
 346.45  1.19323e-13
 346.46  8.41949e-14
 346.48  9.14401e-14
 346.49  8.15798e-14
 346.50  6.17628e-14
 346.51  6.18711e-14
 346.53  7.62942e-14
 346.54  6.87285e-14
 346.55  6.01778e-14
 346.57  5.01557e-14
 346.58  5.88736e-14
 346.59  4.02573e-14
 346.61  2.99187e-14
 346.62  3.48993e-14
 346.63  3.42740e-14
 346.64  4.17885e-14
 346.66  4.76848e-14
 346.67  6.14781e-14
 346.68  8.44974e-14
 346.70  9.18946e-14
 346.71  7.11179e-14
 346.72  7.58546e-14
 346.74  7.67589e-14
 346.75  7.78503e-14
 346.76  5.74645e-14
 346.77  7.99919e-14
 346.79  8.16901e-14
 346.80  9.62847e-14
 346.81  9.76729e-14
 346.83  8.77551e-14
 346.84  1.04885e-13
 346.85  1.05456e-13
 346.87  1.06660e-13
 346.88  1.08418e-13
 346.89  1.09103e-13
 346.90  9.18889e-14
 346.92  1.00712e-13
 346.93  9.52971e-14
 346.94  9.13089e-14
 346.96  8.64064e-14
 346.97  7.95896e-14
 346.98  8.82353e-14
 347.00  1.00007e-13
 347.01  1.19956e-13
 347.02  1.18720e-13
 347.03  1.23448e-13
 347.05  1.18920e-13
 347.06  1.02177e-13
 347.07  1.16604e-13
 347.09  1.06628e-13
 347.10  1.19641e-13
 347.11  1.43511e-13
 347.13  1.19795e-13
 347.14  9.92886e-14
 347.15  8.70494e-14
 347.16  8.41420e-14
 347.18  8.82115e-14
 347.19  9.55910e-14
 347.20  8.35211e-14
 347.22  8.31990e-14
 347.23  8.24142e-14
 347.24  7.98657e-14
 347.26  6.71103e-14
 347.27  6.61775e-14
 347.28  5.77105e-14
 347.29  4.34631e-14
 347.31  6.83183e-14
 347.32  7.74151e-14
 347.33  9.46313e-14
 347.35  9.71672e-14
 347.36  8.37778e-14
 347.37  1.01039e-13
 347.39  6.87826e-14
 347.40  7.49406e-14
 347.41  5.26420e-14
 347.42  4.80504e-14
 347.44  5.24570e-14
 347.45  5.14365e-14
 347.46  5.88807e-14
 347.48  7.16936e-14
 347.49  5.93436e-14
 347.50  5.53604e-14
 347.52  6.06850e-14
 347.53  4.27010e-14
 347.54  3.51652e-14
 347.55  4.14909e-14
 347.57  3.38784e-14
 347.58  4.23623e-14
 347.59  4.76177e-14
 347.61  6.20431e-14
 347.62  5.21170e-14
 347.63  6.82092e-14
 347.65  5.42456e-14
 347.66  5.69566e-14
 347.67  5.03983e-14
 347.68  4.32416e-14
 347.70  4.86466e-14
 347.71  4.98605e-14
 347.72  5.45490e-14
 347.74  5.75167e-14
 347.75  6.14410e-14
 347.76  6.56371e-14
 347.78  7.22689e-14
 347.79  8.29349e-14
 347.80  1.00781e-13
 347.81  9.61871e-14
 347.83  1.00241e-13
 347.84  9.04818e-14
 347.85  9.95950e-14
 347.87  1.00583e-13
 347.88  9.53694e-14
 347.89  7.28688e-14
 347.91  1.09201e-13
 347.92  1.06821e-13
 347.93  1.19579e-13
 347.94  1.17758e-13
 347.96  1.09949e-13
 347.97  1.04447e-13
 347.98  9.50385e-14
 348.00  1.25408e-13
 348.01  1.11068e-13
 348.02  1.19590e-13
 348.04  1.09937e-13
 348.05  1.20673e-13
 348.06  1.08922e-13
 348.07  1.09857e-13
 348.09  1.22734e-13
 348.10  1.07582e-13
 348.11  1.24428e-13
 348.13  1.11862e-13
 348.14  1.13918e-13
 348.15  1.28713e-13
 348.17  1.25980e-13
 348.18  1.25217e-13
 348.19  1.27164e-13
 348.20  1.20376e-13
 348.22  1.17194e-13
 348.23  1.12580e-13
 348.24  1.19094e-13
 348.26  1.28252e-13
 348.27  1.36027e-13
 348.28  1.32730e-13
 348.30  1.05711e-13
 348.31  1.01675e-13
 348.32  8.77155e-14
 348.33  7.63576e-14
 348.35  8.05009e-14
 348.36  7.13596e-14
 348.37  7.27522e-14
 348.39  6.41562e-14
 348.40  6.91167e-14
 348.41  8.04658e-14
 348.43  1.01221e-13
 348.44  1.08213e-13
 348.45  1.21139e-13
 348.46  1.03884e-13
 348.48  1.08617e-13
 348.49  9.84518e-14
 348.50  9.93091e-14
 348.52  1.08663e-13
 348.53  1.09771e-13
 348.54  1.07833e-13
 348.56  1.14932e-13
 348.57  1.07068e-13
 348.58  1.02877e-13
 348.59  9.15913e-14
 348.61  9.26270e-14
 348.62  1.03907e-13
 348.63  1.33676e-13
 348.65  1.25166e-13
 348.66  1.38062e-13
 348.67  1.20693e-13
 348.69  1.35106e-13
 348.70  1.42667e-13
 348.71  1.31393e-13
 348.72  1.25761e-13
 348.74  1.20929e-13
 348.75  1.08766e-13
 348.76  1.10258e-13
 348.78  8.33587e-14
 348.79  1.02563e-13
 348.80  1.23635e-13
 348.82  1.29866e-13
 348.83  1.52104e-13
 348.84  1.20853e-13
 348.85  9.95789e-14
 348.87  9.57376e-14
 348.88  9.95418e-14
 348.89  1.00700e-13
 348.91  9.10238e-14
 348.92  9.49058e-14
 348.93  8.94209e-14
 348.95  8.03948e-14
 348.96  8.88870e-14
 348.97  8.33978e-14
 348.98  5.62942e-14
 349.00  6.40039e-14
 349.01  6.37532e-14
 349.02  4.23186e-14
 349.04  2.53720e-14
 349.05  5.33328e-14
 349.06  5.85147e-14
 349.08  6.49670e-14
 349.09  4.92782e-14
 349.10  5.19354e-14
 349.11  5.68029e-14
 349.13  4.98168e-14
 349.14  4.25097e-14
 349.15  5.51063e-14
 349.17  6.84175e-14
 349.18  7.21855e-14
 349.19  8.52901e-14
 349.21  8.63998e-14
 349.22  8.21639e-14
 349.23  7.75763e-14
 349.24  7.98000e-14
 349.26  7.32643e-14
 349.27  5.92073e-14
 349.28  4.54078e-14
 349.30  3.10282e-14
 349.31  2.39394e-14
 349.32  4.45655e-14
 349.34  4.49887e-14
 349.35  6.30808e-14
 349.36  8.58616e-14
 349.37  7.46620e-14
 349.39  9.00465e-14
 349.40  9.67169e-14
 349.41  1.01299e-13
 349.43  1.01211e-13
 349.44  9.04485e-14
 349.45  1.02436e-13
 349.47  1.24884e-13
 349.48  1.13534e-13
 349.49  1.21931e-13
 349.50  1.21658e-13
 349.52  1.01051e-13
 349.53  1.04043e-13
 349.54  1.08245e-13
 349.56  8.98194e-14
 349.57  9.03870e-14
 349.58  6.98245e-14
 349.60  7.21773e-14
 349.61  7.93502e-14
 349.62  7.81506e-14
 349.63  9.89770e-14
 349.65  9.46892e-14
 349.66  9.58184e-14
 349.67  8.73778e-14
 349.69  6.97414e-14
 349.70  6.57505e-14
 349.71  7.00607e-14
 349.73  6.56194e-14
 349.74  6.37736e-14
 349.75  8.59043e-14
 349.76  8.38077e-14
 349.78  6.91381e-14
 349.79  5.88726e-14
 349.80  5.27058e-14
 349.82  3.83454e-14
 349.83  4.91244e-14
 349.84  7.66198e-14
 349.86  8.84306e-14
 349.87  1.09397e-13
 349.88  9.06821e-14
 349.89  1.01237e-13
 349.91  8.50637e-14
 349.92  9.90504e-14
 349.93  9.45686e-14
 349.95  1.10769e-13
 349.96  1.22484e-13
 349.97  1.42847e-13
 349.99  1.45658e-13
 350.00  1.46038e-13
 350.01  1.41538e-13
 350.02  1.35237e-13
 350.04  1.35807e-13
 350.05  1.04768e-13
 350.06  9.58505e-14
 350.08  7.35528e-14
 350.09  7.41677e-14
 350.10  6.59416e-14
 350.12  7.04310e-14
 350.13  1.01557e-13
 350.14  1.17837e-13
 350.15  1.18071e-13
 350.17  1.11477e-13
 350.18  1.10256e-13
 350.19  1.25849e-13
 350.21  1.31757e-13
 350.22  1.10506e-13
 350.23  8.85290e-14
 350.25  7.89866e-14
 350.26  7.41660e-14
 350.27  9.23945e-14
 350.28  9.11032e-14
 350.30  1.12256e-13
 350.31  1.36184e-13
 350.32  1.32642e-13
 350.34  1.32385e-13
 350.35  1.54805e-13
 350.36  1.65948e-13
 350.38  1.51819e-13
 350.39  1.49873e-13
 350.40  1.55173e-13
 350.41  1.57401e-13
 350.43  1.70356e-13
 350.44  1.64354e-13
 350.45  1.59051e-13
 350.47  1.34549e-13
 350.48  1.10807e-13
 350.49  1.03346e-13
 350.51  1.01041e-13
 350.52  1.17883e-13
 350.53  1.25028e-13
 350.54  1.41999e-13
 350.56  1.55156e-13
 350.57  1.49872e-13
 350.58  1.54929e-13
 350.60  1.54021e-13
 350.61  1.22922e-13
 350.62  1.15452e-13
 350.64  8.85242e-14
 350.65  7.44631e-14
 350.66  8.13837e-14
 350.67  8.28450e-14
 350.69  9.03696e-14
 350.70  1.18417e-13
 350.71  1.23245e-13
 350.73  1.31929e-13
 350.74  1.16328e-13
 350.75  1.11850e-13
 350.77  1.31069e-13
 350.78  1.22960e-13
 350.79  1.08581e-13
 350.80  1.30121e-13
 350.82  1.54111e-13
 350.83  1.48775e-13
 350.84  1.27922e-13
 350.86  1.05704e-13
 350.87  1.08320e-13
 350.88  1.21342e-13
 350.90  1.45715e-13
 350.91  1.35575e-13
 350.92  1.33237e-13
 350.93  1.25267e-13
 350.95  1.23778e-13
 350.96  1.25019e-13
 350.97  1.03953e-13
 350.99  8.83817e-14
 351.00  7.08278e-14
 351.01  6.57148e-14
 351.03  6.69561e-14
 351.04  6.38296e-14
 351.05  6.44587e-14
 351.06  5.60002e-14
 351.08  7.47877e-14
 351.09  7.50458e-14
 351.10  1.04969e-13
 351.12  1.01167e-13
 351.13  1.12259e-13
 351.14  1.23640e-13
 351.16  1.26990e-13
 351.17  1.21252e-13
 351.18  1.14027e-13
 351.19  1.19730e-13
 351.21  1.27734e-13
 351.22  1.07258e-13
 351.23  1.05584e-13
 351.25  1.06381e-13
 351.26  9.08200e-14
 351.27  8.39622e-14
 351.29  7.70865e-14
 351.30  8.22903e-14
 351.31  8.56512e-14
 351.32  8.75852e-14
 351.34  9.59315e-14
 351.35  7.88951e-14
 351.36  7.62246e-14
 351.38  5.09375e-14
 351.39  3.96015e-14
 351.40  4.46119e-14
 351.42  6.39953e-14
 351.43  7.87358e-14
 351.44  9.38673e-14
 351.45  9.32166e-14
 351.47  7.77309e-14
 351.48  6.25416e-14
 351.49  5.05294e-14
 351.51  5.40573e-14
 351.52  3.02977e-14
 351.53  4.10849e-14
 351.55  5.59378e-14
 351.56  7.13503e-14
 351.57  8.48347e-14
 351.58  1.01221e-13
 351.60  1.01094e-13
 351.61  1.13458e-13
 351.62  1.09096e-13
 351.64  1.09055e-13
 351.65  1.07704e-13
 351.66  1.14925e-13
 351.68  1.15759e-13
 351.69  1.21967e-13
 351.70  1.29237e-13
 351.71  1.21942e-13
 351.73  1.28617e-13
 351.74  1.34757e-13
 351.75  1.36376e-13
 351.77  1.34849e-13
 351.78  1.42528e-13
 351.79  1.43882e-13
 351.81  1.35396e-13
 351.82  1.48025e-13
 351.83  1.41121e-13
 351.84  1.24238e-13
 351.86  1.13780e-13
 351.87  1.06434e-13
 351.88  9.57261e-14
 351.90  1.08592e-13
 351.91  1.14175e-13
 351.92  1.24893e-13
 351.94  1.36510e-13
 351.95  1.44073e-13
 351.96  1.24394e-13
 351.97  1.01881e-13
 351.99  8.69564e-14
 352.00  6.36504e-14
 352.01  6.42735e-14
 352.03  6.64455e-14
 352.04  9.23961e-14
 352.05  1.15692e-13
 352.07  1.21150e-13
 352.08  1.33555e-13
 352.09  1.20134e-13
 352.10  1.04654e-13
 352.12  9.01340e-14
 352.13  6.62203e-14
 352.14  5.64211e-14
 352.16  4.38212e-14
 352.17  4.70898e-14
 352.18  5.80038e-14
 352.20  7.23340e-14
 352.21  1.06822e-13
 352.22  1.03676e-13
 352.23  1.11114e-13
 352.25  1.19982e-13
 352.26  1.13550e-13
 352.27  1.14519e-13
 352.29  1.14990e-13
 352.30  9.62728e-14
 352.31  8.30916e-14
 352.33  8.34387e-14
 352.34  7.64620e-14
 352.35  6.79273e-14
 352.36  6.55382e-14
 352.38  7.38931e-14
 352.39  5.78657e-14
 352.40  6.95455e-14
 352.42  4.77233e-14
 352.43  4.26657e-14
 352.44  4.61528e-14
 352.46  4.07193e-14
 352.47  2.97814e-14
 352.48  4.36715e-14
 352.49  4.96597e-14
 352.51  6.57673e-14
 352.52  6.39803e-14
 352.53  5.52518e-14
 352.55  6.95219e-14
 352.56  7.52515e-14
 352.57  7.06452e-14
 352.59  6.86657e-14
 352.60  5.51609e-14
 352.61  5.61922e-14
 352.62  5.37858e-14
 352.64  6.05632e-14
 352.65  4.96347e-14
 352.66  6.36972e-14
 352.68  5.84013e-14
 352.69  4.67695e-14
 352.70  6.71685e-14
 352.72  7.09630e-14
 352.73  1.02323e-13
 352.74  1.20751e-13
 352.75  1.27216e-13
 352.77  1.18591e-13
 352.78  9.01791e-14
 352.79  8.51918e-14
 352.81  7.34294e-14
 352.82  7.94302e-14
 352.83  8.13899e-14
 352.85  1.13492e-13
 352.86  1.30908e-13
 352.87  1.40099e-13
 352.88  1.33255e-13
 352.90  1.16430e-13
 352.91  1.06232e-13
 352.92  1.11253e-13
 352.94  1.10442e-13
 352.95  1.29493e-13
 352.96  1.29785e-13
 352.98  1.13364e-13
 352.99  8.25191e-14
 353.00  8.88113e-14
 353.01  9.64714e-14
 353.03  1.05789e-13
 353.04  1.07935e-13
 353.05  1.04395e-13
 353.07  1.01976e-13
 353.08  1.08901e-13
 353.09  1.16892e-13
 353.11  1.34174e-13
 353.12  1.43500e-13
 353.13  1.37565e-13
 353.14  1.34589e-13
 353.16  1.35054e-13
 353.17  1.18074e-13
 353.18  1.12960e-13
 353.20  9.52016e-14
 353.21  7.05964e-14
 353.22  7.67624e-14
 353.24  8.72830e-14
 353.25  1.04477e-13
 353.26  1.25765e-13
 353.27  1.31000e-13
 353.29  1.20865e-13
 353.30  1.00388e-13
 353.31  9.66243e-14
 353.33  6.78148e-14
 353.34  6.57841e-14
 353.35  7.95192e-14
 353.37  8.57283e-14
 353.38  9.87502e-14
 353.39  1.13871e-13
 353.40  1.44613e-13
 353.42  1.52272e-13
 353.43  1.67302e-13
 353.44  1.63157e-13
 353.46  1.67109e-13
 353.47  1.41912e-13
 353.48  1.39020e-13
 353.50  1.39821e-13
 353.51  1.35610e-13
 353.52  1.44242e-13
 353.53  1.36942e-13
 353.55  1.32520e-13
 353.56  1.29705e-13
 353.57  1.23698e-13
 353.59  1.12698e-13
 353.60  1.36811e-13
 353.61  1.52893e-13
 353.63  1.65081e-13
 353.64  1.49826e-13
 353.65  1.44140e-13
 353.66  1.26610e-13
 353.68  1.06389e-13
 353.69  1.13665e-13
 353.70  1.27988e-13
 353.72  1.45805e-13
 353.73  1.57298e-13
 353.74  1.49187e-13
 353.76  1.39167e-13
 353.77  1.21865e-13
 353.78  1.20908e-13
 353.79  1.18650e-13
 353.81  1.27438e-13
 353.82  1.22315e-13
 353.83  1.26645e-13
 353.85  1.39747e-13
 353.86  1.27987e-13
 353.87  1.35352e-13
 353.89  1.49291e-13
 353.90  1.60811e-13
 353.91  1.67467e-13
 353.92  1.78781e-13
 353.94  1.73859e-13
 353.95  1.71558e-13
 353.96  1.61504e-13
 353.98  1.58367e-13
 353.99  1.58379e-13
 354.00  1.59015e-13
 354.02  1.63111e-13
 354.03  1.43228e-13
 354.04  1.47711e-13
 354.05  1.44441e-13
 354.07  1.35472e-13
 354.08  1.17890e-13
 354.09  9.59869e-14
 354.11  9.76611e-14
 354.12  8.55349e-14
 354.13  1.01182e-13
 354.15  1.28096e-13
 354.16  1.43703e-13
 354.17  1.53362e-13
 354.18  1.46958e-13
 354.20  1.33510e-13
 354.21  1.14134e-13
 354.22  9.60007e-14
 354.24  1.01206e-13
 354.25  1.14196e-13
 354.26  1.33793e-13
 354.28  1.47862e-13
 354.29  1.56300e-13
 354.30  1.66409e-13
 354.31  1.55402e-13
 354.33  1.46555e-13
 354.34  1.30591e-13
 354.35  1.32651e-13
 354.37  1.27109e-13
 354.38  1.45248e-13
 354.39  1.52602e-13
 354.41  1.67941e-13
 354.42  1.69192e-13
 354.43  1.72563e-13
 354.44  1.70105e-13
 354.46  1.62965e-13
 354.47  1.57965e-13
 354.48  1.49388e-13
 354.50  1.57298e-13
 354.51  1.55046e-13
 354.52  1.54554e-13
 354.54  1.46525e-13
 354.55  1.37979e-13
 354.56  1.23126e-13
 354.57  1.09511e-13
 354.59  9.62917e-14
 354.60  1.24166e-13
 354.61  1.37404e-13
 354.63  1.62240e-13
 354.64  1.60811e-13
 354.65  1.67960e-13
 354.67  1.67346e-13
 354.68  1.78173e-13
 354.69  1.60970e-13
 354.70  1.60606e-13
 354.72  1.30141e-13
 354.73  1.16566e-13
 354.74  1.20525e-13
 354.76  1.27357e-13
 354.77  1.24982e-13
 354.78  1.15833e-13
 354.80  9.52129e-14
 354.81  7.72767e-14
 354.82  7.86577e-14
 354.83  8.31300e-14
 354.85  9.77642e-14
 354.86  1.10921e-13
 354.87  1.27085e-13
 354.89  1.35401e-13
 354.90  1.48129e-13
 354.91  1.45103e-13
 354.93  1.49171e-13
 354.94  1.53553e-13
 354.95  1.44228e-13
 354.96  1.40843e-13
 354.98  1.39905e-13
 354.99  1.21330e-13
 355.00  1.05357e-13
 355.02  1.03094e-13
 355.03  1.07997e-13
 355.04  1.03101e-13
 355.06  1.15239e-13
 355.07  9.76304e-14
 355.08  1.07776e-13
 355.09  1.22602e-13
 355.11  1.34060e-13
 355.12  1.26742e-13
 355.13  1.27608e-13
 355.15  1.18803e-13
 355.16  1.33595e-13
 355.17  1.19363e-13
 355.19  1.25250e-13
 355.20  1.37730e-13
 355.21  1.43153e-13
 355.22  1.46183e-13
 355.24  1.48361e-13
 355.25  1.43359e-13
 355.26  1.36846e-13
 355.28  1.26872e-13
 355.29  9.57737e-14
 355.30  9.74355e-14
 355.32  9.79495e-14
 355.33  1.12197e-13
 355.34  1.13386e-13
 355.35  1.07445e-13
 355.37  9.81536e-14
 355.38  9.31496e-14
 355.39  1.11096e-13
 355.41  1.08100e-13
 355.42  9.95037e-14
 355.43  9.63871e-14
 355.45  1.06596e-13
 355.46  1.20355e-13
 355.47  1.19461e-13
 355.48  1.12318e-13
 355.50  9.66347e-14
 355.51  9.84714e-14
 355.52  1.03465e-13
 355.54  1.11092e-13
 355.55  1.38144e-13
 355.56  1.29832e-13
 355.58  1.49720e-13
 355.59  1.52484e-13
 355.60  1.47979e-13
 355.61  1.45291e-13
 355.63  1.43943e-13
 355.64  1.32906e-13
 355.65  1.39285e-13
 355.67  1.32261e-13
 355.68  1.18900e-13
 355.69  9.57508e-14
 355.71  1.15988e-13
 355.72  1.11848e-13
 355.73  1.22091e-13
 355.74  1.28969e-13
 355.76  1.35128e-13
 355.77  1.16297e-13
 355.78  1.36484e-13
 355.80  1.30594e-13
 355.81  1.13622e-13
 355.82  1.01372e-13
 355.84  8.99038e-14
 355.85  7.31675e-14
 355.86  5.81661e-14
 355.87  5.23600e-14
 355.89  5.73209e-14
 355.90  7.84611e-14
 355.91  8.60345e-14
 355.93  9.71635e-14
 355.94  1.06616e-13
 355.95  1.19742e-13
 355.97  1.26100e-13
 355.98  1.41224e-13
 355.99  1.29629e-13
 356.00  1.30854e-13
 356.02  1.17318e-13
 356.03  1.30448e-13
 356.04  1.23332e-13
 356.06  1.31436e-13
 356.07  1.20987e-13
 356.08  1.28934e-13
 356.10  1.07040e-13
 356.11  1.12209e-13
 356.12  1.34211e-13
 356.13  1.41796e-13
 356.15  1.44533e-13
 356.16  1.27453e-13
 356.17  1.21060e-13
 356.19  1.17976e-13
 356.20  1.14548e-13
 356.21  1.32821e-13
 356.23  1.28718e-13
 356.24  1.42329e-13
 356.25  1.37531e-13
 356.26  1.28413e-13
 356.28  1.32461e-13
 356.29  1.28294e-13
 356.30  1.27126e-13
 356.32  1.31875e-13
 356.33  1.37492e-13
 356.34  1.43177e-13
 356.36  1.44072e-13
 356.37  1.35772e-13
 356.38  1.32510e-13
 356.39  1.14687e-13
 356.41  1.06394e-13
 356.42  9.85822e-14
 356.43  1.03722e-13
 356.45  9.84509e-14
 356.46  9.27971e-14
 356.47  8.78244e-14
 356.49  8.42132e-14
 356.50  6.80036e-14
 356.51  5.59719e-14
 356.52  4.79830e-14
 356.54  4.04539e-14
 356.55  3.98067e-14
 356.56  4.74858e-14
 356.58  4.60564e-14
 356.59  7.09717e-14
 356.60  7.27959e-14
 356.62  6.87166e-14
 356.63  6.58043e-14
 356.64  5.80790e-14
 356.65  5.92169e-14
 356.67  6.30438e-14
 356.68  6.27880e-14
 356.69  8.57067e-14
 356.71  9.22530e-14
 356.72  9.08641e-14
 356.73  1.04055e-13
 356.75  1.05947e-13
 356.76  9.45562e-14
 356.77  8.37168e-14
 356.78  9.33404e-14
 356.80  1.06362e-13
 356.81  1.02702e-13
 356.82  1.17349e-13
 356.84  1.02116e-13
 356.85  1.09327e-13
 356.86  9.47718e-14
 356.88  1.02251e-13
 356.89  8.65381e-14
 356.90  6.81882e-14
 356.91  6.85098e-14
 356.93  6.64102e-14
 356.94  6.48154e-14
 356.95  5.89713e-14
 356.97  6.42942e-14
 356.98  5.81851e-14
 356.99  5.69118e-14
 357.01  4.90156e-14
 357.02  3.67240e-14
 357.03  3.21748e-14
 357.04  3.62763e-14
 357.06  4.87493e-14
 357.07  5.44462e-14
 357.08  6.88093e-14
 357.10  7.58210e-14
 357.11  8.09243e-14
 357.12  9.00997e-14
 357.14  8.21008e-14
 357.15  7.70149e-14
 357.16  8.41353e-14
 357.17  7.91342e-14
 357.19  6.84705e-14
 357.20  6.48071e-14
 357.21  6.79331e-14
 357.23  7.85322e-14
 357.24  8.00095e-14
 357.25  8.60042e-14
 357.27  8.46722e-14
 357.28  8.03219e-14
 357.29  7.85694e-14
 357.30  1.00829e-13
 357.32  1.19528e-13
 357.33  1.17469e-13
 357.34  1.17958e-13
 357.36  1.19700e-13
 357.37  1.08588e-13
 357.38  8.86536e-14
 357.40  8.63541e-14
 357.41  8.16738e-14
 357.42  7.50064e-14
 357.43  9.12681e-14
 357.45  9.49102e-14
 357.46  1.12659e-13
 357.47  1.12224e-13
 357.49  1.01969e-13
 357.50  8.44518e-14
 357.51  8.48225e-14
 357.53  7.75744e-14
 357.54  5.69678e-14
 357.55  6.17966e-14
 357.56  8.05668e-14
 357.58  8.66397e-14
 357.59  9.67781e-14
 357.60  9.24037e-14
 357.62  9.29376e-14
 357.63  9.41628e-14
 357.64  9.70672e-14
 357.66  8.25566e-14
 357.67  8.46045e-14
 357.68  8.34546e-14
 357.69  8.74869e-14
 357.71  9.45927e-14
 357.72  9.13166e-14
 357.73  9.04911e-14
 357.75  8.10190e-14
 357.76  7.53171e-14
 357.77  6.40353e-14
 357.79  6.00764e-14
 357.80  4.68539e-14
 357.81  4.53747e-14
 357.82  4.65154e-14
 357.84  4.62852e-14
 357.85  4.35973e-14
