#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 343.94  4.76214e-14
 343.95  4.77819e-14
 343.97  4.19403e-14
 343.98  4.65252e-14
 343.99  4.77959e-14
 344.01  4.17398e-14
 344.02  3.53860e-14
 344.03  3.65377e-14
 344.04  2.69721e-14
 344.06  5.01342e-14
 344.07  5.12512e-14
 344.08  4.10011e-14
 344.10  4.75179e-14
 344.11  3.85116e-14
 344.12  4.45945e-14
 344.14  3.12719e-14
 344.15  4.26190e-14
 344.16  2.68369e-14
 344.17  3.73475e-14
 344.19  3.84453e-14
 344.20  4.37995e-14
 344.21  5.07884e-14
 344.23  3.99221e-14
 344.24  3.97285e-14
 344.25  3.78002e-14
 344.27  4.89062e-14
 344.28  4.04726e-14
 344.29  4.02139e-14
 344.30  2.29484e-14
 344.32  4.34619e-14
 344.33  3.79568e-14
 344.34  3.30390e-14
 344.36  4.03144e-14
 344.37  4.57834e-14
 344.38  2.85947e-14
 344.40  2.43287e-14
 344.41  3.90451e-14
 344.42  4.03041e-14
 344.43  5.06233e-14
 344.45  5.82726e-14
 344.46  5.17529e-14
 344.47  5.18979e-14
 344.49  4.63746e-14
 344.50  4.98236e-14
 344.51  3.97951e-14
 344.53  3.96191e-14
 344.54  3.88479e-14
 344.55  4.32857e-14
 344.56  5.12313e-14
 344.58  4.82443e-14
 344.59  5.68310e-14
 344.60  3.22080e-14
 344.62  2.95919e-14
 344.63  3.75126e-14
 344.64  3.86000e-14
 344.66  4.77728e-14
 344.67  3.94592e-14
 344.68  4.62731e-14
 344.69  5.12764e-14
 344.71  4.84093e-14
 344.72  5.05226e-14
 344.73  4.50401e-14
 344.75  4.81404e-14
 344.76  5.87651e-14
 344.77  6.77793e-14
 344.79  5.95485e-14
 344.80  5.67074e-14
 344.81  6.26994e-14
 344.82  7.03540e-14
 344.84  6.94382e-14
 344.85  7.12690e-14
 344.86  7.64930e-14
 344.88  8.25266e-14
 344.89  8.54447e-14
 344.90  7.09676e-14
 344.92  5.30090e-14
 344.93  5.29430e-14
 344.94  5.53834e-14
 344.95  3.73067e-14
 344.97  4.44884e-14
 344.98  5.86214e-14
 344.99  8.06631e-14
 345.01  3.12487e-14
 345.02  7.97064e-14
 345.03  5.94244e-14
 345.05  6.21913e-14
 345.06  6.70211e-14
 345.07  9.08669e-14
 345.08  8.02927e-14
 345.10  9.85971e-14
 345.11  9.09419e-14
 345.12  8.19140e-14
 345.14  9.00423e-14
 345.15  9.26452e-14
 345.16  7.58439e-14
 345.18  6.39287e-14
 345.19  7.37085e-14
 345.20  6.55617e-14
 345.21  5.39249e-14
 345.23  5.71571e-14
 345.24  4.96905e-14
 345.25  6.41157e-14
 345.27  5.93887e-14
 345.28  5.11726e-14
 345.29  5.74508e-14
 345.31  3.75687e-14
 345.32  4.19585e-14
 345.33  4.01145e-14
 345.34  3.98762e-14
 345.36  3.68507e-14
 345.37  4.41618e-14
 345.38  4.85212e-14
 345.40  5.43705e-14
 345.41  7.52051e-14
 345.42  7.47424e-14
 345.44  9.22666e-14
 345.45  8.58697e-14
 345.46  9.82750e-14
 345.47  9.18007e-14
 345.49  8.55119e-14
 345.50  8.27083e-14
 345.51  7.76976e-14
 345.53  6.73316e-14
 345.54  5.89877e-14
 345.55  6.19323e-14
 345.57  7.55632e-14
 345.58  7.23916e-14
 345.59  7.45411e-14
 345.60  7.89916e-14
 345.62  6.83261e-14
 345.63  7.75685e-14
 345.64  6.69592e-14
 345.66  8.14114e-14
 345.67  6.46658e-14
 345.68  7.37645e-14
 345.70  8.36030e-14
 345.71  6.92727e-14
 345.72  6.27534e-14
 345.73  5.47607e-14
 345.75  7.94278e-14
 345.76  6.02803e-14
 345.77  7.83572e-14
 345.79  5.52267e-14
 345.80  6.05015e-14
 345.81  5.43587e-14
 345.83  4.68926e-14
 345.84  3.04727e-14
 345.85  5.45296e-14
 345.86  4.12551e-14
 345.88  4.53471e-14
 345.89  5.99363e-14
 345.90  6.32481e-14
 345.92  5.68483e-14
 345.93  6.06335e-14
 345.94  7.28521e-14
 345.96  6.78125e-14
 345.97  9.22051e-14
 345.98  7.26978e-14
 345.99  6.59444e-14
 346.01  7.05178e-14
 346.02  6.79784e-14
 346.03  7.59083e-14
 346.05  6.62740e-14
 346.06  7.12806e-14
 346.07  5.96469e-14
 346.09  5.42080e-14
 346.10  4.16439e-14
 346.11  5.50257e-14
 346.12  5.82533e-14
 346.14  6.30368e-14
 346.15  5.24796e-14
 346.16  5.93474e-14
 346.18  4.41347e-14
 346.19  4.19718e-14
 346.20  3.56499e-14
 346.22  4.54856e-14
 346.23  4.36708e-14
 346.24  6.86132e-14
 346.25  4.37827e-14
 346.27  6.19535e-14
 346.28  6.45810e-14
 346.29  5.01277e-14
 346.31  5.29880e-14
 346.32  5.85164e-14
 346.33  4.33790e-14
 346.35  7.61144e-14
 346.36  7.17510e-14
 346.37  7.52607e-14
 346.38  9.77648e-14
 346.40  9.60781e-14
 346.41  8.20047e-14
 346.42  8.40442e-14
 346.44  8.36769e-14
 346.45  7.56074e-14
 346.46  6.60842e-14
 346.48  6.75897e-14
 346.49  5.14645e-14
 346.50  5.73575e-14
 346.51  6.02199e-14
 346.53  5.17743e-14
 346.54  4.40761e-14
 346.55  5.23291e-14
 346.57  5.57298e-14
 346.58  3.97978e-14
 346.59  3.77771e-14
 346.61  6.14660e-14
 346.62  3.73662e-14
 346.63  4.09846e-14
 346.64  4.25665e-14
 346.66  5.60993e-14
 346.67  4.82530e-14
 346.68  4.36424e-14
 346.70  4.58818e-14
 346.71  5.35951e-14
 346.72  7.57368e-14
 346.74  5.99583e-14
 346.75  5.68021e-14
 346.76  6.47508e-14
 346.77  5.18030e-14
 346.79  5.55449e-14
 346.80  6.99430e-14
 346.81  8.83649e-14
 346.83  7.31712e-14
 346.84  8.94153e-14
 346.85  7.59314e-14
 346.87  6.61120e-14
 346.88  6.17502e-14
 346.89  7.70943e-14
 346.90  6.44289e-14
 346.92  7.33283e-14
 346.93  7.54759e-14
 346.94  8.12084e-14
 346.96  5.39215e-14
 346.97  5.92540e-14
 346.98  5.58659e-14
 347.00  8.01098e-14
 347.01  7.04788e-14
 347.02  7.92592e-14
 347.03  8.27705e-14
 347.05  9.17358e-14
 347.06  9.21185e-14
 347.07  7.68544e-14
 347.09  9.27847e-14
 347.10  9.20473e-14
 347.11  9.50063e-14
 347.13  7.82656e-14
 347.14  5.44201e-14
 347.15  5.76069e-14
 347.16  6.54260e-14
 347.18  7.70854e-14
 347.19  7.84673e-14
 347.20  8.27176e-14
 347.22  6.75323e-14
 347.23  4.30873e-14
 347.24  4.14654e-14
 347.26  4.63285e-14
 347.27  3.01989e-14
 347.28  3.84575e-14
 347.29  4.74966e-14
 347.31  7.16508e-14
 347.32  5.32813e-14
 347.33  6.14769e-14
 347.35  5.94223e-14
 347.36  4.64260e-14
 347.37  6.01536e-14
 347.39  5.88929e-14
 347.40  5.76450e-14
 347.41  4.48813e-14
 347.42  4.73805e-14
 347.44  5.09546e-14
 347.45  5.88580e-14
 347.46  4.09663e-14
 347.48  4.65257e-14
 347.49  5.57070e-14
 347.50  3.91439e-14
 347.52  4.64023e-14
 347.53  4.42535e-14
 347.54  4.15145e-14
 347.55  4.96758e-14
 347.57  4.21714e-14
 347.58  4.81713e-14
 347.59  4.82767e-14
 347.61  3.93867e-14
 347.62  4.88525e-14
 347.63  4.25673e-14
 347.65  4.75329e-14
 347.66  4.34437e-14
 347.67  3.33350e-14
 347.68  4.33165e-14
 347.70  4.23037e-14
 347.71  3.70650e-14
 347.72  6.36798e-14
 347.74  5.39261e-14
 347.75  7.44760e-14
 347.76  6.11688e-14
 347.78  5.67043e-14
 347.79  7.77927e-14
 347.80  5.42930e-14
 347.81  9.64442e-14
 347.83  7.18264e-14
 347.84  8.59191e-14
 347.85  7.27413e-14
 347.87  6.13453e-14
 347.88  6.14345e-14
 347.89  6.75516e-14
 347.91  7.70693e-14
 347.92  6.41434e-14
 347.93  6.38702e-14
 347.94  7.93686e-14
 347.96  7.18551e-14
 347.97  7.35481e-14
 347.98  7.84316e-14
 348.00  8.54567e-14
 348.01  8.98249e-14
 348.02  8.21107e-14
 348.04  6.94267e-14
 348.05  6.22593e-14
 348.06  7.21122e-14
 348.07  8.37305e-14
 348.09  8.17240e-14
 348.10  8.68716e-14
 348.11  8.13560e-14
 348.13  8.91314e-14
 348.14  7.76696e-14
 348.15  6.84785e-14
 348.17  8.94668e-14
 348.18  7.53563e-14
 348.19  9.40246e-14
 348.20  9.89757e-14
 348.22  8.67118e-14
 348.23  9.91479e-14
 348.24  9.31588e-14
 348.26  1.00365e-13
 348.27  9.09328e-14
 348.28  7.85994e-14
 348.30  5.61191e-14
 348.31  7.20150e-14
 348.32  3.79944e-14
 348.33  6.53955e-14
 348.35  5.34259e-14
 348.36  5.54068e-14
 348.37  5.97612e-14
 348.39  6.00635e-14
 348.40  5.30250e-14
 348.41  6.97339e-14
 348.43  7.40554e-14
 348.44  6.85128e-14
 348.45  8.15409e-14
 348.46  9.67988e-14
 348.48  8.69257e-14
 348.49  7.09100e-14
 348.50  6.35896e-14
 348.52  7.05305e-14
 348.53  8.66727e-14
 348.54  6.97870e-14
 348.56  7.13354e-14
 348.57  6.78931e-14
 348.58  6.74021e-14
 348.59  7.11131e-14
 348.61  8.34063e-14
 348.62  8.74891e-14
 348.63  1.04077e-13
 348.65  8.55106e-14
 348.66  9.99605e-14
 348.67  8.41176e-14
 348.69  1.00208e-13
 348.70  9.61621e-14
 348.71  9.86061e-14
 348.72  9.46146e-14
 348.74  9.85273e-14
 348.75  7.91352e-14
 348.76  7.62029e-14
 348.78  5.80025e-14
 348.79  5.80250e-14
 348.80  7.82708e-14
 348.82  9.65397e-14
 348.83  9.41320e-14
 348.84  7.28173e-14
 348.85  7.77558e-14
 348.87  6.51037e-14
 348.88  7.72593e-14
 348.89  7.86151e-14
 348.91  8.28815e-14
 348.92  7.15179e-14
 348.93  6.36893e-14
 348.95  5.31561e-14
 348.96  5.18798e-14
 348.97  5.88165e-14
 348.98  4.70550e-14
 349.00  6.09893e-14
 349.01  5.09491e-14
 349.02  4.66014e-14
 349.04  3.91873e-14
 349.05  3.87996e-14
 349.06  5.16055e-14
 349.08  5.34056e-14
 349.09  4.14569e-14
 349.10  4.64799e-14
 349.11  4.44111e-14
 349.13  4.17392e-14
 349.14  4.10382e-14
 349.15  4.18615e-14
 349.17  5.51044e-14
 349.18  7.02632e-14
 349.19  6.76200e-14
 349.21  7.89544e-14
 349.22  5.26312e-14
 349.23  5.05050e-14
 349.24  5.57937e-14
 349.26  4.78210e-14
 349.27  3.65595e-14
 349.28  4.07198e-14
 349.30  2.61598e-14
 349.31  3.48418e-14
 349.32  4.24850e-14
 349.34  3.72481e-14
 349.35  5.26617e-14
 349.36  6.79141e-14
 349.37  5.54155e-14
 349.39  7.18290e-14
 349.40  5.69651e-14
 349.41  6.81787e-14
 349.43  7.20743e-14
 349.44  8.85185e-14
 349.45  7.70136e-14
 349.47  9.34166e-14
 349.48  9.83200e-14
 349.49  9.43628e-14
 349.50  8.43383e-14
 349.52  9.15854e-14
 349.53  6.63226e-14
 349.54  6.43371e-14
 349.56  8.25426e-14
 349.57  6.70175e-14
 349.58  6.41944e-14
 349.60  5.18612e-14
 349.61  4.56643e-14
 349.62  6.56978e-14
 349.63  7.39571e-14
 349.65  5.88414e-14
 349.66  7.12371e-14
 349.67  6.78469e-14
 349.69  6.31188e-14
 349.70  5.58928e-14
 349.71  5.47472e-14
 349.73  5.70305e-14
 349.74  6.06671e-14
 349.75  5.68984e-14
 349.76  4.57225e-14
 349.78  4.50804e-14
 349.79  3.95666e-14
 349.80  4.83917e-14
 349.82  5.64518e-14
 349.83  4.98652e-14
 349.84  5.16526e-14
 349.86  6.52664e-14
 349.87  5.92709e-14
 349.88  6.39902e-14
 349.89  6.29386e-14
 349.91  6.86021e-14
 349.92  7.33104e-14
 349.93  8.52811e-14
 349.95  8.86498e-14
 349.96  1.00676e-13
 349.97  9.61718e-14
 349.99  1.05275e-13
 350.00  1.11995e-13
 350.01  9.48995e-14
 350.02  9.05660e-14
 350.04  9.04261e-14
 350.05  7.59845e-14
 350.06  6.52946e-14
 350.08  6.24667e-14
 350.09  5.77107e-14
 350.10  3.98103e-14
 350.12  5.86812e-14
 350.13  6.25805e-14
 350.14  8.38410e-14
 350.15  9.02299e-14
 350.17  8.30225e-14
 350.18  9.29211e-14
 350.19  9.01285e-14
 350.21  9.30710e-14
 350.22  8.59991e-14
 350.23  5.80288e-14
 350.25  5.16379e-14
 350.26  5.24620e-14
 350.27  5.07614e-14
 350.28  7.26906e-14
 350.30  8.84093e-14
 350.31  9.84917e-14
 350.32  1.06738e-13
 350.34  1.14310e-13
 350.35  1.17751e-13
 350.36  1.16450e-13
 350.38  1.03621e-13
 350.39  1.07353e-13
 350.40  1.14487e-13
 350.41  1.08789e-13
 350.43  1.19084e-13
 350.44  1.30019e-13
 350.45  1.20061e-13
 350.47  9.59568e-14
 350.48  8.00292e-14
 350.49  6.39420e-14
 350.51  6.85369e-14
 350.52  7.00828e-14
 350.53  9.41117e-14
 350.54  1.01676e-13
 350.56  9.37645e-14
 350.57  1.02999e-13
 350.58  1.09263e-13
 350.60  1.00623e-13
 350.61  9.08258e-14
 350.62  8.61907e-14
 350.64  6.39454e-14
 350.65  5.54993e-14
 350.66  3.71052e-14
 350.67  4.10943e-14
 350.69  8.12469e-14
 350.70  9.78823e-14
 350.71  9.97834e-14
 350.73  1.03921e-13
 350.74  1.02822e-13
 350.75  7.60147e-14
 350.77  7.21201e-14
 350.78  7.99100e-14
 350.79  8.46886e-14
 350.80  1.05759e-13
 350.82  9.42310e-14
 350.83  1.01000e-13
 350.84  9.33626e-14
 350.86  9.21685e-14
 350.87  9.13309e-14
 350.88  8.38647e-14
 350.90  7.76230e-14
 350.91  1.03348e-13
 350.92  8.66524e-14
 350.93  8.57938e-14
 350.95  7.14514e-14
 350.96  7.82426e-14
 350.97  8.04007e-14
 350.99  7.04767e-14
 351.00  6.53815e-14
 351.01  5.85431e-14
 351.03  5.63390e-14
 351.04  4.67298e-14
 351.05  3.64538e-14
 351.06  3.23336e-14
 351.08  5.44003e-14
 351.09  6.44970e-14
 351.10  7.14247e-14
 351.12  8.84610e-14
 351.13  8.32077e-14
 351.14  8.83690e-14
 351.16  9.06335e-14
 351.17  8.20126e-14
 351.18  8.54820e-14
 351.19  7.90693e-14
 351.21  8.49837e-14
 351.22  8.37244e-14
 351.23  7.12429e-14
 351.25  7.21367e-14
 351.26  7.30032e-14
 351.27  7.21146e-14
 351.29  6.27095e-14
 351.30  6.59711e-14
 351.31  7.37414e-14
 351.32  6.18434e-14
 351.34  6.69602e-14
 351.35  7.62604e-14
 351.36  6.19047e-14
 351.38  4.17225e-14
 351.39  4.45224e-14
 351.40  4.95330e-14
 351.42  5.32104e-14
 351.43  5.31012e-14
 351.44  6.20277e-14
 351.45  4.97502e-14
 351.47  4.49738e-14
 351.48  5.08932e-14
 351.49  4.44580e-14
 351.51  3.51761e-14
 351.52  3.88030e-14
 351.53  3.43353e-14
 351.55  5.22356e-14
 351.56  5.14972e-14
 351.57  6.27015e-14
 351.58  6.85895e-14
 351.60  7.30492e-14
 351.61  8.32138e-14
 351.62  7.94717e-14
 351.64  9.01316e-14
 351.65  8.30806e-14
 351.66  7.69394e-14
 351.68  8.05986e-14
 351.69  7.61653e-14
 351.70  7.61453e-14
 351.71  8.75025e-14
 351.73  8.62612e-14
 351.74  1.00201e-13
 351.75  9.90258e-14
 351.77  1.03107e-13
 351.78  9.92677e-14
 351.79  1.06976e-13
 351.81  1.11163e-13
 351.82  1.08992e-13
 351.83  9.03134e-14
 351.84  9.01946e-14
 351.86  8.74977e-14
 351.87  6.85987e-14
 351.88  7.59414e-14
 351.90  7.51504e-14
 351.91  8.28767e-14
 351.92  1.02578e-13
 351.94  9.55561e-14
 351.95  1.06896e-13
 351.96  8.49465e-14
 351.97  7.04227e-14
 351.99  4.89119e-14
 352.00  4.20691e-14
 352.01  4.77240e-14
 352.03  6.79433e-14
 352.04  7.62219e-14
 352.05  8.35810e-14
 352.07  7.94784e-14
 352.08  8.71355e-14
 352.09  7.74902e-14
 352.10  6.27472e-14
 352.12  5.05138e-14
 352.13  3.80323e-14
 352.14  4.93383e-14
 352.16  4.62897e-14
 352.17  3.86827e-14
 352.18  5.48555e-14
 352.20  6.11769e-14
 352.21  6.01217e-14
 352.22  7.42209e-14
 352.23  7.48030e-14
 352.25  7.08803e-14
 352.26  7.03965e-14
 352.27  7.12133e-14
 352.29  7.69509e-14
 352.30  7.86058e-14
 352.31  6.03403e-14
 352.33  6.26426e-14
 352.34  5.97332e-14
 352.35  4.81274e-14
 352.36  5.35924e-14
 352.38  5.38563e-14
 352.39  5.79143e-14
 352.40  5.62003e-14
 352.42  4.91384e-14
 352.43  4.39973e-14
 352.44  3.31329e-14
 352.46  3.15734e-14
 352.47  2.76321e-14
 352.48  3.68006e-14
 352.49  3.42029e-14
 352.51  4.24871e-14
 352.52  5.14098e-14
 352.53  3.91326e-14
 352.55  5.41020e-14
 352.56  6.13684e-14
 352.57  5.94393e-14
 352.59  5.06392e-14
 352.60  5.20249e-14
 352.61  5.16199e-14
 352.62  4.46059e-14
 352.64  4.66503e-14
 352.65  3.92202e-14
 352.66  3.73206e-14
 352.68  4.37594e-14
 352.69  4.04940e-14
 352.70  5.37123e-14
 352.72  6.49358e-14
 352.73  6.71082e-14
 352.74  8.79492e-14
 352.75  8.39282e-14
 352.77  6.90109e-14
 352.78  5.61142e-14
 352.79  5.35273e-14
 352.81  5.41740e-14
 352.82  7.07450e-14
 352.83  7.12310e-14
 352.85  8.05024e-14
 352.86  9.00959e-14
 352.87  8.84221e-14
 352.88  9.63259e-14
 352.90  8.68995e-14
 352.91  7.07301e-14
 352.92  7.96731e-14
 352.94  7.73325e-14
 352.95  9.83500e-14
 352.96  9.37595e-14
 352.98  7.08485e-14
 352.99  6.26944e-14
 353.00  6.56225e-14
 353.01  7.59015e-14
 353.03  8.22405e-14
 353.04  8.11968e-14
 353.05  7.91827e-14
 353.07  8.33143e-14
 353.08  8.24755e-14
 353.09  8.89989e-14
 353.11  1.03530e-13
 353.12  1.05948e-13
 353.13  1.00015e-13
 353.14  1.06474e-13
 353.16  8.53150e-14
 353.17  8.76139e-14
 353.18  7.19541e-14
 353.20  5.67210e-14
 353.21  5.51120e-14
 353.22  6.25137e-14
 353.24  6.85935e-14
 353.25  7.56540e-14
 353.26  8.44034e-14
 353.27  8.26809e-14
 353.29  7.95685e-14
 353.30  7.07294e-14
 353.31  6.21921e-14
 353.33  5.44261e-14
 353.34  6.22827e-14
 353.35  5.03187e-14
 353.37  6.81408e-14
 353.38  7.25152e-14
 353.39  7.31013e-14
 353.40  9.84424e-14
 353.42  1.09418e-13
 353.43  1.15998e-13
 353.44  1.15243e-13
 353.46  1.19870e-13
 353.47  1.06404e-13
 353.48  1.10707e-13
 353.50  9.38162e-14
 353.51  9.06320e-14
 353.52  9.08134e-14
 353.53  9.48466e-14
 353.55  1.05068e-13
 353.56  9.25270e-14
 353.57  7.84654e-14
 353.59  8.30303e-14
 353.60  9.73006e-14
 353.61  1.11216e-13
 353.63  1.09175e-13
 353.64  1.02504e-13
 353.65  8.69321e-14
 353.66  8.51061e-14
 353.68  7.50573e-14
 353.69  7.52479e-14
 353.70  9.07339e-14
 353.72  1.13768e-13
 353.73  1.16110e-13
 353.74  1.13591e-13
 353.76  8.83277e-14
 353.77  9.37926e-14
 353.78  7.19840e-14
 353.79  7.01234e-14
 353.81  8.07458e-14
 353.82  1.07979e-13
 353.83  1.10565e-13
 353.85  9.59945e-14
 353.86  9.86241e-14
 353.87  1.09788e-13
 353.89  1.06593e-13
 353.90  1.20519e-13
 353.91  1.18235e-13
 353.92  1.24767e-13
 353.94  1.32957e-13
 353.95  1.26970e-13
 353.96  1.30230e-13
 353.98  1.35390e-13
 353.99  1.30529e-13
 354.00  1.21424e-13
 354.02  1.00303e-13
 354.03  9.79896e-14
 354.04  1.03191e-13
 354.05  9.22171e-14
 354.07  1.01165e-13
 354.08  7.95746e-14
 354.09  6.94732e-14
 354.11  6.23840e-14
 354.12  6.98432e-14
 354.13  7.61991e-14
 354.15  8.40917e-14
 354.16  8.89203e-14
 354.17  1.03020e-13
 354.18  1.01244e-13
 354.20  9.25039e-14
 354.21  7.96212e-14
 354.22  7.07073e-14
 354.24  7.72872e-14
 354.25  9.15441e-14
 354.26  9.62085e-14
 354.28  1.06510e-13
 354.29  1.19040e-13
 354.30  1.20017e-13
 354.31  1.14528e-13
 354.33  1.07517e-13
 354.34  8.20145e-14
 354.35  8.02566e-14
 354.37  1.00560e-13
 354.38  9.65157e-14
 354.39  1.10223e-13
 354.41  1.03868e-13
 354.42  1.25085e-13
 354.43  1.25303e-13
 354.44  1.21213e-13
 354.46  1.10000e-13
 354.47  1.01220e-13
 354.48  1.17782e-13
 354.50  1.18070e-13
 354.51  1.16898e-13
 354.52  1.14241e-13
 354.54  1.07409e-13
 354.55  8.37149e-14
 354.56  8.88721e-14
 354.57  7.58533e-14
 354.59  7.76464e-14
 354.60  9.18439e-14
 354.61  9.86303e-14
 354.63  1.18706e-13
 354.64  1.14728e-13
 354.65  1.09555e-13
 354.67  1.19125e-13
 354.68  1.22087e-13
 354.69  1.13889e-13
 354.70  9.24428e-14
 354.72  8.65019e-14
 354.73  8.26300e-14
 354.74  8.08182e-14
 354.76  7.88433e-14
 354.77  8.70114e-14
 354.78  7.81283e-14
 354.80  6.82378e-14
 354.81  4.57539e-14
 354.82  5.39619e-14
 354.83  5.58970e-14
 354.85  7.47477e-14
 354.86  8.75909e-14
 354.87  9.37804e-14
 354.89  1.11303e-13
 354.90  9.39891e-14
 354.91  1.06964e-13
 354.93  8.75695e-14
 354.94  1.06477e-13
 354.95  1.03176e-13
 354.96  1.10094e-13
 354.98  1.00249e-13
 354.99  9.14466e-14
 355.00  7.72078e-14
 355.02  8.53142e-14
 355.03  8.14838e-14
 355.04  8.05008e-14
 355.06  6.88998e-14
 355.07  7.26236e-14
 355.08  7.38911e-14
 355.09  8.14911e-14
 355.11  9.44776e-14
 355.12  1.02781e-13
 355.13  9.17112e-14
 355.15  9.85008e-14
 355.16  8.54541e-14
 355.17  7.78560e-14
 355.19  7.91284e-14
 355.20  9.21451e-14
 355.21  9.04126e-14
 355.22  1.01936e-13
 355.24  1.18886e-13
 355.25  9.90781e-14
 355.26  9.64624e-14
 355.28  8.02398e-14
 355.29  6.27367e-14
 355.30  6.99344e-14
 355.32  7.78153e-14
 355.33  7.70557e-14
 355.34  8.12643e-14
 355.35  7.23803e-14
 355.37  7.82643e-14
 355.38  7.79612e-14
 355.39  7.88992e-14
 355.41  7.27670e-14
 355.42  7.60090e-14
 355.43  6.84644e-14
 355.45  7.49948e-14
 355.46  8.23534e-14
 355.47  8.48817e-14
 355.48  8.39263e-14
 355.50  6.57427e-14
 355.51  7.16503e-14
 355.52  7.12504e-14
 355.54  8.13045e-14
 355.55  8.72532e-14
 355.56  9.18705e-14
 355.58  9.98646e-14
 355.59  1.01034e-13
 355.60  1.06831e-13
 355.61  9.84591e-14
 355.63  9.76495e-14
 355.64  9.57487e-14
 355.65  1.00149e-13
 355.67  9.56292e-14
 355.68  8.32697e-14
 355.69  7.01247e-14
 355.71  7.32777e-14
 355.72  8.82850e-14
 355.73  9.15113e-14
 355.74  9.41211e-14
 355.76  9.98883e-14
 355.77  9.94167e-14
 355.78  1.02382e-13
 355.80  8.11506e-14
 355.81  7.20316e-14
 355.82  8.52376e-14
 355.84  6.71835e-14
 355.85  6.22360e-14
 355.86  4.35953e-14
 355.87  4.18426e-14
 355.89  4.87036e-14
 355.90  5.71846e-14
 355.91  6.95955e-14
 355.93  6.77258e-14
 355.94  8.02898e-14
 355.95  8.11974e-14
 355.97  8.74811e-14
 355.98  8.42357e-14
 355.99  9.88107e-14
 356.00  9.47575e-14
 356.02  9.53590e-14
 356.03  9.12501e-14
 356.04  1.03379e-13
 356.06  9.54737e-14
 356.07  8.94638e-14
 356.08  7.03884e-14
 356.10  7.44242e-14
 356.11  8.11191e-14
 356.12  9.71264e-14
 356.13  1.11149e-13
 356.15  1.09026e-13
 356.16  9.88391e-14
 356.17  8.60678e-14
 356.19  7.96575e-14
 356.20  8.25795e-14
 356.21  9.10103e-14
 356.23  8.78870e-14
 356.24  9.26827e-14
 356.25  1.05352e-13
 356.26  9.72629e-14
 356.28  1.03860e-13
 356.29  9.41812e-14
 356.30  1.02434e-13
 356.32  8.94239e-14
 356.33  9.38723e-14
 356.34  1.01701e-13
 356.36  9.29628e-14
 356.37  8.73067e-14
 356.38  9.02852e-14
 356.39  9.04540e-14
 356.41  7.50943e-14
 356.42  8.67831e-14
 356.43  7.23711e-14
 356.45  6.60912e-14
 356.46  6.76619e-14
 356.47  6.19457e-14
 356.49  6.35099e-14
 356.50  5.10983e-14
 356.51  5.00418e-14
 356.52  4.08714e-14
 356.54  3.29204e-14
 356.55  4.52676e-14
 356.56  4.48990e-14
 356.58  4.18252e-14
 356.59  6.12550e-14
 356.60  5.21839e-14
 356.62  5.55491e-14
 356.63  5.52533e-14
 356.64  4.35542e-14
 356.65  3.97588e-14
 356.67  4.26727e-14
 356.68  6.52838e-14
 356.69  5.81179e-14
 356.71  6.16523e-14
 356.72  6.15581e-14
 356.73  7.20387e-14
 356.75  6.92647e-14
 356.76  7.35378e-14
 356.77  7.04701e-14
 356.78  6.74757e-14
 356.80  7.97561e-14
 356.81  7.43868e-14
 356.82  7.82745e-14
 356.84  7.70487e-14
 356.85  6.99564e-14
 356.86  7.15041e-14
 356.88  7.15430e-14
 356.89  6.34521e-14
 356.90  5.57849e-14
 356.91  5.23906e-14
 356.93  5.97016e-14
 356.94  4.56376e-14
 356.95  4.41622e-14
 356.97  4.93325e-14
 356.98  4.43630e-14
 356.99  3.80180e-14
 357.01  4.32283e-14
 357.02  4.91259e-14
 357.03  3.62957e-14
 357.04  3.85242e-14
 357.06  5.35159e-14
 357.07  5.02325e-14
 357.08  4.52470e-14
 357.10  5.82715e-14
 357.11  6.48409e-14
 357.12  5.70879e-14
 357.14  6.37972e-14
 357.15  6.25404e-14
 357.16  6.37404e-14
 357.17  6.72702e-14
 357.19  6.18998e-14
 357.20  5.04618e-14
 357.21  4.91039e-14
 357.23  6.31179e-14
 357.24  7.64919e-14
 357.25  6.30787e-14
 357.27  5.92280e-14
 357.28  7.39797e-14
 357.29  7.74878e-14
 357.30  7.74968e-14
 357.32  8.78504e-14
 357.33  8.90663e-14
 357.34  7.72822e-14
 357.36  6.90582e-14
 357.37  7.13614e-14
 357.38  5.95897e-14
 357.40  5.67516e-14
 357.41  6.61885e-14
 357.42  6.88210e-14
 357.43  7.64054e-14
 357.45  6.78963e-14
 357.46  7.71660e-14
 357.47  7.44894e-14
 357.49  7.03199e-14
 357.50  6.76185e-14
 357.51  5.46790e-14
 357.53  5.72678e-14
 357.54  4.70018e-14
 357.55  5.59118e-14
 357.56  6.86409e-14
 357.58  7.19229e-14
 357.59  6.89531e-14
 357.60  6.57932e-14
 357.62  5.42691e-14
 357.63  6.50288e-14
 357.64  6.36149e-14
 357.66  5.87730e-14
 357.67  6.71728e-14
 357.68  6.88593e-14
 357.69  6.71784e-14
 357.71  6.70337e-14
 357.72  6.44469e-14
 357.73  5.45450e-14
 357.75  5.57187e-14
 357.76  5.31244e-14
 357.77  5.52858e-14
 357.79  5.56701e-14
 357.80  4.96392e-14
 357.81  5.22048e-14
 357.82  5.75078e-14
 357.84  3.91436e-14
 357.85  3.58697e-14
