#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  561.07  3.89864e-14
  561.09  4.34392e-14
  561.10  4.15722e-14
  561.12  4.38780e-14
  561.13  3.99913e-14
  561.15  4.34467e-14
  561.16  4.18613e-14
  561.18  4.26174e-14
  561.19  4.49073e-14
  561.21  4.11404e-14
  561.22  4.30968e-14
  561.24  4.28360e-14
  561.25  4.39486e-14
  561.27  4.37790e-14
  561.28  4.39848e-14
  561.30  4.21260e-14
  561.31  4.08962e-14
  561.33  4.51336e-14
  561.34  4.17033e-14
  561.36  4.09166e-14
  561.37  4.01536e-14
  561.39  3.98611e-14
  561.40  3.99859e-14
  561.42  4.08824e-14
  561.43  4.05083e-14
  561.45  4.18816e-14
  561.46  4.24976e-14
  561.48  3.99573e-14
  561.49  3.77368e-14
  561.51  3.79129e-14
  561.52  3.64494e-14
  561.54  3.55507e-14
  561.55  3.04951e-14
  561.57  2.85019e-14
  561.58  3.02887e-14
  561.60  3.34133e-14
  561.61  3.73844e-14
  561.63  3.84269e-14
  561.64  4.05013e-14
  561.66  3.84328e-14
  561.67  4.06302e-14
  561.69  3.87502e-14
  561.70  3.96656e-14
  561.72  3.57283e-14
  561.73  3.78876e-14
  561.75  3.97064e-14
  561.76  3.95657e-14
  561.78  3.83937e-14
  561.79  4.20247e-14
  561.81  3.97297e-14
  561.82  3.94306e-14
  561.84  3.85963e-14
  561.85  3.82029e-14
  561.87  3.79130e-14
  561.88  3.71717e-14
  561.90  3.72248e-14
  561.91  3.56307e-14
  561.93  3.70190e-14
  561.94  4.08092e-14
  561.96  4.01452e-14
  561.97  3.98076e-14
  561.99  3.82536e-14
  562.00  3.73686e-14
  562.02  3.85887e-14
  562.03  3.80958e-14
  562.05  3.62668e-14
  562.06  3.66317e-14
  562.08  3.45748e-14
  562.09  3.91117e-14
  562.11  3.94712e-14
  562.12  3.71073e-14
  562.14  3.86602e-14
  562.15  3.93846e-14
  562.17  3.97551e-14
  562.18  4.20313e-14
  562.20  4.04731e-14
  562.21  4.10912e-14
  562.23  4.24411e-14
  562.24  4.15452e-14
  562.26  4.27612e-14
  562.27  4.19018e-14
  562.29  4.33239e-14
  562.30  4.45871e-14
  562.32  3.94260e-14
  562.33  4.02959e-14
  562.35  3.92421e-14
  562.36  4.18941e-14
  562.38  4.22050e-14
  562.39  4.55473e-14
  562.41  4.12529e-14
  562.42  3.88326e-14
  562.44  3.58491e-14
  562.45  3.27644e-14
  562.47  3.29653e-14
  562.48  3.24879e-14
  562.50  3.65228e-14
  562.51  3.78895e-14
  562.53  4.17520e-14
  562.54  4.10685e-14
  562.56  4.01022e-14
  562.57  3.92695e-14
  562.59  3.92242e-14
  562.60  3.64125e-14
  562.62  4.06605e-14
  562.63  4.18289e-14
  562.65  4.19555e-14
  562.66  4.44123e-14
  562.68  4.49487e-14
  562.69  4.13956e-14
  562.71  4.28048e-14
  562.72  3.99469e-14
  562.74  3.98360e-14
  562.75  3.73296e-14
  562.77  3.64849e-14
  562.78  3.70599e-14
  562.80  3.96366e-14
  562.81  4.08884e-14
  562.83  4.09458e-14
  562.84  4.40926e-14
  562.86  4.54127e-14
  562.87  4.34475e-14
  562.89  4.24228e-14
  562.90  4.07665e-14
  562.92  3.71820e-14
  562.93  3.17125e-14
  562.95  3.22535e-14
  562.96  2.92410e-14
  562.98  3.23707e-14
  562.99  3.16431e-14
  563.01  3.70975e-14
  563.02  3.54826e-14
  563.04  3.69972e-14
  563.05  3.61546e-14
  563.07  3.49766e-14
  563.08  3.65000e-14
  563.10  3.62784e-14
  563.11  3.72436e-14
  563.13  4.03240e-14
  563.14  3.82075e-14
  563.16  3.69180e-14
  563.17  3.89412e-14
  563.19  4.03638e-14
  563.20  3.93332e-14
  563.22  3.88798e-14
  563.23  3.80018e-14
  563.25  3.85666e-14
  563.26  4.16039e-14
  563.28  4.19836e-14
  563.29  4.42248e-14
  563.31  4.45222e-14
  563.32  4.46764e-14
  563.34  4.35044e-14
  563.35  4.43255e-14
  563.37  4.23718e-14
  563.38  4.21024e-14
  563.40  3.81264e-14
  563.41  3.91143e-14
  563.43  3.99204e-14
  563.44  4.32419e-14
  563.46  4.27731e-14
  563.47  4.45441e-14
  563.49  4.15648e-14
  563.50  4.29808e-14
  563.52  4.04405e-14
  563.53  4.07534e-14
  563.55  3.89856e-14
  563.56  3.70798e-14
  563.58  3.78370e-14
  563.59  3.74537e-14
  563.61  4.16320e-14
  563.62  3.99117e-14
  563.64  3.84383e-14
  563.65  3.73215e-14
  563.67  3.98428e-14
  563.68  3.90217e-14
  563.70  3.85699e-14
  563.71  3.73734e-14
  563.73  3.82742e-14
  563.74  3.95997e-14
  563.76  4.21562e-14
  563.77  3.93345e-14
  563.79  4.29153e-14
  563.80  4.09202e-14
  563.82  4.12878e-14
  563.83  4.02006e-14
  563.85  3.91139e-14
  563.86  3.89290e-14
  563.88  4.10760e-14
  563.89  3.82048e-14
  563.91  4.18960e-14
  563.92  3.95381e-14
  563.94  3.93883e-14
  563.95  3.70755e-14
  563.97  3.72053e-14
  563.98  4.00548e-14
  564.00  3.93943e-14
  564.01  3.88900e-14
  564.03  3.92119e-14
  564.04  4.21176e-14
  564.06  4.02971e-14
  564.07  3.88679e-14
  564.09  4.10465e-14
  564.10  4.03970e-14
  564.12  4.07130e-14
  564.13  4.10341e-14
  564.15  4.02028e-14
  564.16  4.05422e-14
  564.18  3.98899e-14
  564.19  4.03205e-14
  564.21  4.00618e-14
  564.22  3.93926e-14
  564.24  3.97000e-14
  564.25  4.07021e-14
  564.27  3.79922e-14
  564.28  3.98030e-14
  564.30  3.86758e-14
  564.31  4.08238e-14
  564.33  3.95543e-14
  564.34  4.09271e-14
  564.36  4.01115e-14
  564.37  4.05460e-14
  564.39  3.89052e-14
  564.40  3.79933e-14
  564.42  3.62359e-14
  564.43  3.70026e-14
  564.45  3.72462e-14
  564.46  3.96003e-14
  564.48  3.92396e-14
  564.49  4.18843e-14
  564.51  4.27531e-14
  564.52  4.22144e-14
  564.54  4.21433e-14
  564.55  3.93379e-14
  564.57  4.02684e-14
  564.58  4.08618e-14
  564.60  3.86538e-14
  564.61  3.88949e-14
  564.63  3.91287e-14
  564.64  4.20781e-14
  564.66  3.95214e-14
  564.67  4.14943e-14
  564.69  4.28005e-14
  564.70  4.22865e-14
  564.72  4.27783e-14
  564.73  4.10390e-14
  564.75  4.05574e-14
  564.76  4.45990e-14
  564.78  4.15548e-14
  564.79  4.14468e-14
  564.81  4.37032e-14
  564.82  4.42692e-14
  564.84  4.07488e-14
  564.85  4.16535e-14
  564.87  3.97915e-14
  564.88  4.08715e-14
  564.90  4.16052e-14
  564.91  4.10511e-14
  564.93  4.16458e-14
  564.94  3.93029e-14
  564.96  4.26028e-14
  564.97  4.35582e-14
  564.99  4.35697e-14
  565.00  4.13143e-14
  565.02  4.39783e-14
  565.03  4.27691e-14
  565.05  4.20681e-14
  565.06  4.43490e-14
  565.08  4.56827e-14
  565.09  4.37016e-14
  565.11  4.41290e-14
  565.12  4.45190e-14
  565.14  4.59739e-14
  565.15  4.40530e-14
  565.17  4.22721e-14
  565.18  4.34430e-14
  565.20  4.12271e-14
  565.21  4.20493e-14
  565.23  4.19353e-14
  565.24  4.55365e-14
  565.26  4.45993e-14
  565.27  4.66276e-14
  565.29  4.57307e-14
  565.30  4.57405e-14
  565.32  4.55697e-14
  565.33  4.68925e-14
  565.35  4.45056e-14
  565.36  4.37291e-14
  565.38  4.01525e-14
  565.39  4.42184e-14
  565.41  4.40504e-14
  565.42  4.48093e-14
  565.44  4.61659e-14
  565.45  4.47900e-14
  565.47  4.27419e-14
  565.48  4.64617e-14
  565.50  4.39032e-14
  565.51  4.17544e-14
  565.53  4.26658e-14
  565.54  4.30706e-14
  565.56  4.20334e-14
  565.57  4.24892e-14
  565.59  4.46695e-14
  565.60  4.44964e-14
  565.62  4.44448e-14
  565.63  4.57674e-14
  565.65  4.86765e-14
  565.66  4.95223e-14
  565.68  4.80053e-14
  565.69  4.40695e-14
  565.71  4.31883e-14
  565.72  4.26233e-14
  565.74  4.22151e-14
  565.75  3.95574e-14
  565.77  4.20932e-14
  565.78  4.33526e-14
  565.80  4.37853e-14
  565.81  4.22746e-14
  565.83  4.34885e-14
  565.84  4.23307e-14
  565.86  4.09827e-14
  565.87  3.62027e-14
  565.89  3.64201e-14
  565.90  3.83336e-14
  565.92  3.80122e-14
  565.93  4.03618e-14
  565.95  4.28343e-14
  565.96  4.07227e-14
  565.98  4.17848e-14
  565.99  4.56222e-14
  566.01  4.56327e-14
  566.02  4.52281e-14
  566.04  4.98313e-14
  566.05  4.95344e-14
  566.07  4.68605e-14
  566.08  4.74983e-14
  566.10  4.59447e-14
  566.11  4.27209e-14
  566.13  4.20795e-14
  566.14  3.83826e-14
  566.16  3.69678e-14
  566.17  3.78448e-14
  566.19  3.67101e-14
  566.20  3.53903e-14
  566.22  3.63766e-14
  566.23  3.66510e-14
  566.25  3.67573e-14
  566.26  3.73359e-14
  566.28  3.61556e-14
  566.29  3.93502e-14
  566.31  3.95790e-14
  566.32  4.10600e-14
  566.34  4.29454e-14
  566.35  4.47212e-14
  566.37  4.26977e-14
  566.38  4.15702e-14
  566.40  3.92912e-14
  566.41  3.77686e-14
  566.43  3.86673e-14
  566.44  3.84451e-14
  566.46  3.89624e-14
  566.47  4.15434e-14
  566.49  4.04708e-14
  566.50  4.30090e-14
  566.52  4.16670e-14
  566.53  4.22188e-14
  566.55  4.16022e-14
  566.56  4.49715e-14
  566.58  4.45874e-14
  566.59  4.37462e-14
  566.61  4.37758e-14
  566.62  4.28261e-14
  566.64  4.12104e-14
  566.65  4.31437e-14
  566.67  4.27649e-14
  566.68  4.44030e-14
  566.70  4.35368e-14
  566.71  4.27846e-14
  566.73  4.08728e-14
  566.74  4.11965e-14
  566.76  4.12123e-14
  566.77  4.08545e-14
  566.79  4.02208e-14
  566.80  4.11550e-14
  566.82  3.91799e-14
  566.83  3.91765e-14
  566.85  3.67859e-14
  566.86  3.77761e-14
  566.88  4.02022e-14
  566.89  4.00711e-14
  566.91  4.22282e-14
  566.92  4.17805e-14
  566.94  3.94344e-14
  566.95  3.90348e-14
  566.97  4.06945e-14
  566.98  3.81698e-14
  567.00  4.23825e-14
  567.01  4.03132e-14
  567.03  4.04896e-14
  567.04  4.02152e-14
  567.06  3.89024e-14
  567.07  3.46908e-14
  567.09  3.36273e-14
  567.10  3.37729e-14
  567.12  3.69230e-14
  567.13  3.93829e-14
  567.15  4.10009e-14
  567.16  3.81379e-14
  567.18  3.75208e-14
  567.19  3.50542e-14
  567.21  3.51303e-14
  567.22  3.95841e-14
  567.24  4.27717e-14
  567.25  4.41614e-14
  567.27  4.34574e-14
  567.28  4.43949e-14
  567.30  4.28044e-14
  567.31  4.05128e-14
  567.33  4.17494e-14
  567.34  4.24055e-14
  567.36  4.22980e-14
  567.37  4.33200e-14
  567.39  4.10555e-14
  567.40  4.21444e-14
  567.42  4.02646e-14
  567.43  4.05713e-14
  567.45  4.08695e-14
  567.46  4.11947e-14
  567.48  4.39840e-14
  567.49  4.24425e-14
  567.51  4.42056e-14
  567.52  4.09260e-14
  567.54  4.14343e-14
  567.55  3.75110e-14
  567.57  3.78095e-14
  567.58  4.04132e-14
  567.60  4.21774e-14
  567.61  4.27333e-14
  567.63  4.52708e-14
  567.64  4.46993e-14
  567.66  4.22155e-14
  567.67  4.38393e-14
  567.69  4.23394e-14
  567.70  4.15491e-14
  567.72  4.16600e-14
  567.73  4.41485e-14
  567.75  4.35894e-14
  567.76  4.41023e-14
  567.78  4.34858e-14
  567.79  3.97254e-14
  567.81  4.34595e-14
  567.82  4.53468e-14
  567.84  4.45852e-14
  567.85  4.65207e-14
  567.87  4.51700e-14
  567.88  4.19369e-14
  567.90  4.47061e-14
  567.91  4.22953e-14
  567.93  4.27066e-14
  567.94  3.92453e-14
  567.96  4.17793e-14
  567.97  4.24011e-14
  567.99  4.29796e-14
  568.00  4.18704e-14
  568.02  4.13830e-14
  568.03  4.36461e-14
  568.05  4.46704e-14
  568.06  4.43690e-14
  568.08  4.14163e-14
  568.09  4.24678e-14
  568.11  4.19090e-14
  568.12  4.36181e-14
  568.14  4.16966e-14
  568.15  4.44626e-14
  568.17  4.48915e-14
  568.18  4.56135e-14
  568.20  4.38440e-14
  568.21  4.34313e-14
  568.23  4.16696e-14
  568.24  3.40001e-14
  568.26  2.89557e-14
  568.27  2.95195e-14
  568.29  2.94662e-14
  568.30  3.64614e-14
  568.32  3.92497e-14
  568.33  4.27307e-14
  568.35  4.59667e-14
  568.36  4.19968e-14
  568.38  4.34873e-14
  568.39  4.35977e-14
  568.41  4.57476e-14
  568.42  4.47448e-14
  568.44  4.66130e-14
  568.45  4.55866e-14
  568.47  4.81851e-14
  568.48  4.85539e-14
  568.50  4.89641e-14
  568.51  4.77889e-14
  568.53  4.69477e-14
  568.54  4.47782e-14
  568.56  4.59936e-14
  568.57  4.70274e-14
  568.59  4.51370e-14
  568.60  4.58809e-14
  568.62  4.63759e-14
  568.63  4.31394e-14
  568.65  4.55494e-14
  568.66  4.04462e-14
  568.68  3.91225e-14
  568.69  4.08645e-14
  568.71  4.07290e-14
  568.72  4.22510e-14
  568.74  4.40571e-14
  568.75  4.40448e-14
  568.77  4.06460e-14
  568.78  3.69256e-14
  568.80  3.45259e-14
  568.81  2.91170e-14
  568.83  2.72433e-14
  568.84  2.80405e-14
  568.86  3.42967e-14
  568.87  4.10852e-14
  568.89  4.37639e-14
  568.90  4.70335e-14
  568.92  4.47431e-14
  568.93  4.26618e-14
  568.95  4.31157e-14
  568.96  4.20414e-14
  568.98  4.19917e-14
  568.99  4.19217e-14
  569.01  4.23791e-14
  569.02  4.57574e-14
  569.04  4.62826e-14
  569.05  4.36949e-14
  569.07  4.40042e-14
  569.08  4.57576e-14
  569.10  4.30699e-14
  569.11  4.33361e-14
  569.13  4.42634e-14
  569.14  4.40969e-14
  569.16  4.57308e-14
  569.17  4.59739e-14
  569.19  4.21041e-14
  569.20  4.35998e-14
  569.22  4.64352e-14
  569.23  4.53171e-14
  569.25  4.73534e-14
  569.26  4.58907e-14
  569.28  4.61023e-14
  569.29  4.79175e-14
  569.31  4.43878e-14
  569.32  4.67011e-14
  569.34  4.54739e-14
  569.35  4.64735e-14
  569.37  4.57925e-14
  569.38  4.60946e-14
  569.40  5.00185e-14
  569.41  4.87578e-14
  569.43  4.56344e-14
  569.44  4.17096e-14
  569.46  4.05120e-14
  569.47  4.08011e-14
  569.49  3.85610e-14
  569.50  4.23624e-14
  569.52  4.50220e-14
  569.53  4.77339e-14
  569.55  4.62146e-14
  569.56  4.55183e-14
  569.58  4.39271e-14
  569.59  4.55567e-14
  569.61  4.51453e-14
  569.62  4.34219e-14
  569.64  4.28396e-14
  569.65  4.42424e-14
  569.67  4.39809e-14
  569.68  4.19085e-14
  569.70  4.52865e-14
  569.71  4.59701e-14
  569.73  4.74286e-14
  569.74  4.81904e-14
  569.76  4.75613e-14
  569.77  4.56300e-14
  569.79  4.62835e-14
  569.80  4.31704e-14
  569.82  4.18606e-14
  569.83  3.95945e-14
  569.85  3.57170e-14
  569.86  3.36576e-14
  569.88  3.78985e-14
  569.89  4.19556e-14
  569.91  4.88620e-14
  569.92  4.84650e-14
  569.94  4.85055e-14
  569.95  4.78585e-14
  569.97  5.05916e-14
  569.98  4.85573e-14
  570.00  4.64399e-14
  570.01  4.33442e-14
  570.03  4.18418e-14
  570.04  4.24245e-14
  570.06  4.50759e-14
  570.07  4.40340e-14
  570.09  4.41241e-14
  570.10  4.32976e-14
  570.12  4.59054e-14
  570.13  4.42887e-14
  570.15  4.11097e-14
  570.16  4.11996e-14
  570.18  4.27681e-14
  570.19  4.42476e-14
  570.21  4.66535e-14
  570.22  4.48253e-14
  570.24  4.23757e-14
  570.25  4.03811e-14
  570.27  4.25790e-14
  570.28  4.40057e-14
  570.30  4.45444e-14
  570.31  4.74834e-14
  570.33  4.32755e-14
  570.34  4.16711e-14
  570.36  3.89847e-14
  570.37  3.86677e-14
  570.39  4.08728e-14
  570.40  4.49100e-14
  570.42  4.80440e-14
  570.43  4.59154e-14
  570.45  4.84658e-14
  570.46  4.70825e-14
  570.48  4.70580e-14
  570.49  4.70413e-14
  570.51  4.75037e-14
  570.52  4.68172e-14
  570.54  4.64119e-14
  570.55  4.75796e-14
  570.57  4.82081e-14
  570.58  4.59385e-14
  570.60  4.81466e-14
  570.61  4.74018e-14
  570.63  4.80871e-14
  570.64  4.90411e-14
  570.66  4.84116e-14
  570.67  4.45856e-14
  570.69  4.07668e-14
  570.70  3.75286e-14
  570.72  3.91073e-14
  570.73  4.28550e-14
  570.75  4.66044e-14
  570.76  4.92140e-14
  570.78  4.79044e-14
  570.79  4.91915e-14
  570.81  4.90543e-14
  570.82  4.60681e-14
  570.84  4.64401e-14
  570.85  4.60929e-14
  570.87  4.46745e-14
  570.88  4.88265e-14
  570.90  4.78619e-14
  570.91  4.54168e-14
  570.93  4.39260e-14
  570.94  4.08232e-14
  570.96  3.84569e-14
  570.97  4.11288e-14
  570.99  4.68535e-14
  571.00  4.81738e-14
  571.02  4.72310e-14
  571.03  4.97397e-14
  571.05  4.82018e-14
  571.06  5.14876e-14
  571.08  4.74338e-14
  571.09  4.58331e-14
  571.11  4.43187e-14
  571.12  4.71748e-14
  571.14  4.61636e-14
  571.15  4.38249e-14
  571.17  4.34898e-14
  571.18  4.01862e-14
  571.20  4.05342e-14
  571.21  4.20983e-14
  571.23  4.35292e-14
  571.24  4.87186e-14
  571.26  4.57584e-14
  571.27  4.57439e-14
  571.29  4.67485e-14
  571.30  4.36559e-14
  571.32  4.39136e-14
  571.33  4.47659e-14
  571.35  4.81304e-14
  571.36  4.80319e-14
  571.38  4.71862e-14
  571.39  4.46384e-14
  571.41  4.50498e-14
  571.42  4.49150e-14
  571.44  4.56742e-14
  571.45  4.98945e-14
  571.47  4.70243e-14
  571.48  4.76180e-14
  571.50  4.62374e-14
  571.51  4.47577e-14
  571.53  4.47422e-14
  571.54  4.41614e-14
  571.56  4.66582e-14
  571.57  4.91811e-14
  571.59  4.69501e-14
  571.60  4.94426e-14
  571.62  4.69530e-14
  571.63  4.66815e-14
  571.65  4.71946e-14
  571.66  4.66838e-14
  571.68  4.83917e-14
  571.69  4.89030e-14
  571.71  4.79429e-14
  571.72  4.55713e-14
  571.74  4.38637e-14
  571.75  4.28762e-14
  571.77  4.40401e-14
  571.78  4.43560e-14
  571.80  4.49882e-14
  571.81  4.38113e-14
  571.83  4.04133e-14
  571.84  4.26803e-14
  571.86  4.34768e-14
  571.87  4.58041e-14
  571.89  4.80356e-14
  571.90  4.77338e-14
  571.92  4.73121e-14
  571.93  4.69972e-14
  571.95  4.64401e-14
  571.96  4.31979e-14
  571.98  4.49670e-14
  571.99  4.53580e-14
  572.01  4.56988e-14
  572.02  4.62572e-14
  572.04  4.68639e-14
  572.05  4.65558e-14
  572.07  4.40930e-14
  572.08  4.63211e-14
  572.10  4.69231e-14
  572.11  4.74591e-14
  572.13  4.69416e-14
  572.14  4.75751e-14
  572.16  4.48362e-14
  572.17  4.72043e-14
  572.19  4.89493e-14
  572.20  4.68756e-14
  572.22  4.66594e-14
  572.23  4.68355e-14
  572.25  4.75137e-14
  572.26  5.07280e-14
  572.28  4.99648e-14
  572.29  5.05857e-14
  572.31  5.04227e-14
  572.32  4.89518e-14
  572.34  4.81805e-14
  572.35  4.84578e-14
  572.37  4.78974e-14
  572.38  4.45239e-14
  572.40  4.34836e-14
  572.41  4.60418e-14
  572.43  4.45226e-14
  572.44  4.35099e-14
  572.46  4.35870e-14
  572.47  4.74689e-14
  572.49  4.72841e-14
  572.50  4.74380e-14
  572.52  4.90796e-14
  572.53  5.01521e-14
  572.55  4.73782e-14
  572.56  4.76204e-14
  572.58  4.67877e-14
  572.59  4.55690e-14
  572.61  4.39254e-14
  572.62  4.79264e-14
  572.64  4.80800e-14
  572.65  4.81442e-14
  572.67  4.56760e-14
  572.68  4.23647e-14
  572.70  3.95812e-14
  572.71  3.79730e-14
  572.73  3.63193e-14
  572.74  3.77390e-14
  572.76  4.13539e-14
  572.77  4.08172e-14
  572.79  3.98187e-14
  572.80  4.28358e-14
  572.82  4.40749e-14
  572.83  4.80252e-14
  572.85  4.61162e-14
  572.86  4.71299e-14
  572.88  4.73099e-14
  572.89  4.94316e-14
  572.91  4.82802e-14
  572.92  4.68586e-14
  572.94  4.77406e-14
  572.95  4.98633e-14
  572.97  4.89803e-14
  572.98  4.95794e-14
  573.00  4.59204e-14
  573.01  4.75068e-14
  573.03  4.69143e-14
  573.04  4.77547e-14
  573.06  4.81049e-14
  573.07  4.71078e-14
  573.09  4.95127e-14
  573.10  4.48402e-14
  573.12  4.13618e-14
  573.13  4.10748e-14
  573.15  3.97021e-14
  573.16  3.97374e-14
  573.18  4.39583e-14
  573.19  4.59143e-14
  573.21  4.75238e-14
  573.22  4.98071e-14
  573.24  5.08423e-14
  573.25  5.09734e-14
  573.27  4.92518e-14
  573.28  5.02559e-14
  573.30  4.91468e-14
  573.31  4.88965e-14
  573.33  4.95233e-14
  573.34  5.01420e-14
  573.36  4.91569e-14
  573.37  4.83235e-14
  573.39  4.72881e-14
  573.40  4.80459e-14
  573.42  4.87948e-14
  573.43  4.96028e-14
  573.45  4.98189e-14
  573.46  4.94344e-14
  573.48  5.04230e-14
  573.49  4.99481e-14
  573.51  4.86707e-14
  573.52  4.97137e-14
  573.54  5.04726e-14
  573.55  4.90643e-14
  573.57  4.51752e-14
  573.58  4.71211e-14
  573.60  5.15828e-14
  573.61  5.01940e-14
  573.63  4.88442e-14
  573.64  4.92959e-14
  573.66  4.67593e-14
  573.67  4.34254e-14
  573.69  4.07992e-14
  573.70  4.04842e-14
  573.72  4.10715e-14
  573.73  4.16368e-14
  573.75  4.64731e-14
  573.76  4.85154e-14
  573.78  5.06355e-14
  573.79  5.14686e-14
  573.81  4.92000e-14
  573.82  4.77346e-14
  573.84  4.95064e-14
  573.85  5.05210e-14
  573.87  5.04432e-14
  573.88  4.79836e-14
  573.90  4.92722e-14
  573.91  4.70093e-14
  573.93  4.76076e-14
  573.94  4.66762e-14
  573.96  4.57077e-14
  573.97  4.58157e-14
  573.99  4.74489e-14
  574.00  4.63542e-14
  574.02  4.66648e-14
  574.03  4.74651e-14
  574.05  4.97076e-14
  574.06  4.84223e-14
  574.08  4.92128e-14
  574.09  4.95952e-14
  574.11  4.93195e-14
  574.12  4.72417e-14
  574.14  4.77874e-14
  574.15  5.12697e-14
  574.17  5.06770e-14
  574.18  4.77372e-14
  574.20  4.87271e-14
  574.21  5.03630e-14
  574.23  4.91359e-14
  574.24  5.01228e-14
  574.26  5.02182e-14
  574.27  4.97426e-14
  574.29  5.04781e-14
  574.30  4.76917e-14
  574.32  4.50656e-14
  574.33  4.49798e-14
  574.35  4.58528e-14
  574.36  4.71636e-14
  574.38  4.72866e-14
  574.39  4.74644e-14
  574.41  5.00447e-14
  574.42  4.95653e-14
  574.44  5.28456e-14
  574.45  4.97483e-14
  574.47  5.02361e-14
  574.48  4.83336e-14
  574.50  4.94623e-14
  574.51  5.15313e-14
  574.53  5.12301e-14
  574.54  5.08543e-14
  574.56  5.36031e-14
  574.57  5.37326e-14
  574.59  5.02769e-14
  574.60  5.12056e-14
  574.62  5.10033e-14
  574.63  5.19242e-14
  574.65  5.02551e-14
  574.66  5.46896e-14
  574.68  5.23187e-14
  574.69  5.13775e-14
  574.71  5.20741e-14
  574.72  5.40373e-14
  574.74  5.49533e-14
  574.75  5.48568e-14
  574.77  4.94975e-14
  574.78  5.17719e-14
  574.80  4.78823e-14
  574.81  4.95198e-14
  574.83  4.81450e-14
  574.84  4.77060e-14
  574.86  4.92565e-14
  574.87  5.15075e-14
  574.89  5.21509e-14
  574.90  5.08632e-14
  574.92  5.39640e-14
  574.93  4.84941e-14
  574.95  5.27320e-14
  574.96  5.20857e-14
  574.98  5.15695e-14
  574.99  5.14985e-14
  575.01  5.10441e-14
  575.02  5.41608e-14
  575.04  5.00044e-14
  575.05  5.11414e-14
  575.07  5.34165e-14
  575.08  5.32181e-14
  575.10  5.35016e-14
  575.11  5.22159e-14
  575.13  5.87565e-14
  575.14  5.36526e-14
  575.16  5.55931e-14
  575.17  5.39727e-14
  575.19  4.86360e-14
  575.20  5.31059e-14
  575.22  5.03685e-14
  575.23  5.32589e-14
  575.25  5.31187e-14
  575.26  5.32819e-14
  575.28  5.22303e-14
  575.29  5.00480e-14
  575.31  4.86097e-14
  575.32  4.99116e-14
  575.34  5.18341e-14
  575.35  5.27961e-14
  575.37  5.74112e-14
  575.38  5.44175e-14
  575.40  5.50722e-14
  575.41  5.56701e-14
  575.43  5.51724e-14
  575.44  5.20517e-14
  575.46  4.61980e-14
  575.47  4.71135e-14
  575.49  4.60740e-14
  575.50  5.27291e-14
  575.52  5.40046e-14
  575.53  5.38040e-14
  575.55  5.37667e-14
  575.56  5.12980e-14
  575.58  5.57711e-14
  575.59  5.49464e-14
  575.61  5.65061e-14
  575.62  5.49499e-14
  575.64  5.10269e-14
  575.65  5.48611e-14
  575.67  5.26875e-14
