#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  634.96  1.56691e-12
  634.98  1.59927e-12
  634.99  1.62888e-12
  635.01  1.64747e-12
  635.02  1.66717e-12
  635.04  1.65149e-12
  635.05  1.60808e-12
  635.07  1.62458e-12
  635.08  1.67877e-12
  635.10  1.74446e-12
  635.11  1.75547e-12
  635.13  1.73615e-12
  635.14  1.67288e-12
  635.16  1.68465e-12
  635.17  1.67956e-12
  635.19  1.71097e-12
  635.20  1.67854e-12
  635.22  1.62932e-12
  635.23  1.59688e-12
  635.25  1.64772e-12
  635.26  1.65312e-12
  635.28  1.66043e-12
  635.29  1.59049e-12
  635.31  1.59760e-12
  635.32  1.62280e-12
  635.34  1.63678e-12
  635.35  1.64262e-12
  635.37  1.64975e-12
  635.38  1.62705e-12
  635.40  1.57791e-12
  635.41  1.58323e-12
  635.43  1.55559e-12
  635.44  1.55397e-12
  635.46  1.56993e-12
  635.47  1.55316e-12
  635.49  1.48539e-12
  635.50  1.40848e-12
  635.52  1.35103e-12
  635.53  1.45634e-12
  635.55  1.57033e-12
  635.56  1.62494e-12
  635.58  1.61555e-12
  635.59  1.59032e-12
  635.61  1.63134e-12
  635.62  1.60810e-12
  635.64  1.61341e-12
  635.65  1.59868e-12
  635.67  1.63630e-12
  635.68  1.69052e-12
  635.70  1.64606e-12
  635.71  1.59231e-12
  635.73  1.55111e-12
  635.74  1.47946e-12
  635.76  1.47780e-12
  635.77  1.46688e-12
  635.79  1.49094e-12
  635.80  1.53077e-12
  635.82  1.55467e-12
  635.83  1.52508e-12
  635.85  1.44315e-12
  635.86  1.31498e-12
  635.88  1.19674e-12
  635.89  1.23009e-12
  635.91  1.35918e-12
  635.92  1.51605e-12
  635.94  1.53957e-12
  635.95  1.49381e-12
  635.97  1.52096e-12
  635.98  1.52536e-12
  636.00  1.44653e-12
  636.01  1.47095e-12
  636.03  1.50713e-12
  636.04  1.52561e-12
  636.06  1.45634e-12
  636.07  1.46029e-12
  636.09  1.47161e-12
  636.10  1.50421e-12
  636.12  1.47959e-12
  636.13  1.42637e-12
  636.15  1.43495e-12
  636.16  1.45314e-12
  636.18  1.43803e-12
  636.19  1.47337e-12
  636.21  1.48533e-12
  636.22  1.46684e-12
  636.24  1.44954e-12
  636.25  1.43443e-12
  636.27  1.41958e-12
  636.28  1.28992e-12
  636.30  1.17963e-12
  636.31  1.25318e-12
  636.33  1.40634e-12
  636.34  1.53906e-12
  636.36  1.54957e-12
  636.37  1.53745e-12
  636.39  1.51470e-12
  636.40  1.50474e-12
  636.42  1.52977e-12
  636.43  1.54366e-12
  636.45  1.60480e-12
  636.46  1.58828e-12
  636.48  1.57632e-12
  636.49  1.47646e-12
  636.51  1.46980e-12
  636.52  1.52724e-12
  636.54  1.57104e-12
  636.55  1.54279e-12
  636.57  1.63840e-12
  636.58  1.63842e-12
  636.60  1.60169e-12
  636.61  1.62145e-12
  636.63  1.52693e-12
  636.64  1.37955e-12
  636.66  1.36173e-12
  636.67  1.42997e-12
  636.69  1.55052e-12
  636.70  1.58836e-12
  636.72  1.59452e-12
  636.73  1.62486e-12
  636.75  1.58065e-12
  636.76  1.61285e-12
  636.78  1.56747e-12
  636.79  1.56795e-12
  636.81  1.59002e-12
  636.82  1.55953e-12
  636.84  1.56051e-12
  636.85  1.60726e-12
  636.87  1.60808e-12
  636.88  1.55403e-12
  636.90  1.62191e-12
  636.91  1.59116e-12
  636.93  1.55628e-12
  636.94  1.52496e-12
  636.96  1.50908e-12
  636.97  1.56282e-12
  636.99  1.55536e-12
  637.00  1.56121e-12
  637.02  1.60665e-12
  637.03  1.69270e-12
  637.05  1.64234e-12
  637.06  1.68119e-12
  637.08  1.69131e-12
  637.09  1.62212e-12
  637.11  1.52330e-12
  637.12  1.52935e-12
  637.14  1.57436e-12
  637.15  1.66359e-12
  637.17  1.72520e-12
  637.18  1.77822e-12
  637.20  1.74775e-12
  637.21  1.71476e-12
  637.23  1.63312e-12
  637.24  1.63406e-12
  637.26  1.68003e-12
  637.27  1.65197e-12
  637.29  1.60679e-12
  637.30  1.54945e-12
  637.32  1.60055e-12
  637.33  1.64995e-12
  637.35  1.66001e-12
  637.36  1.64837e-12
  637.38  1.64878e-12
  637.39  1.62063e-12
  637.41  1.58437e-12
  637.42  1.48306e-12
  637.44  1.45096e-12
  637.45  1.52402e-12
  637.47  1.58912e-12
  637.48  1.68695e-12
  637.50  1.65544e-12
  637.51  1.61750e-12
  637.53  1.64517e-12
  637.54  1.65166e-12
  637.56  1.63025e-12
  637.57  1.56153e-12
  637.59  1.57071e-12
  637.60  1.55834e-12
  637.62  1.56256e-12
  637.63  1.51676e-12
  637.65  1.56691e-12
  637.66  1.60244e-12
  637.68  1.56514e-12
  637.69  1.42549e-12
  637.71  1.48778e-12
  637.72  1.53129e-12
  637.74  1.65697e-12
  637.75  1.71919e-12
  637.77  1.75834e-12
  637.78  1.68078e-12
  637.80  1.54169e-12
  637.81  1.44279e-12
  637.83  1.44673e-12
  637.84  1.47692e-12
  637.86  1.50623e-12
  637.87  1.44052e-12
  637.89  1.32210e-12
  637.90  1.37523e-12
  637.92  1.47808e-12
  637.93  1.52087e-12
  637.95  1.48493e-12
  637.96  1.45547e-12
  637.98  1.44076e-12
  637.99  1.47018e-12
  638.01  1.49516e-12
  638.02  1.46883e-12
  638.04  1.42302e-12
  638.05  1.36387e-12
  638.07  1.35033e-12
  638.08  1.37957e-12
  638.10  1.38338e-12
  638.11  1.35122e-12
  638.13  1.32056e-12
  638.14  1.32801e-12
  638.16  1.34071e-12
  638.17  1.29708e-12
  638.19  1.26848e-12
  638.20  1.22612e-12
  638.22  1.23455e-12
  638.23  1.41469e-12
  638.25  1.50087e-12
  638.26  1.52729e-12
  638.28  1.54694e-12
  638.29  1.60414e-12
  638.31  1.67696e-12
  638.32  1.72729e-12
  638.34  1.71025e-12
  638.35  1.61830e-12
  638.37  1.62960e-12
  638.38  1.59886e-12
  638.40  1.56941e-12
  638.41  1.54585e-12
  638.43  1.55467e-12
  638.44  1.58032e-12
  638.46  1.52634e-12
  638.47  1.48006e-12
  638.49  1.47633e-12
  638.50  1.46769e-12
  638.52  1.51619e-12
  638.53  1.55772e-12
  638.55  1.58639e-12
  638.56  1.52406e-12
  638.58  1.48591e-12
  638.59  1.43310e-12
  638.61  1.46531e-12
  638.62  1.58614e-12
  638.64  1.59404e-12
  638.65  1.55500e-12
  638.67  1.48524e-12
  638.68  1.49844e-12
  638.70  1.56974e-12
  638.71  1.57792e-12
  638.73  1.52092e-12
  638.74  1.46662e-12
  638.76  1.40446e-12
  638.77  1.38881e-12
  638.79  1.43706e-12
  638.80  1.47171e-12
  638.82  1.52514e-12
  638.83  1.52466e-12
  638.85  1.46169e-12
  638.86  1.40986e-12
  638.88  1.40740e-12
  638.89  1.36234e-12
  638.91  1.28020e-12
  638.92  1.26518e-12
  638.94  1.33461e-12
  638.95  1.48643e-12
  638.97  1.67320e-12
  638.98  1.73182e-12
  639.00  1.69180e-12
  639.01  1.64448e-12
  639.03  1.62786e-12
  639.04  1.54715e-12
  639.06  1.48143e-12
  639.07  1.53265e-12
  639.09  1.62934e-12
  639.10  1.72982e-12
  639.12  1.72710e-12
  639.13  1.69089e-12
  639.15  1.68978e-12
  639.16  1.59208e-12
  639.18  1.53957e-12
  639.19  1.52122e-12
  639.21  1.51602e-12
  639.22  1.54099e-12
  639.24  1.55807e-12
  639.25  1.58894e-12
  639.27  1.49310e-12
  639.28  1.49225e-12
  639.30  1.49272e-12
  639.31  1.49357e-12
  639.33  1.44901e-12
  639.34  1.34219e-12
  639.36  1.20528e-12
  639.37  1.11007e-12
  639.39  1.21406e-12
  639.40  1.42013e-12
  639.42  1.54478e-12
  639.43  1.66218e-12
  639.45  1.80181e-12
  639.46  1.73603e-12
  639.48  1.72241e-12
  639.49  1.66069e-12
  639.51  1.63445e-12
  639.52  1.66129e-12
  639.54  1.73820e-12
  639.55  1.75725e-12
  639.57  1.76992e-12
  639.58  1.70596e-12
  639.60  1.68752e-12
  639.61  1.64128e-12
  639.63  1.77215e-12
  639.64  1.86822e-12
  639.66  1.84223e-12
  639.67  1.78644e-12
  639.69  1.75747e-12
  639.70  1.83645e-12
  639.72  1.80623e-12
  639.73  1.83311e-12
  639.75  1.76902e-12
  639.76  1.73449e-12
  639.78  1.76382e-12
  639.79  1.76301e-12
  639.81  1.74073e-12
  639.82  1.68203e-12
  639.84  1.66521e-12
  639.85  1.67477e-12
  639.87  1.79000e-12
  639.88  1.82179e-12
  639.90  1.80459e-12
  639.91  1.79894e-12
  639.93  1.81257e-12
  639.94  1.73827e-12
  639.96  1.63155e-12
  639.97  1.52851e-12
  639.99  1.36039e-12
  640.00  1.17986e-12
  640.02  1.04007e-12
  640.03  1.04129e-12
  640.05  1.15775e-12
  640.06  1.34467e-12
  640.08  1.50535e-12
  640.09  1.63282e-12
  640.11  1.67259e-12
  640.12  1.72947e-12
  640.14  1.70863e-12
  640.15  1.73695e-12
  640.17  1.75800e-12
  640.18  1.73853e-12
  640.20  1.65220e-12
  640.21  1.60000e-12
  640.23  1.57699e-12
  640.24  1.64330e-12
  640.26  1.70885e-12
  640.27  1.74605e-12
  640.29  1.75649e-12
  640.30  1.79044e-12
  640.32  1.72981e-12
  640.33  1.71888e-12
  640.35  1.68065e-12
  640.36  1.68537e-12
  640.38  1.74084e-12
  640.39  1.77917e-12
  640.41  1.77471e-12
  640.42  1.74397e-12
  640.44  1.71736e-12
  640.45  1.71392e-12
  640.47  1.70289e-12
  640.48  1.65337e-12
  640.50  1.63511e-12
  640.51  1.63430e-12
  640.53  1.62659e-12
  640.54  1.65652e-12
  640.56  1.61388e-12
  640.57  1.59461e-12
  640.59  1.58011e-12
  640.60  1.59836e-12
  640.62  1.63935e-12
  640.63  1.65046e-12
  640.65  1.66435e-12
  640.66  1.72815e-12
  640.68  1.74736e-12
  640.69  1.78310e-12
  640.71  1.77108e-12
  640.72  1.76263e-12
  640.74  1.71953e-12
  640.75  1.70772e-12
  640.77  1.63809e-12
  640.78  1.52530e-12
  640.80  1.36957e-12
  640.81  1.30616e-12
  640.83  1.36988e-12
  640.84  1.52631e-12
  640.86  1.62297e-12
  640.87  1.69919e-12
  640.89  1.72444e-12
  640.90  1.74535e-12
  640.92  1.75262e-12
  640.93  1.73510e-12
  640.95  1.75883e-12
  640.96  1.75195e-12
  640.98  1.69972e-12
  640.99  1.73285e-12
  641.01  1.77321e-12
  641.02  1.78485e-12
  641.04  1.76745e-12
  641.05  1.75353e-12
  641.07  1.71269e-12
  641.08  1.72932e-12
  641.10  1.66435e-12
  641.11  1.64750e-12
  641.13  1.56355e-12
  641.14  1.48519e-12
  641.16  1.34188e-12
  641.17  1.25292e-12
  641.19  1.28523e-12
  641.20  1.43207e-12
  641.22  1.63490e-12
  641.23  1.70860e-12
  641.25  1.73218e-12
  641.26  1.72297e-12
  641.28  1.73528e-12
  641.29  1.69669e-12
  641.31  1.63220e-12
  641.32  1.52251e-12
  641.34  1.47386e-12
  641.35  1.50325e-12
  641.37  1.56778e-12
  641.38  1.69634e-12
  641.40  1.74057e-12
  641.41  1.72235e-12
  641.43  1.70357e-12
  641.44  1.72244e-12
  641.46  1.75996e-12
  641.47  1.74438e-12
  641.49  1.67182e-12
  641.50  1.66248e-12
  641.52  1.68432e-12
  641.53  1.66246e-12
  641.55  1.66669e-12
  641.56  1.70105e-12
  641.58  1.72657e-12
  641.59  1.74396e-12
  641.61  1.70565e-12
  641.62  1.70693e-12
  641.64  1.72406e-12
  641.65  1.74625e-12
  641.67  1.73028e-12
  641.68  1.75034e-12
  641.70  1.69337e-12
  641.71  1.64774e-12
  641.73  1.63168e-12
  641.74  1.66448e-12
  641.76  1.68315e-12
  641.77  1.66997e-12
  641.79  1.65578e-12
  641.80  1.64098e-12
  641.82  1.65561e-12
  641.83  1.65409e-12
  641.85  1.66216e-12
  641.86  1.65400e-12
  641.88  1.66967e-12
  641.89  1.70767e-12
  641.91  1.72977e-12
  641.92  1.71586e-12
  641.94  1.69341e-12
  641.95  1.65110e-12
  641.97  1.59538e-12
  641.98  1.51943e-12
  642.00  1.47745e-12
  642.01  1.48622e-12
  642.03  1.57222e-12
  642.04  1.68790e-12
  642.06  1.68693e-12
  642.07  1.65348e-12
  642.09  1.58663e-12
  642.10  1.54374e-12
  642.12  1.42960e-12
  642.13  1.27616e-12
  642.15  1.20367e-12
  642.16  1.29665e-12
  642.18  1.47986e-12
  642.19  1.58588e-12
  642.21  1.68654e-12
  642.22  1.70752e-12
  642.24  1.74210e-12
  642.25  1.71793e-12
  642.27  1.71358e-12
  642.28  1.74531e-12
  642.30  1.77130e-12
  642.31  1.72516e-12
  642.33  1.74441e-12
  642.34  1.75542e-12
  642.36  1.78222e-12
  642.37  1.79680e-12
  642.39  1.78301e-12
  642.40  1.72118e-12
  642.42  1.67440e-12
  642.43  1.61625e-12
  642.45  1.62850e-12
  642.46  1.64624e-12
  642.48  1.62671e-12
  642.49  1.65608e-12
  642.51  1.71431e-12
  642.52  1.74798e-12
  642.54  1.73974e-12
  642.55  1.70994e-12
  642.57  1.69821e-12
  642.58  1.74442e-12
  642.60  1.74142e-12
  642.61  1.74580e-12
  642.63  1.82154e-12
  642.64  1.76471e-12
  642.66  1.73835e-12
  642.67  1.71978e-12
  642.69  1.71721e-12
  642.70  1.73974e-12
  642.72  1.72830e-12
  642.73  1.70365e-12
  642.75  1.72487e-12
  642.76  1.71880e-12
  642.78  1.69996e-12
  642.79  1.69439e-12
  642.81  1.67510e-12
  642.82  1.62797e-12
  642.84  1.68165e-12
  642.85  1.64927e-12
  642.87  1.62337e-12
  642.88  1.63082e-12
  642.90  1.60956e-12
  642.91  1.63121e-12
  642.93  1.67907e-12
  642.94  1.72412e-12
  642.96  1.74105e-12
  642.97  1.73594e-12
  642.99  1.73919e-12
  643.00  1.77809e-12
  643.02  1.73673e-12
  643.03  1.67655e-12
  643.05  1.59789e-12
  643.06  1.48586e-12
  643.08  1.32243e-12
  643.09  1.17141e-12
  643.11  1.22805e-12
  643.12  1.42650e-12
  643.14  1.60630e-12
  643.15  1.67506e-12
  643.17  1.70866e-12
  643.18  1.67644e-12
  643.20  1.66486e-12
  643.21  1.66230e-12
  643.23  1.68640e-12
  643.24  1.72046e-12
  643.26  1.68853e-12
  643.27  1.63604e-12
  643.29  1.67184e-12
  643.30  1.69361e-12
  643.32  1.70823e-12
  643.33  1.72502e-12
  643.35  1.71416e-12
  643.36  1.67588e-12
  643.38  1.69154e-12
  643.39  1.72022e-12
  643.41  1.75845e-12
  643.42  1.77979e-12
  643.44  1.73111e-12
  643.45  1.72639e-12
  643.47  1.74741e-12
  643.48  1.68968e-12
  643.50  1.59509e-12
  643.51  1.50965e-12
  643.53  1.56461e-12
  643.54  1.65556e-12
  643.56  1.73509e-12
  643.57  1.78783e-12
  643.59  1.80311e-12
  643.60  1.80020e-12
  643.62  1.77871e-12
  643.63  1.75766e-12
  643.65  1.73438e-12
  643.66  1.69756e-12
  643.68  1.65213e-12
  643.69  1.68072e-12
  643.71  1.71876e-12
  643.72  1.68539e-12
  643.74  1.68376e-12
  643.75  1.71282e-12
  643.77  1.69840e-12
  643.78  1.66174e-12
  643.80  1.68236e-12
  643.81  1.64136e-12
  643.83  1.62128e-12
  643.84  1.57526e-12
  643.86  1.46691e-12
  643.87  1.35654e-12
  643.89  1.10844e-12
  643.90  8.70753e-13
  643.92  7.36107e-13
  643.93  8.14674e-13
  643.95  1.05177e-12
  643.96  1.27981e-12
  643.98  1.43829e-12
  643.99  1.51949e-12
  644.01  1.57513e-12
  644.02  1.62082e-12
  644.04  1.69119e-12
  644.05  1.75417e-12
  644.07  1.75531e-12
  644.08  1.74511e-12
  644.10  1.72630e-12
  644.11  1.73686e-12
  644.13  1.75704e-12
  644.14  1.74367e-12
  644.16  1.70424e-12
  644.17  1.69248e-12
  644.19  1.68716e-12
  644.20  1.69507e-12
  644.22  1.66580e-12
  644.23  1.71284e-12
  644.25  1.74631e-12
  644.26  1.80035e-12
  644.28  1.80134e-12
  644.29  1.78790e-12
  644.31  1.79154e-12
  644.32  1.78723e-12
  644.34  1.84221e-12
  644.35  1.88132e-12
  644.37  1.95654e-12
  644.38  1.85988e-12
  644.40  1.78906e-12
  644.41  1.76741e-12
  644.43  1.74647e-12
  644.44  1.72753e-12
  644.46  1.78185e-12
  644.47  1.82099e-12
  644.49  1.87954e-12
  644.50  1.82223e-12
  644.52  1.79314e-12
  644.53  1.73650e-12
  644.55  1.76570e-12
  644.56  1.79918e-12
  644.58  1.79566e-12
  644.59  1.78723e-12
  644.61  1.80656e-12
  644.62  1.82560e-12
  644.64  1.80674e-12
  644.65  1.77258e-12
  644.67  1.78289e-12
  644.68  1.81181e-12
  644.70  1.84984e-12
  644.71  1.82363e-12
  644.73  1.79687e-12
  644.74  1.74617e-12
  644.76  1.72462e-12
  644.77  1.66418e-12
  644.79  1.64654e-12
  644.80  1.61274e-12
  644.82  1.61108e-12
  644.83  1.64727e-12
  644.85  1.63538e-12
  644.86  1.69946e-12
  644.88  1.67831e-12
  644.89  1.46357e-12
  644.91  1.38303e-12
  644.92  1.49799e-12
  644.94  1.45595e-12
  644.95  1.37409e-12
  644.97  1.20906e-12
  644.98  1.02091e-12
  645.00  9.63036e-13
  645.01  1.04037e-12
  645.03  1.22279e-12
  645.04  1.36058e-12
  645.06  1.49720e-12
  645.07  1.59503e-12
  645.09  1.64523e-12
  645.10  1.66817e-12
  645.12  1.74651e-12
  645.13  1.75584e-12
  645.15  1.73785e-12
  645.16  1.74020e-12
  645.18  1.73333e-12
  645.19  1.72314e-12
  645.21  1.66860e-12
  645.22  1.58531e-12
  645.24  1.51131e-12
  645.25  1.56429e-12
  645.27  1.66714e-12
  645.28  1.73688e-12
  645.30  1.82074e-12
  645.31  1.82424e-12
  645.33  1.80591e-12
  645.34  1.71477e-12
  645.36  1.53652e-12
  645.37  1.69019e-12
  645.39  1.83179e-12
  645.40  1.86518e-12
  645.42  1.87236e-12
  645.43  1.86580e-12
  645.45  1.83118e-12
  645.46  1.78291e-12
  645.48  1.75138e-12
  645.49  1.73502e-12
  645.51  1.74795e-12
  645.52  1.72376e-12
  645.54  1.60254e-12
  645.55  1.43194e-12
  645.57  1.30382e-12
  645.58  1.31413e-12
  645.60  1.53705e-12
  645.61  1.70624e-12
  645.63  1.69654e-12
  645.64  1.71817e-12
  645.66  1.76339e-12
  645.67  1.81184e-12
  645.69  1.81863e-12
  645.70  1.80625e-12
  645.72  1.76803e-12
  645.73  1.80885e-12
  645.75  1.82624e-12
  645.76  1.80836e-12
  645.78  1.79713e-12
  645.79  1.81968e-12
  645.81  1.81715e-12
  645.82  1.78461e-12
  645.84  1.77469e-12
  645.85  1.75249e-12
  645.87  1.75874e-12
  645.88  1.78100e-12
  645.90  1.78532e-12
  645.91  1.80049e-12
  645.93  1.79895e-12
  645.94  1.77204e-12
  645.96  1.78194e-12
  645.97  1.76786e-12
  645.99  1.76702e-12
  646.00  1.75850e-12
  646.02  1.76045e-12
  646.03  1.82555e-12
  646.05  1.81447e-12
  646.06  1.76921e-12
  646.08  1.72814e-12
  646.09  1.73278e-12
  646.11  1.74543e-12
  646.12  1.75114e-12
  646.14  1.73043e-12
  646.15  1.67672e-12
  646.17  1.62814e-12
  646.18  1.58815e-12
  646.20  1.53795e-12
  646.21  1.44474e-12
  646.23  1.25680e-12
  646.24  1.04211e-12
  646.26  8.19624e-13
  646.27  7.38240e-13
  646.29  8.90161e-13
  646.30  1.14643e-12
  646.32  1.40743e-12
  646.33  1.55262e-12
  646.35  1.60402e-12
  646.36  1.65280e-12
  646.38  1.70169e-12
  646.39  1.67621e-12
  646.41  1.64041e-12
  646.42  1.64189e-12
  646.44  1.63206e-12
  646.45  1.60898e-12
  646.47  1.54798e-12
  646.48  1.51630e-12
  646.50  1.60997e-12
  646.51  1.69195e-12
  646.53  1.79170e-12
  646.54  1.79876e-12
  646.56  1.77729e-12
  646.57  1.76776e-12
  646.59  1.77779e-12
  646.60  1.81422e-12
  646.62  1.80750e-12
  646.63  1.77275e-12
  646.65  1.74013e-12
  646.66  1.76459e-12
  646.68  1.79259e-12
  646.69  1.75423e-12
  646.71  1.75118e-12
  646.72  1.75415e-12
  646.74  1.77082e-12
  646.75  1.77941e-12
  646.77  1.80412e-12
  646.78  1.84981e-12
  646.80  1.85778e-12
  646.81  1.83558e-12
  646.83  1.81411e-12
  646.84  1.81545e-12
  646.86  1.80520e-12
  646.87  1.82165e-12
  646.89  1.82039e-12
  646.90  1.76188e-12
  646.92  1.66407e-12
  646.93  1.63389e-12
  646.95  1.69018e-12
  646.96  1.75728e-12
  646.98  1.82044e-12
  646.99  1.80836e-12
  647.01  1.79285e-12
  647.02  1.80941e-12
  647.04  1.79939e-12
  647.05  1.80865e-12
  647.07  1.78212e-12
  647.08  1.77989e-12
  647.10  1.79023e-12
  647.11  1.77929e-12
  647.13  1.67405e-12
  647.14  1.51894e-12
  647.16  1.26107e-12
  647.17  1.05144e-12
  647.19  1.09014e-12
  647.20  1.37386e-12
  647.22  1.65439e-12
  647.23  1.81468e-12
  647.25  1.82811e-12
  647.26  1.80388e-12
  647.28  1.80150e-12
  647.29  1.80872e-12
  647.31  1.83409e-12
  647.32  1.85206e-12
  647.34  1.86012e-12
  647.35  1.87850e-12
  647.37  1.76340e-12
  647.38  1.72296e-12
  647.40  1.62883e-12
  647.41  1.63724e-12
  647.43  1.67515e-12
  647.44  1.73142e-12
  647.46  1.78472e-12
  647.47  1.78738e-12
  647.49  1.80774e-12
  647.50  1.72641e-12
  647.52  1.76823e-12
  647.53  1.70642e-12
  647.55  1.65382e-12
  647.56  1.51814e-12
  647.58  1.53262e-12
  647.59  1.62430e-12
  647.61  1.73087e-12
  647.62  1.76947e-12
  647.64  1.76702e-12
  647.65  1.80314e-12
  647.67  1.86608e-12
  647.68  1.88496e-12
  647.70  1.87697e-12
  647.71  1.88232e-12
  647.73  1.84760e-12
  647.74  1.88530e-12
  647.76  1.79802e-12
  647.77  1.80671e-12
  647.79  1.80119e-12
  647.80  1.81240e-12
  647.82  1.79070e-12
  647.83  1.80552e-12
  647.85  1.80450e-12
  647.86  1.81269e-12
  647.88  1.77338e-12
  647.89  1.74811e-12
  647.91  1.73613e-12
  647.92  1.75453e-12
  647.94  1.70763e-12
  647.95  1.72669e-12
  647.97  1.75784e-12
  647.98  1.78774e-12
  648.00  1.76288e-12
  648.01  1.73357e-12
  648.03  1.75086e-12
  648.04  1.79768e-12
  648.06  1.77343e-12
  648.07  1.76690e-12
  648.09  1.78620e-12
  648.10  1.88573e-12
  648.12  1.82531e-12
  648.13  1.78994e-12
  648.15  1.76531e-12
  648.16  1.69154e-12
  648.18  1.55085e-12
  648.19  1.46464e-12
  648.21  1.49416e-12
  648.22  1.63100e-12
  648.24  1.72295e-12
  648.25  1.74813e-12
  648.27  1.69896e-12
  648.28  1.61464e-12
  648.30  1.56438e-12
  648.31  1.61574e-12
  648.33  1.69521e-12
  648.34  1.73572e-12
  648.36  1.75293e-12
  648.37  1.71901e-12
  648.39  1.66003e-12
  648.40  1.67685e-12
  648.42  1.68563e-12
  648.43  1.69564e-12
  648.45  1.69033e-12
  648.46  1.69977e-12
  648.48  1.68210e-12
  648.49  1.70850e-12
  648.51  1.68290e-12
  648.52  1.70433e-12
  648.54  1.70153e-12
  648.55  1.70554e-12
  648.57  1.70388e-12
  648.58  1.69476e-12
  648.60  1.67295e-12
  648.61  1.70851e-12
  648.63  1.73963e-12
  648.64  1.72712e-12
  648.66  1.74049e-12
  648.67  1.73530e-12
  648.69  1.78897e-12
  648.70  1.78773e-12
  648.72  1.77882e-12
  648.73  1.73053e-12
  648.75  1.71638e-12
  648.76  1.71785e-12
  648.78  1.68733e-12
  648.79  1.68629e-12
  648.81  1.75866e-12
  648.82  1.78340e-12
  648.84  1.78054e-12
  648.85  1.76249e-12
  648.87  1.89418e-12
  648.88  1.91722e-12
  648.90  1.74671e-12
  648.91  1.72737e-12
  648.93  1.75283e-12
  648.94  1.78749e-12
  648.96  1.75797e-12
  648.97  1.71468e-12
  648.99  1.67507e-12
  649.00  1.68805e-12
  649.02  1.70333e-12
  649.03  1.69178e-12
  649.05  1.73295e-12
  649.06  1.75835e-12
  649.08  1.73549e-12
  649.09  1.77923e-12
  649.11  1.77369e-12
  649.12  1.78121e-12
  649.14  1.76421e-12
  649.15  1.73186e-12
  649.17  1.68321e-12
  649.18  1.64933e-12
  649.20  1.65421e-12
  649.21  1.70619e-12
  649.23  1.75570e-12
  649.24  1.72843e-12
  649.26  1.69632e-12
  649.27  1.67665e-12
  649.29  1.68513e-12
  649.30  1.69825e-12
  649.32  1.66824e-12
  649.33  1.55728e-12
  649.35  1.38780e-12
  649.36  1.16057e-12
  649.38  9.58417e-13
  649.39  8.64020e-13
  649.41  9.99385e-13
  649.42  1.21853e-12
  649.44  1.38613e-12
  649.45  1.47368e-12
  649.47  1.46199e-12
  649.48  1.31593e-12
  649.50  1.14317e-12
  649.51  1.07412e-12
  649.53  1.18957e-12
