#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  630.52  4.84474e-14
  630.54  4.67490e-14
  630.55  4.64123e-14
  630.57  4.55036e-14
  630.58  4.56858e-14
  630.60  4.70792e-14
  630.61  5.14442e-14
  630.63  5.28979e-14
  630.64  5.40289e-14
  630.66  5.66095e-14
  630.67  5.63532e-14
  630.69  5.69517e-14
  630.70  5.88339e-14
  630.72  5.70531e-14
  630.73  5.73340e-14
  630.75  5.68835e-14
  630.76  5.65614e-14
  630.78  5.90443e-14
  630.79  5.77523e-14
  630.81  5.90099e-14
  630.82  5.81577e-14
  630.84  5.86849e-14
  630.85  5.89651e-14
  630.87  5.75126e-14
  630.88  5.94390e-14
  630.90  5.73612e-14
  630.91  5.80146e-14
  630.93  5.68188e-14
  630.94  5.83747e-14
  630.96  5.47553e-14
  630.97  5.50519e-14
  630.99  5.71575e-14
  631.00  5.37483e-14
  631.02  5.70452e-14
  631.03  5.72056e-14
  631.05  5.58169e-14
  631.06  5.40537e-14
  631.08  5.67237e-14
  631.09  5.88772e-14
  631.11  5.75260e-14
  631.12  5.80134e-14
  631.14  5.64678e-14
  631.15  5.67990e-14
  631.17  5.58239e-14
  631.18  5.55306e-14
  631.20  5.46723e-14
  631.21  5.50561e-14
  631.23  5.53503e-14
  631.24  5.62692e-14
  631.26  5.71167e-14
  631.27  5.68922e-14
  631.29  6.01937e-14
  631.30  5.89404e-14
  631.32  6.15563e-14
  631.33  6.10974e-14
  631.35  5.88252e-14
  631.36  5.89423e-14
  631.38  6.12979e-14
  631.39  5.92726e-14
  631.41  5.75818e-14
  631.42  5.67237e-14
  631.44  5.57356e-14
  631.45  5.30406e-14
  631.47  5.51919e-14
  631.48  5.49654e-14
  631.50  5.59349e-14
  631.51  5.63311e-14
  631.53  5.90162e-14
  631.54  5.89308e-14
  631.56  6.00047e-14
  631.57  6.27679e-14
  631.59  6.16793e-14
  631.60  6.12135e-14
  631.62  6.10393e-14
  631.63  6.07964e-14
  631.65  5.60907e-14
  631.66  5.76749e-14
  631.68  5.93370e-14
  631.69  6.09609e-14
  631.71  5.95589e-14
  631.72  6.05029e-14
  631.74  5.94233e-14
  631.75  5.70397e-14
  631.77  5.60880e-14
  631.78  5.37490e-14
  631.80  5.59251e-14
  631.81  5.68471e-14
  631.83  5.62883e-14
  631.84  5.52074e-14
  631.86  5.65690e-14
  631.87  5.48636e-14
  631.89  5.67779e-14
  631.90  5.68302e-14
  631.92  5.75818e-14
  631.93  5.95704e-14
  631.95  6.22355e-14
  631.96  6.21064e-14
  631.98  6.39356e-14
  631.99  6.62910e-14
  632.01  6.57478e-14
  632.02  6.53205e-14
  632.04  6.32483e-14
  632.05  6.54779e-14
  632.07  6.35013e-14
  632.08  6.03928e-14
  632.10  5.77589e-14
  632.11  5.96547e-14
  632.13  5.88105e-14
  632.14  5.61382e-14
  632.16  5.86118e-14
  632.17  5.62157e-14
  632.19  5.22442e-14
  632.20  5.72199e-14
  632.22  5.63327e-14
  632.23  5.75774e-14
  632.25  5.76072e-14
  632.26  5.54427e-14
  632.28  5.67167e-14
  632.29  5.71332e-14
  632.31  5.74673e-14
  632.32  5.93780e-14
  632.34  5.88049e-14
  632.35  5.97546e-14
  632.37  5.99494e-14
  632.38  6.06987e-14
  632.40  6.15095e-14
  632.41  6.18616e-14
  632.43  6.20357e-14
  632.44  6.30062e-14
  632.46  6.08428e-14
  632.47  5.89824e-14
  632.49  5.73976e-14
  632.50  5.84164e-14
  632.52  5.90657e-14
  632.53  5.66319e-14
  632.55  5.64063e-14
  632.56  5.97348e-14
  632.58  5.91651e-14
  632.59  6.02820e-14
  632.61  6.04708e-14
  632.62  6.13203e-14
  632.64  5.91451e-14
  632.65  6.07264e-14
  632.67  6.11346e-14
  632.68  6.08214e-14
  632.70  6.03222e-14
  632.71  6.07286e-14
  632.73  5.75050e-14
  632.74  5.79207e-14
  632.76  6.00380e-14
  632.77  5.99053e-14
  632.79  6.18354e-14
  632.80  6.09895e-14
  632.82  6.28341e-14
  632.83  6.20295e-14
  632.85  6.62535e-14
  632.86  6.53161e-14
  632.88  6.36289e-14
  632.89  6.37485e-14
  632.91  6.45964e-14
  632.92  6.37657e-14
  632.94  6.23375e-14
  632.95  6.05265e-14
  632.97  5.71550e-14
  632.98  5.56705e-14
  633.00  5.30945e-14
  633.01  5.42201e-14
  633.03  5.40778e-14
  633.04  5.53658e-14
  633.06  5.85421e-14
  633.07  6.16802e-14
  633.09  6.24198e-14
  633.10  6.39649e-14
  633.12  6.39900e-14
  633.13  6.45230e-14
  633.15  6.40532e-14
  633.16  6.45269e-14
  633.18  6.19086e-14
  633.19  6.34616e-14
  633.21  6.37443e-14
  633.22  6.37166e-14
  633.24  6.39861e-14
  633.25  6.44050e-14
  633.27  6.32552e-14
  633.28  6.25309e-14
  633.30  6.41523e-14
  633.31  6.42516e-14
  633.33  6.65794e-14
  633.34  6.70294e-14
  633.36  6.39181e-14
  633.37  6.76484e-14
  633.39  6.72774e-14
  633.40  6.28147e-14
  633.42  6.36882e-14
  633.43  6.27921e-14
  633.45  6.33710e-14
  633.46  5.90934e-14
  633.48  6.06619e-14
  633.49  6.00399e-14
  633.51  5.67153e-14
  633.52  5.55024e-14
  633.54  5.77121e-14
  633.55  5.88009e-14
  633.57  5.66999e-14
  633.58  5.88065e-14
  633.60  5.90365e-14
  633.61  6.06926e-14
  633.63  6.14158e-14
  633.64  5.99467e-14
  633.66  5.88925e-14
  633.67  5.71410e-14
  633.69  5.89320e-14
  633.70  6.05811e-14
  633.72  6.10230e-14
  633.73  6.06883e-14
  633.75  6.28686e-14
  633.76  6.28703e-14
  633.78  6.29936e-14
  633.79  6.38245e-14
  633.81  6.27989e-14
  633.82  6.20493e-14
  633.84  6.24328e-14
  633.85  6.29966e-14
  633.87  6.31231e-14
  633.88  6.24099e-14
  633.90  6.39721e-14
  633.91  6.30887e-14
  633.93  6.65255e-14
  633.94  6.67874e-14
  633.96  6.27534e-14
  633.97  6.57949e-14
  633.99  6.69949e-14
  634.00  6.57162e-14
  634.02  6.52881e-14
  634.03  6.57934e-14
  634.05  6.53108e-14
  634.06  6.58600e-14
  634.08  6.79932e-14
  634.09  7.04456e-14
  634.11  6.89452e-14
  634.12  7.11783e-14
  634.14  7.03610e-14
  634.15  6.70994e-14
  634.17  6.65708e-14
  634.18  6.46516e-14
  634.20  6.48939e-14
  634.21  6.44212e-14
  634.23  5.98147e-14
  634.24  6.19670e-14
  634.26  6.47807e-14
  634.27  6.45970e-14
  634.29  6.42464e-14
  634.30  6.37969e-14
  634.32  6.45009e-14
  634.33  6.58878e-14
  634.35  6.48271e-14
  634.36  6.30777e-14
  634.38  6.44416e-14
  634.39  6.27871e-14
  634.41  6.36410e-14
  634.42  6.52085e-14
  634.44  6.29258e-14
  634.45  6.18430e-14
  634.47  6.23370e-14
  634.48  5.97975e-14
  634.50  6.09019e-14
  634.51  6.14604e-14
  634.53  6.20584e-14
  634.54  6.20710e-14
  634.56  6.32672e-14
  634.57  6.69876e-14
  634.59  6.89951e-14
  634.60  6.86826e-14
  634.62  7.04866e-14
  634.63  6.99473e-14
  634.65  7.03179e-14
  634.66  7.02520e-14
  634.68  6.88475e-14
  634.69  6.98859e-14
  634.71  6.98484e-14
  634.72  7.15150e-14
  634.74  6.97477e-14
  634.75  7.15925e-14
  634.77  7.09439e-14
  634.78  6.83774e-14
  634.80  6.83158e-14
  634.81  6.94620e-14
  634.83  6.96359e-14
  634.84  7.06093e-14
  634.86  7.16250e-14
  634.87  7.34256e-14
  634.89  6.81738e-14
  634.90  7.11198e-14
  634.92  7.03612e-14
  634.93  6.91874e-14
  634.95  6.78812e-14
  634.96  6.87664e-14
  634.98  6.90199e-14
  634.99  6.87522e-14
  635.01  6.61505e-14
  635.02  6.84245e-14
  635.04  6.83927e-14
  635.05  6.77156e-14
  635.07  6.93363e-14
  635.08  7.10255e-14
  635.10  7.17475e-14
  635.11  7.06813e-14
  635.13  6.64468e-14
  635.14  6.91356e-14
  635.16  6.53382e-14
  635.17  6.87685e-14
  635.19  6.52406e-14
  635.20  6.68222e-14
  635.22  6.64153e-14
  635.23  6.62587e-14
  635.25  6.54451e-14
  635.26  6.63942e-14
  635.28  6.58222e-14
  635.29  6.46725e-14
  635.31  6.26229e-14
  635.32  6.35673e-14
  635.34  6.53283e-14
  635.35  6.55675e-14
  635.37  6.49424e-14
  635.38  6.29675e-14
  635.40  6.40162e-14
  635.41  6.32886e-14
  635.43  6.43062e-14
  635.44  6.24448e-14
  635.46  6.10413e-14
  635.47  6.00857e-14
  635.49  6.00488e-14
  635.50  6.39380e-14
  635.52  6.34686e-14
  635.53  6.35210e-14
  635.55  6.29773e-14
  635.56  6.54571e-14
  635.58  6.49771e-14
  635.59  6.55309e-14
  635.61  6.50610e-14
  635.62  6.52392e-14
  635.64  6.78729e-14
  635.65  6.60391e-14
  635.67  6.62405e-14
  635.68  6.66918e-14
  635.70  6.50002e-14
  635.71  6.21692e-14
  635.73  6.29309e-14
  635.74  6.02022e-14
  635.76  5.77738e-14
  635.77  5.83906e-14
  635.79  5.79468e-14
  635.80  5.79442e-14
  635.82  5.77836e-14
  635.83  5.69784e-14
  635.85  5.93489e-14
  635.86  5.57541e-14
  635.88  5.52302e-14
  635.89  5.72643e-14
  635.91  5.72751e-14
  635.92  5.76430e-14
  635.94  6.10279e-14
  635.95  6.12167e-14
  635.97  6.26558e-14
  635.98  6.12902e-14
  636.00  5.99440e-14
  636.01  6.37872e-14
  636.03  5.92662e-14
  636.04  5.89868e-14
  636.06  5.86254e-14
  636.07  6.11895e-14
  636.09  6.16245e-14
  636.10  6.22865e-14
  636.12  6.14222e-14
  636.13  6.05000e-14
  636.15  5.97823e-14
  636.16  6.02586e-14
  636.18  5.92298e-14
  636.19  5.97639e-14
  636.21  6.14317e-14
  636.22  6.03098e-14
  636.24  6.05635e-14
  636.25  5.39769e-14
  636.27  5.58666e-14
  636.28  5.69490e-14
  636.30  5.69820e-14
  636.31  5.81991e-14
  636.33  5.84829e-14
  636.34  5.56954e-14
  636.36  5.92050e-14
  636.37  6.23924e-14
  636.39  6.20667e-14
  636.40  6.24750e-14
  636.42  6.24408e-14
  636.43  6.16813e-14
  636.45  6.36920e-14
  636.46  6.28886e-14
  636.48  6.19654e-14
  636.49  6.02644e-14
  636.51  6.11975e-14
  636.52  5.99373e-14
  636.54  6.09785e-14
  636.55  5.83745e-14
  636.57  6.45448e-14
  636.58  6.48371e-14
  636.60  6.35572e-14
  636.61  6.26037e-14
  636.63  6.27528e-14
  636.64  6.16185e-14
  636.66  6.26033e-14
  636.67  6.17817e-14
  636.69  6.13856e-14
  636.70  6.13098e-14
  636.72  6.07299e-14
  636.73  6.11734e-14
  636.75  6.33693e-14
  636.76  6.11860e-14
  636.78  6.12556e-14
  636.79  6.31804e-14
  636.81  6.23853e-14
  636.82  6.43311e-14
  636.84  6.58988e-14
  636.85  6.55004e-14
  636.87  6.51071e-14
  636.88  6.45433e-14
  636.90  6.33038e-14
  636.91  6.52551e-14
  636.93  6.10149e-14
  636.94  6.24900e-14
  636.96  6.14235e-14
  636.97  6.06424e-14
  636.99  6.29188e-14
  637.00  6.53114e-14
  637.02  6.61316e-14
  637.03  6.80139e-14
  637.05  6.60683e-14
  637.06  6.51247e-14
  637.08  6.53508e-14
  637.09  6.44077e-14
  637.11  6.54211e-14
  637.12  6.34190e-14
  637.14  6.70367e-14
  637.15  6.52543e-14
  637.17  6.65351e-14
  637.18  6.81710e-14
  637.20  6.68805e-14
  637.21  6.76662e-14
  637.23  6.91848e-14
  637.24  6.75464e-14
  637.26  6.38649e-14
  637.27  6.44792e-14
  637.29  6.60288e-14
  637.30  6.49848e-14
  637.32  6.47832e-14
  637.33  6.59279e-14
  637.35  6.52645e-14
  637.36  6.61526e-14
  637.38  6.48058e-14
  637.39  6.37061e-14
  637.41  6.35388e-14
  637.42  6.09948e-14
  637.44  6.24092e-14
  637.45  6.24950e-14
  637.47  6.45155e-14
  637.48  6.48337e-14
  637.50  6.42754e-14
  637.51  6.80531e-14
  637.53  6.52423e-14
  637.54  6.42264e-14
  637.56  6.42695e-14
  637.57  6.50644e-14
  637.59  6.07907e-14
  637.60  6.14941e-14
  637.62  6.01421e-14
  637.63  6.18283e-14
  637.65  6.33806e-14
  637.66  6.14832e-14
  637.68  6.13375e-14
  637.69  6.13302e-14
  637.71  6.38372e-14
  637.72  6.69698e-14
  637.74  6.95088e-14
  637.75  6.51988e-14
  637.77  6.55479e-14
  637.78  6.17096e-14
  637.80  6.21346e-14
  637.81  6.24915e-14
  637.83  5.88400e-14
  637.84  5.75867e-14
  637.86  5.79197e-14
  637.87  5.66955e-14
  637.89  5.82916e-14
  637.90  5.72856e-14
  637.92  5.67910e-14
  637.93  5.64572e-14
  637.95  5.70998e-14
  637.96  5.63899e-14
  637.98  5.54872e-14
  637.99  5.58499e-14
  638.01  5.68754e-14
  638.02  5.73076e-14
  638.04  5.49810e-14
  638.05  5.47417e-14
  638.07  5.29827e-14
  638.08  5.26925e-14
  638.10  5.27988e-14
  638.11  5.41746e-14
  638.13  4.97580e-14
  638.14  5.05045e-14
  638.16  5.02880e-14
  638.17  4.83587e-14
  638.19  4.89431e-14
  638.20  5.15721e-14
  638.22  5.12025e-14
  638.23  5.48781e-14
  638.25  5.64957e-14
  638.26  5.67579e-14
  638.28  6.12245e-14
  638.29  6.42845e-14
  638.31  6.39105e-14
  638.32  6.52702e-14
  638.34  6.61861e-14
  638.35  6.40372e-14
  638.37  6.40467e-14
  638.38  6.36334e-14
  638.40  5.99921e-14
  638.41  6.08168e-14
  638.43  5.98891e-14
  638.44  5.92524e-14
  638.46  5.84749e-14
  638.47  5.71761e-14
  638.49  5.63258e-14
  638.50  5.87710e-14
  638.52  5.92755e-14
  638.53  6.00636e-14
  638.55  5.80917e-14
  638.56  5.72941e-14
  638.58  5.96631e-14
  638.59  6.05342e-14
  638.61  6.10706e-14
  638.62  6.02832e-14
  638.64  6.02078e-14
  638.65  6.15901e-14
  638.67  6.03387e-14
  638.68  6.33318e-14
  638.70  5.96546e-14
  638.71  5.66126e-14
  638.73  5.82761e-14
  638.74  5.68824e-14
  638.76  5.96494e-14
  638.77  5.68228e-14
  638.79  5.74441e-14
  638.80  5.57698e-14
  638.82  5.71603e-14
  638.83  5.52491e-14
  638.85  5.89573e-14
  638.86  5.58734e-14
  638.88  5.37285e-14
  638.89  5.14954e-14
  638.91  5.44796e-14
  638.92  5.57831e-14
  638.94  5.78945e-14
  638.95  5.98510e-14
  638.97  6.50106e-14
  638.98  6.48950e-14
  639.00  6.63183e-14
  639.01  6.29297e-14
  639.03  6.41627e-14
  639.04  6.43091e-14
  639.06  6.09949e-14
  639.07  6.61275e-14
  639.09  6.82984e-14
  639.10  6.72832e-14
  639.12  6.72372e-14
  639.13  6.47361e-14
  639.15  6.37690e-14
  639.16  6.44836e-14
  639.18  6.15054e-14
  639.19  6.03129e-14
  639.21  6.12198e-14
  639.22  6.16622e-14
  639.24  6.08806e-14
  639.25  5.82730e-14
  639.27  5.90193e-14
  639.28  6.17343e-14
  639.30  6.01207e-14
  639.31  5.93661e-14
  639.33  5.46381e-14
  639.34  5.37768e-14
  639.36  5.29325e-14
  639.37  5.76952e-14
  639.39  5.97928e-14
  639.40  6.12020e-14
  639.42  6.33203e-14
  639.43  6.28859e-14
  639.45  6.65292e-14
  639.46  6.70943e-14
  639.48  6.34514e-14
  639.49  6.40021e-14
  639.51  6.64196e-14
  639.52  6.56025e-14
  639.54  6.61093e-14
  639.55  6.66322e-14
  639.57  6.58026e-14
  639.58  6.63405e-14
  639.60  6.85406e-14
  639.61  6.91873e-14
  639.63  6.94332e-14
  639.64  6.86832e-14
  639.66  6.69003e-14
  639.67  6.86355e-14
  639.69  6.82269e-14
  639.70  6.84155e-14
  639.72  6.80112e-14
  639.73  6.65739e-14
  639.75  6.53559e-14
  639.76  6.78869e-14
  639.78  6.39027e-14
  639.79  6.40927e-14
  639.81  6.23317e-14
  639.82  6.82663e-14
  639.84  6.83205e-14
  639.85  6.74512e-14
  639.87  6.84435e-14
  639.88  6.86422e-14
  639.90  6.98676e-14
  639.91  7.13669e-14
  639.93  6.93189e-14
  639.94  6.76114e-14
  639.96  6.45306e-14
  639.97  6.10305e-14
  639.99  5.70147e-14
  640.00  5.52611e-14
  640.02  5.61951e-14
  640.03  5.68961e-14
  640.05  5.77135e-14
  640.06  6.00814e-14
  640.08  6.22130e-14
  640.09  6.62409e-14
  640.11  6.62797e-14
  640.12  6.99349e-14
  640.14  7.09662e-14
  640.15  6.88381e-14
  640.17  6.93327e-14
  640.18  7.13646e-14
  640.20  6.92925e-14
  640.21  6.70321e-14
  640.23  6.59547e-14
  640.24  6.88745e-14
  640.26  7.08182e-14
  640.27  7.29169e-14
  640.29  7.23362e-14
  640.30  7.18204e-14
  640.32  7.15346e-14
  640.33  7.16577e-14
  640.35  7.46518e-14
  640.36  7.55207e-14
  640.38  7.38105e-14
  640.39  7.43501e-14
  640.41  7.52025e-14
  640.42  7.29167e-14
  640.44  7.09324e-14
  640.45  7.32590e-14
  640.47  7.31967e-14
  640.48  7.10205e-14
  640.50  7.12132e-14
  640.51  7.28652e-14
  640.53  6.87028e-14
  640.54  7.00275e-14
  640.56  7.10472e-14
  640.57  7.21695e-14
  640.59  7.12276e-14
  640.60  7.09872e-14
  640.62  7.21777e-14
  640.63  7.37646e-14
  640.65  7.38680e-14
  640.66  7.54962e-14
  640.68  7.70512e-14
  640.69  7.60848e-14
  640.71  7.59670e-14
  640.72  7.47176e-14
  640.74  7.55498e-14
  640.75  7.09805e-14
  640.77  7.07474e-14
  640.78  6.81491e-14
  640.80  6.92678e-14
  640.81  7.01359e-14
  640.83  6.84662e-14
  640.84  6.91499e-14
  640.86  6.85742e-14
  640.87  7.14322e-14
  640.89  7.16539e-14
  640.90  7.66946e-14
  640.92  7.53041e-14
  640.93  7.39072e-14
  640.95  7.56583e-14
  640.96  7.32298e-14
  640.98  7.41443e-14
  640.99  7.56438e-14
  641.01  7.50866e-14
  641.02  7.53036e-14
  641.04  7.44040e-14
  641.05  7.42984e-14
  641.07  7.47478e-14
  641.08  7.21117e-14
  641.10  7.27023e-14
  641.11  7.23377e-14
  641.13  6.96802e-14
  641.14  6.72469e-14
  641.16  6.45105e-14
  641.17  6.63343e-14
  641.19  6.60028e-14
  641.20  6.96509e-14
  641.22  7.09704e-14
  641.23  7.41963e-14
  641.25  7.41529e-14
  641.26  7.62076e-14
  641.28  7.22012e-14
  641.29  7.22830e-14
  641.31  6.78393e-14
  641.32  6.85090e-14
  641.34  6.78214e-14
  641.35  6.79313e-14
  641.37  7.14640e-14
  641.38  7.02739e-14
  641.40  7.57808e-14
  641.41  7.29378e-14
  641.43  7.46065e-14
  641.44  7.64214e-14
  641.46  7.64459e-14
  641.47  7.32064e-14
  641.49  7.28959e-14
  641.50  7.22387e-14
  641.52  7.08923e-14
  641.53  7.15787e-14
  641.55  6.94641e-14
  641.56  7.20597e-14
  641.58  7.19044e-14
  641.59  7.41630e-14
  641.61  7.30757e-14
  641.62  7.35630e-14
  641.64  7.37782e-14
  641.65  7.12755e-14
  641.67  7.31890e-14
  641.68  7.34761e-14
  641.70  7.38289e-14
  641.71  7.10609e-14
  641.73  7.25558e-14
  641.74  7.16562e-14
  641.76  7.15840e-14
  641.77  7.28053e-14
  641.79  7.05154e-14
  641.80  6.97154e-14
  641.82  6.96868e-14
  641.83  6.93642e-14
  641.85  7.32526e-14
  641.86  7.02104e-14
  641.88  7.09590e-14
  641.89  6.60008e-14
  641.91  6.46626e-14
  641.92  7.36213e-14
  641.94  7.09253e-14
  641.95  7.13795e-14
  641.97  6.82086e-14
  641.98  7.11064e-14
  642.00  6.91551e-14
  642.01  7.10898e-14
  642.03  7.13042e-14
  642.04  6.91808e-14
  642.06  6.87698e-14
  642.07  6.65781e-14
  642.09  6.43171e-14
  642.10  6.22790e-14
  642.12  6.16949e-14
  642.13  6.02700e-14
  642.15  6.37533e-14
  642.16  6.23489e-14
  642.18  6.54291e-14
  642.19  6.86188e-14
  642.21  6.86546e-14
  642.22  7.06361e-14
  642.24  7.06630e-14
  642.25  7.25918e-14
  642.27  7.13165e-14
  642.28  7.40099e-14
  642.30  7.52835e-14
  642.31  7.65364e-14
  642.33  7.63250e-14
  642.34  7.60029e-14
  642.36  7.51539e-14
  642.37  7.34543e-14
  642.39  7.38526e-14
  642.40  7.02742e-14
  642.42  7.09049e-14
  642.43  6.81859e-14
  642.45  6.95221e-14
  642.46  6.92905e-14
  642.48  7.15494e-14
  642.49  7.20475e-14
  642.51  7.27238e-14
  642.52  7.10619e-14
  642.54  7.22179e-14
  642.55  7.37342e-14
  642.57  7.51229e-14
  642.58  7.45359e-14
  642.60  7.50936e-14
  642.61  7.67992e-14
  642.63  7.55068e-14
  642.64  7.36461e-14
  642.66  7.20687e-14
  642.67  7.22955e-14
  642.69  7.45761e-14
  642.70  7.54551e-14
  642.72  7.57565e-14
  642.73  7.04659e-14
  642.75  7.15838e-14
  642.76  7.25408e-14
  642.78  7.32196e-14
  642.79  7.38883e-14
  642.81  7.30719e-14
  642.82  7.10783e-14
  642.84  7.20737e-14
  642.85  6.95201e-14
  642.87  7.03900e-14
  642.88  6.81491e-14
  642.90  6.88407e-14
  642.91  7.35399e-14
  642.93  7.19282e-14
  642.94  7.48299e-14
  642.96  7.56814e-14
  642.97  7.70243e-14
  642.99  7.85363e-14
  643.00  7.61870e-14
  643.02  7.41380e-14
  643.03  6.99837e-14
  643.05  6.79426e-14
  643.06  6.75726e-14
  643.08  6.49029e-14
  643.09  6.63403e-14
  643.11  6.93379e-14
  643.12  7.19825e-14
  643.14  7.13755e-14
  643.15  7.42983e-14
  643.17  7.27004e-14
  643.18  7.57250e-14
  643.20  7.54079e-14
  643.21  7.33772e-14
  643.23  7.38107e-14
  643.24  7.45862e-14
  643.26  7.30549e-14
  643.27  7.50567e-14
  643.29  7.31288e-14
  643.30  7.13437e-14
  643.32  7.46598e-14
  643.33  7.47545e-14
  643.35  7.49680e-14
  643.36  7.40128e-14
  643.38  7.48140e-14
  643.39  7.47936e-14
  643.41  7.62681e-14
  643.42  7.43482e-14
  643.44  7.49400e-14
  643.45  7.46048e-14
  643.47  7.44081e-14
  643.48  7.01202e-14
  643.50  7.32709e-14
  643.51  7.42485e-14
  643.53  7.60592e-14
  643.54  7.36345e-14
  643.56  7.59011e-14
  643.57  7.14551e-14
  643.59  7.53602e-14
  643.60  7.45001e-14
  643.62  7.53901e-14
  643.63  7.80151e-14
  643.65  7.42116e-14
  643.66  7.40611e-14
  643.68  7.38764e-14
  643.69  7.56589e-14
  643.71  7.34909e-14
  643.72  6.93566e-14
  643.74  7.50955e-14
  643.75  7.46401e-14
  643.77  7.48402e-14
  643.78  7.22791e-14
  643.80  7.16016e-14
  643.81  7.04369e-14
  643.83  6.92760e-14
  643.84  6.41257e-14
  643.86  6.08764e-14
  643.87  5.27441e-14
  643.89  5.20192e-14
  643.90  4.98577e-14
  643.92  4.99832e-14
  643.93  5.25297e-14
  643.95  5.57732e-14
  643.96  5.72286e-14
  643.98  6.35370e-14
  643.99  6.68078e-14
  644.01  6.95131e-14
  644.02  7.43713e-14
  644.04  7.45419e-14
  644.05  7.77682e-14
  644.07  7.66437e-14
  644.08  8.10974e-14
  644.10  7.77550e-14
  644.11  7.89390e-14
  644.13  7.78383e-14
  644.14  7.84393e-14
  644.16  7.96485e-14
  644.17  7.65996e-14
  644.19  7.69254e-14
  644.20  7.92911e-14
  644.22  7.98796e-14
  644.23  7.89284e-14
  644.25  7.79848e-14
  644.26  8.20236e-14
  644.28  8.26439e-14
  644.29  8.15581e-14
  644.31  8.46145e-14
  644.32  8.40903e-14
  644.34  8.34606e-14
  644.35  8.08737e-14
  644.37  7.67085e-14
  644.38  7.86137e-14
  644.40  7.76258e-14
  644.41  8.27378e-14
  644.43  8.20332e-14
  644.44  8.22767e-14
  644.46  8.24571e-14
  644.47  8.17853e-14
  644.49  8.21057e-14
  644.50  8.03626e-14
  644.52  7.99235e-14
  644.53  7.99852e-14
  644.55  7.87268e-14
  644.56  7.93851e-14
  644.58  7.99819e-14
  644.59  8.12520e-14
  644.61  8.14392e-14
  644.62  8.20545e-14
  644.64  8.25598e-14
  644.65  7.98500e-14
  644.67  8.25424e-14
  644.68  8.12408e-14
  644.70  7.87809e-14
  644.71  7.92872e-14
  644.73  7.79163e-14
  644.74  7.85226e-14
  644.76  7.56315e-14
  644.77  7.45272e-14
  644.79  6.85369e-14
  644.80  6.89425e-14
  644.82  7.00427e-14
  644.83  7.08613e-14
  644.85  7.23391e-14
  644.86  7.21193e-14
  644.88  7.24886e-14
  644.89  7.17054e-14
  644.91  7.12636e-14
  644.92  6.84904e-14
  644.94  6.35202e-14
  644.95  5.88233e-14
  644.97  5.47036e-14
  644.98  5.45538e-14
  645.00  5.84120e-14
  645.01  5.75764e-14
  645.03  6.02420e-14
  645.04  6.61960e-14
  645.06  7.02837e-14
  645.07  7.19318e-14
  645.09  7.49117e-14
