#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  561.39  7.01624e-14
  561.40  7.16558e-14
  561.42  7.02905e-14
  561.43  7.08370e-14
  561.45  7.23723e-14
  561.46  7.09969e-14
  561.48  6.83886e-14
  561.49  6.92605e-14
  561.50  6.78539e-14
  561.52  6.74070e-14
  561.53  6.51079e-14
  561.55  6.41460e-14
  561.56  6.18144e-14
  561.58  5.83304e-14
  561.59  5.39451e-14
  561.61  4.86508e-14
  561.62  4.41771e-14
  561.63  3.87312e-14
  561.65  3.79301e-14
  561.66  4.09023e-14
  561.68  4.52437e-14
  561.69  5.14075e-14
  561.71  5.81418e-14
  561.72  6.20262e-14
  561.73  6.48924e-14
  561.75  6.62729e-14
  561.76  6.43289e-14
  561.78  6.49123e-14
  561.79  6.43965e-14
  561.81  6.32663e-14
  561.82  6.51838e-14
  561.84  6.62950e-14
  561.85  6.70016e-14
  561.86  6.65486e-14
  561.88  6.83042e-14
  561.89  6.81498e-14
  561.91  6.65796e-14
  561.92  6.53750e-14
  561.94  6.32541e-14
  561.95  6.26395e-14
  561.96  6.35404e-14
  561.98  6.45756e-14
  561.99  6.45848e-14
  562.01  6.48837e-14
  562.02  6.45552e-14
  562.04  6.30492e-14
  562.05  6.32943e-14
  562.06  6.30178e-14
  562.08  6.32922e-14
  562.09  6.05130e-14
  562.11  6.02754e-14
  562.12  5.84884e-14
  562.14  5.91050e-14
  562.15  5.97002e-14
  562.17  6.14913e-14
  562.18  6.32887e-14
  562.19  6.44587e-14
  562.21  6.66434e-14
  562.22  6.76684e-14
  562.24  6.91755e-14
  562.25  6.99064e-14
  562.27  7.14409e-14
  562.28  6.99032e-14
  562.29  7.04842e-14
  562.31  7.08080e-14
  562.32  7.13357e-14
  562.34  7.07698e-14
  562.35  7.11357e-14
  562.37  7.10646e-14
  562.38  7.02723e-14
  562.40  7.01472e-14
  562.41  7.01712e-14
  562.42  7.07412e-14
  562.44  6.90477e-14
  562.45  6.76450e-14
  562.47  6.61844e-14
  562.48  6.34959e-14
  562.50  6.03544e-14
  562.51  5.52082e-14
  562.52  5.09551e-14
  562.54  4.76906e-14
  562.55  4.58269e-14
  562.57  4.87345e-14
  562.58  5.36621e-14
  562.60  6.06967e-14
  562.61  6.53596e-14
  562.62  6.65723e-14
  562.64  6.57672e-14
  562.65  6.44528e-14
  562.67  6.33659e-14
  562.68  6.12548e-14
  562.70  6.22969e-14
  562.71  6.27406e-14
  562.73  6.82264e-14
  562.74  7.13172e-14
  562.75  7.11951e-14
  562.77  7.10379e-14
  562.78  7.06712e-14
  562.80  7.09769e-14
  562.81  6.75822e-14
  562.83  6.30821e-14
  562.84  5.90001e-14
  562.85  5.86043e-14
  562.87  6.09969e-14
  562.88  6.50191e-14
  562.90  6.73520e-14
  562.91  6.89614e-14
  562.93  6.98259e-14
  562.94  6.81800e-14
  562.96  6.76674e-14
  562.97  6.92727e-14
  562.98  6.91970e-14
  563.00  6.73974e-14
  563.01  6.67004e-14
  563.03  6.61587e-14
  563.04  6.65413e-14
  563.06  6.59937e-14
  563.07  6.59079e-14
  563.08  6.62665e-14
  563.10  6.56199e-14
  563.11  6.53742e-14
  563.13  6.61205e-14
  563.14  6.73087e-14
  563.16  6.79620e-14
  563.17  6.78259e-14
  563.18  6.87620e-14
  563.20  6.92054e-14
  563.21  7.03626e-14
  563.23  7.16893e-14
  563.24  7.15969e-14
  563.26  7.09232e-14
  563.27  6.95206e-14
  563.29  6.92714e-14
  563.30  6.83515e-14
  563.31  6.79702e-14
  563.33  6.84594e-14
  563.34  6.90480e-14
  563.36  7.04295e-14
  563.37  7.23679e-14
  563.39  7.39855e-14
  563.40  7.31202e-14
  563.41  7.34243e-14
  563.43  7.16758e-14
  563.44  7.02369e-14
  563.46  6.93461e-14
  563.47  6.66232e-14
  563.49  6.57226e-14
  563.50  6.66600e-14
  563.52  6.92707e-14
  563.53  7.19208e-14
  563.54  7.19878e-14
  563.56  7.23540e-14
  563.57  7.26822e-14
  563.59  7.10438e-14
  563.60  7.10899e-14
  563.62  6.91385e-14
  563.63  6.87168e-14
  563.64  6.78100e-14
  563.66  6.64317e-14
  563.67  6.54907e-14
  563.69  6.56776e-14
  563.70  6.77022e-14
  563.72  6.77412e-14
  563.73  6.90212e-14
  563.74  6.66926e-14
  563.76  6.58789e-14
  563.77  6.62613e-14
  563.79  6.50098e-14
  563.80  6.56620e-14
  563.82  6.53638e-14
  563.83  6.67295e-14
  563.85  6.82123e-14
  563.86  6.99091e-14
  563.87  6.79104e-14
  563.89  6.72378e-14
  563.90  6.34981e-14
  563.92  6.19875e-14
  563.93  6.35839e-14
  563.95  6.61278e-14
  563.96  6.82564e-14
  563.97  7.03652e-14
  563.99  7.06322e-14
  564.00  7.06946e-14
  564.02  6.93679e-14
  564.03  7.15680e-14
  564.05  7.09284e-14
  564.06  7.23265e-14
  564.08  7.35339e-14
  564.09  7.30209e-14
  564.10  7.42703e-14
  564.12  7.31006e-14
  564.13  7.27502e-14
  564.15  7.00813e-14
  564.16  6.92120e-14
  564.18  6.69961e-14
  564.19  6.51253e-14
  564.20  6.35716e-14
  564.22  6.28983e-14
  564.23  6.18892e-14
  564.25  6.38781e-14
  564.26  6.53238e-14
  564.28  6.83690e-14
  564.29  6.78747e-14
  564.30  6.80806e-14
  564.32  6.90915e-14
  564.33  6.70436e-14
  564.35  6.70815e-14
  564.36  6.85823e-14
  564.38  6.87933e-14
  564.39  6.86872e-14
  564.41  6.84953e-14
  564.42  6.97201e-14
  564.43  6.89589e-14
  564.45  6.91497e-14
  564.46  6.50409e-14
  564.48  6.21821e-14
  564.49  5.91424e-14
  564.51  5.83217e-14
  564.52  6.07033e-14
  564.53  6.52407e-14
  564.55  6.80910e-14
  564.56  6.95586e-14
  564.58  7.11718e-14
  564.59  7.17385e-14
  564.61  7.16204e-14
  564.62  7.17699e-14
  564.64  6.92830e-14
  564.65  6.73339e-14
  564.66  6.56423e-14
  564.68  6.42699e-14
  564.69  6.27934e-14
  564.71  6.31041e-14
  564.72  6.51220e-14
  564.74  6.97467e-14
  564.75  7.10293e-14
  564.76  7.17803e-14
  564.78  7.17002e-14
  564.79  7.02981e-14
  564.81  7.05078e-14
  564.82  7.03190e-14
  564.84  7.06787e-14
  564.85  7.16883e-14
  564.86  7.06867e-14
  564.88  7.05043e-14
  564.89  6.94675e-14
  564.91  6.84500e-14
  564.92  6.62582e-14
  564.94  6.45886e-14
  564.95  6.44718e-14
  564.97  6.52619e-14
  564.98  6.75677e-14
  564.99  6.78551e-14
  565.01  6.81463e-14
  565.02  6.71889e-14
  565.04  6.66811e-14
  565.05  6.48496e-14
  565.07  6.54821e-14
  565.08  6.61244e-14
  565.09  6.81241e-14
  565.11  6.83716e-14
  565.12  6.97045e-14
  565.14  6.89115e-14
  565.15  6.92718e-14
  565.17  6.92160e-14
  565.18  7.04492e-14
  565.20  7.25274e-14
  565.21  7.14423e-14
  565.22  7.18353e-14
  565.24  6.97983e-14
  565.25  7.05316e-14
  565.27  7.01334e-14
  565.28  7.03404e-14
  565.30  6.98686e-14
  565.31  7.00595e-14
  565.32  6.96890e-14
  565.34  7.16326e-14
  565.35  7.37585e-14
  565.37  7.44443e-14
  565.38  7.47990e-14
  565.40  7.52232e-14
  565.41  7.46417e-14
  565.43  7.43554e-14
  565.44  7.26236e-14
  565.45  7.09445e-14
  565.47  6.89445e-14
  565.48  6.88260e-14
  565.50  6.86588e-14
  565.51  6.94567e-14
  565.53  7.04211e-14
  565.54  6.95867e-14
  565.55  6.97696e-14
  565.57  6.91952e-14
  565.58  6.70535e-14
  565.60  6.55871e-14
  565.61  6.47166e-14
  565.63  6.35023e-14
  565.64  6.41104e-14
  565.65  6.60088e-14
  565.67  6.99700e-14
  565.68  7.22596e-14
  565.70  7.26053e-14
  565.71  7.42194e-14
  565.73  7.49551e-14
  565.74  7.52462e-14
  565.76  7.42416e-14
  565.77  7.31985e-14
  565.78  7.07768e-14
  565.80  6.83758e-14
  565.81  6.83990e-14
  565.83  6.46309e-14
  565.84  6.56065e-14
  565.86  6.93133e-14
  565.87  6.53172e-14
  565.88  6.41310e-14
  565.90  6.31099e-14
  565.91  5.94645e-14
  565.93  5.43143e-14
  565.94  4.78128e-14
  565.96  4.51732e-14
  565.97  4.40691e-14
  565.99  4.75799e-14
  566.00  5.35080e-14
  566.01  5.86102e-14
  566.03  6.30876e-14
  566.04  6.69521e-14
  566.06  6.89693e-14
  566.07  7.16312e-14
  566.09  7.21492e-14
  566.10  7.33230e-14
  566.11  7.47471e-14
  566.13  7.25132e-14
  566.14  7.20195e-14
  566.16  7.11972e-14
  566.17  6.95254e-14
  566.19  6.87288e-14
  566.20  6.74970e-14
  566.21  6.75519e-14
  566.23  6.57545e-14
  566.24  6.70355e-14
  566.26  6.63387e-14
  566.27  6.49142e-14
  566.29  6.15605e-14
  566.30  5.79658e-14
  566.32  5.50101e-14
  566.33  5.44892e-14
  566.34  5.39691e-14
  566.36  5.58951e-14
  566.37  5.87112e-14
  566.39  6.18664e-14
  566.40  6.53933e-14
  566.42  6.90659e-14
  566.43  7.22348e-14
  566.44  7.18285e-14
  566.46  6.96725e-14
  566.47  6.74331e-14
  566.49  6.50588e-14
  566.50  6.38574e-14
  566.52  6.47183e-14
  566.53  6.57756e-14
  566.55  6.54521e-14
  566.56  6.77930e-14
  566.57  7.00899e-14
  566.59  7.21048e-14
  566.60  7.33380e-14
  566.62  7.15953e-14
  566.63  7.32026e-14
  566.65  7.20150e-14
  566.66  7.31693e-14
  566.67  7.21118e-14
  566.69  7.39719e-14
  566.70  7.64886e-14
  566.72  7.69461e-14
  566.73  7.68528e-14
  566.75  7.76591e-14
  566.76  7.59914e-14
  566.77  7.44911e-14
  566.79  7.19009e-14
  566.80  6.91477e-14
  566.82  6.70371e-14
  566.83  6.52995e-14
  566.85  6.46429e-14
  566.86  6.54836e-14
  566.88  6.66460e-14
  566.89  6.81076e-14
  566.90  6.52334e-14
  566.92  6.26400e-14
  566.93  6.22655e-14
  566.95  6.38311e-14
  566.96  6.64290e-14
  566.98  6.74270e-14
  566.99  6.81254e-14
  567.00  6.97648e-14
  567.02  6.96689e-14
  567.03  7.02798e-14
  567.05  7.04736e-14
  567.06  7.07025e-14
  567.08  7.05593e-14
  567.09  6.97164e-14
  567.11  7.05612e-14
  567.12  6.94060e-14
  567.13  6.75491e-14
  567.15  6.30255e-14
  567.16  5.87055e-14
  567.18  5.68991e-14
  567.19  5.94266e-14
  567.21  6.27080e-14
  567.22  6.64131e-14
  567.23  6.54259e-14
  567.25  6.26823e-14
  567.26  5.96345e-14
  567.28  5.91313e-14
  567.29  6.28839e-14
  567.31  6.75829e-14
  567.32  7.10615e-14
  567.33  7.35246e-14
  567.35  7.40966e-14
  567.36  7.28043e-14
  567.38  7.21610e-14
  567.39  7.05789e-14
  567.41  6.99598e-14
  567.42  6.96083e-14
  567.44  6.95143e-14
  567.45  7.03300e-14
  567.46  7.14023e-14
  567.48  7.02103e-14
  567.49  7.05104e-14
  567.51  7.04591e-14
  567.52  7.05452e-14
  567.54  7.12494e-14
  567.55  7.04310e-14
  567.56  7.06918e-14
  567.58  6.91517e-14
  567.59  6.78070e-14
  567.61  6.50268e-14
  567.62  6.25404e-14
  567.64  6.31727e-14
  567.65  6.57361e-14
  567.67  7.01434e-14
  567.68  7.25955e-14
  567.69  7.58272e-14
  567.71  7.61040e-14
  567.72  7.51149e-14
  567.74  7.51472e-14
  567.75  7.50109e-14
  567.77  7.38565e-14
  567.78  7.38147e-14
  567.79  7.22897e-14
  567.81  7.27526e-14
  567.82  7.29058e-14
  567.84  7.24240e-14
  567.85  7.28286e-14
  567.87  7.37170e-14
  567.88  7.32033e-14
  567.89  7.41810e-14
  567.91  7.31907e-14
  567.92  7.23996e-14
  567.94  7.14527e-14
  567.95  6.98487e-14
  567.97  6.88783e-14
  567.98  6.88782e-14
  568.00  6.90019e-14
  568.01  7.18987e-14
  568.02  7.45181e-14
  568.04  7.54184e-14
  568.05  7.44001e-14
  568.07  7.42426e-14
  568.08  7.16245e-14
  568.10  7.01741e-14
  568.11  7.04563e-14
  568.12  7.14495e-14
  568.14  7.02760e-14
  568.15  7.02067e-14
  568.17  6.94327e-14
  568.18  6.82460e-14
  568.20  6.88389e-14
  568.21  6.89888e-14
  568.23  7.06630e-14
  568.24  7.27744e-14
  568.25  7.28592e-14
  568.27  7.16600e-14
  568.28  7.07619e-14
  568.30  6.69535e-14
  568.31  6.08408e-14
  568.33  5.65516e-14
  568.34  5.18055e-14
  568.35  5.04816e-14
  568.37  5.39632e-14
  568.38  6.02658e-14
  568.40  6.68627e-14
  568.41  7.06559e-14
  568.43  7.24927e-14
  568.44  7.31122e-14
  568.45  7.16611e-14
  568.47  7.22708e-14
  568.48  7.16150e-14
  568.50  6.98990e-14
  568.51  6.95611e-14
  568.53  7.05644e-14
  568.54  7.18053e-14
  568.56  7.42533e-14
  568.57  7.56779e-14
  568.58  7.64645e-14
  568.60  7.69532e-14
  568.61  7.67744e-14
  568.63  7.61713e-14
  568.64  7.66006e-14
  568.66  7.56654e-14
  568.67  7.44496e-14
  568.68  7.40647e-14
  568.70  7.18568e-14
  568.71  6.86770e-14
  568.73  6.50480e-14
  568.74  6.35341e-14
  568.76  5.97053e-14
  568.77  6.00217e-14
  568.79  6.33995e-14
  568.80  6.80143e-14
  568.81  7.16196e-14
  568.83  7.28286e-14
  568.84  7.15369e-14
  568.86  6.82915e-14
  568.87  6.43685e-14
  568.89  5.85847e-14
  568.90  5.19035e-14
  568.91  4.99192e-14
  568.93  5.30711e-14
  568.94  5.92291e-14
  568.96  6.62022e-14
  568.97  7.09202e-14
  568.99  7.16972e-14
  569.00  6.99198e-14
  569.02  6.70664e-14
  569.03  6.45969e-14
  569.04  6.45314e-14
  569.06  6.72835e-14
  569.07  7.04765e-14
  569.09  7.28900e-14
  569.10  7.28032e-14
  569.12  7.22497e-14
  569.13  7.28389e-14
  569.14  7.20333e-14
  569.16  7.34713e-14
  569.17  7.32078e-14
  569.19  7.33141e-14
  569.20  7.17634e-14
  569.22  6.99478e-14
  569.23  6.99654e-14
  569.24  6.95496e-14
  569.26  6.96294e-14
  569.27  7.05121e-14
  569.29  7.32325e-14
  569.30  7.45790e-14
  569.32  7.60405e-14
  569.33  7.68349e-14
  569.35  7.60790e-14
  569.36  7.59833e-14
  569.37  7.52494e-14
  569.39  7.45776e-14
  569.40  7.55741e-14
  569.42  7.33948e-14
  569.43  7.22988e-14
  569.45  7.26265e-14
  569.46  7.24021e-14
  569.47  7.30193e-14
  569.49  7.41199e-14
  569.50  7.35979e-14
  569.52  7.28981e-14
  569.53  7.11118e-14
  569.55  6.74335e-14
  569.56  6.59343e-14
  569.58  6.44080e-14
  569.59  6.72137e-14
  569.60  7.04502e-14
  569.62  7.25957e-14
  569.63  7.52112e-14
  569.65  7.49173e-14
  569.66  7.51393e-14
  569.68  7.51426e-14
  569.69  7.38697e-14
  569.70  7.45408e-14
  569.72  7.50073e-14
  569.73  7.60390e-14
  569.75  7.75267e-14
  569.76  7.84585e-14
  569.78  7.91007e-14
  569.79  7.88573e-14
  569.80  7.79891e-14
  569.82  7.85462e-14
  569.83  7.72301e-14
  569.85  7.56906e-14
  569.86  7.30905e-14
  569.88  6.94732e-14
  569.89  6.53292e-14
  569.91  5.96973e-14
  569.92  5.24726e-14
  569.93  4.98943e-14
  569.95  5.28200e-14
  569.96  5.97881e-14
  569.98  6.74666e-14
  569.99  7.30884e-14
  570.01  7.54301e-14
  570.02  7.51551e-14
  570.03  7.53103e-14
  570.05  7.51417e-14
  570.06  7.40496e-14
  570.08  7.11872e-14
  570.09  6.65922e-14
  570.11  6.30133e-14
  570.12  6.28561e-14
  570.14  6.64790e-14
  570.15  7.10446e-14
  570.16  7.31348e-14
  570.18  7.21783e-14
  570.19  7.00789e-14
  570.21  6.72066e-14
  570.22  6.42498e-14
  570.24  6.06827e-14
  570.25  5.94438e-14
  570.26  6.15681e-14
  570.28  6.55894e-14
  570.29  6.68639e-14
  570.31  6.59140e-14
  570.32  6.46300e-14
  570.34  6.30185e-14
  570.35  6.25838e-14
  570.36  6.59157e-14
  570.38  6.80935e-14
  570.39  6.90082e-14
  570.41  6.95023e-14
  570.42  6.57541e-14
  570.44  6.20404e-14
  570.45  5.97383e-14
  570.47  6.20527e-14
  570.48  6.72033e-14
  570.49  7.27490e-14
  570.51  7.49978e-14
  570.52  7.51837e-14
  570.54  7.61175e-14
  570.55  7.52265e-14
  570.57  7.38524e-14
  570.58  7.51237e-14
  570.59  7.46094e-14
  570.61  7.31839e-14
  570.62  7.14992e-14
  570.64  7.11803e-14
  570.65  6.91569e-14
  570.67  6.73487e-14
  570.68  6.62047e-14
  570.70  6.52915e-14
  570.71  6.72670e-14
  570.72  6.84454e-14
  570.74  7.00324e-14
  570.75  6.73622e-14
  570.77  6.22087e-14
  570.78  5.85657e-14
  570.80  5.81445e-14
  570.81  6.19713e-14
  570.82  6.78646e-14
  570.84  7.19828e-14
  570.85  7.42641e-14
  570.87  7.27811e-14
  570.88  6.94069e-14
  570.90  6.54824e-14
  570.91  6.25981e-14
  570.92  6.22491e-14
  570.94  6.26191e-14
  570.95  6.56509e-14
  570.97  6.62961e-14
  570.98  6.45913e-14
  571.00  6.14304e-14
  571.01  5.57431e-14
  571.03  5.06950e-14
  571.04  4.98683e-14
  571.05  5.53810e-14
  571.07  6.28727e-14
  571.08  6.93996e-14
  571.10  7.43839e-14
  571.11  7.66767e-14
  571.13  7.66120e-14
  571.14  7.68483e-14
  571.15  7.45329e-14
  571.17  7.09946e-14
  571.18  6.66376e-14
  571.20  6.35597e-14
  571.21  6.33334e-14
  571.23  6.29576e-14
  571.24  6.23171e-14
  571.26  5.76131e-14
  571.27  5.23509e-14
  571.28  5.05918e-14
  571.30  5.37061e-14
  571.31  5.99469e-14
  571.33  6.54487e-14
  571.34  6.92165e-14
  571.36  6.97978e-14
  571.37  6.96267e-14
  571.38  6.99864e-14
  571.40  7.33320e-14
  571.41  7.57310e-14
  571.43  7.65420e-14
  571.44  7.53420e-14
  571.46  7.27512e-14
  571.47  7.03188e-14
  571.48  6.92483e-14
  571.50  7.00354e-14
  571.51  7.20963e-14
  571.53  7.33207e-14
  571.54  7.27763e-14
  571.56  7.23666e-14
  571.57  6.98467e-14
  571.59  6.70432e-14
  571.60  6.56802e-14
  571.61  6.73922e-14
  571.63  6.97643e-14
  571.64  7.46324e-14
  571.66  7.66056e-14
  571.67  7.72332e-14
  571.69  7.53735e-14
  571.70  7.40299e-14
  571.71  7.22477e-14
  571.73  6.98629e-14
  571.74  6.89515e-14
  571.76  7.02873e-14
  571.77  7.29091e-14
  571.79  7.27535e-14
  571.80  7.14330e-14
  571.82  6.97058e-14
  571.83  6.86318e-14
  571.84  6.85869e-14
  571.86  6.75694e-14
  571.87  6.69769e-14
  571.89  6.75355e-14
  571.90  7.01034e-14
  571.92  7.25824e-14
  571.93  7.33723e-14
  571.94  7.41658e-14
  571.96  7.56048e-14
  571.97  7.63372e-14
  571.99  7.57312e-14
  572.00  7.52490e-14
  572.02  7.50602e-14
  572.03  7.41688e-14
  572.04  7.48697e-14
  572.06  7.33361e-14
  572.07  7.32705e-14
  572.09  7.30279e-14
  572.10  7.32837e-14
  572.12  7.20774e-14
  572.13  7.13295e-14
  572.15  7.19925e-14
  572.16  7.14770e-14
  572.17  7.30950e-14
  572.19  7.41198e-14
  572.20  7.56662e-14
  572.22  7.64140e-14
  572.23  7.59767e-14
  572.25  7.71102e-14
  572.26  7.71427e-14
  572.27  7.66930e-14
  572.29  7.72261e-14
  572.30  7.85914e-14
  572.32  8.04857e-14
  572.33  8.21692e-14
  572.35  8.26773e-14
  572.36  8.23249e-14
  572.38  8.15845e-14
  572.39  8.20449e-14
  572.40  8.06410e-14
  572.42  7.86026e-14
  572.43  7.63970e-14
  572.45  7.33980e-14
  572.46  7.16591e-14
  572.48  7.10155e-14
  572.49  7.19364e-14
  572.50  7.23925e-14
  572.52  7.38065e-14
  572.53  7.42186e-14
  572.55  7.60884e-14
  572.56  7.64881e-14
  572.58  7.62328e-14
  572.59  7.70941e-14
  572.61  7.51028e-14
  572.62  7.46923e-14
  572.63  7.37736e-14
  572.65  7.26468e-14
  572.66  7.25688e-14
  572.68  7.17356e-14
  572.69  7.44362e-14
  572.71  7.54183e-14
  572.72  7.62673e-14
  572.73  7.55047e-14
  572.75  7.13540e-14
  572.76  6.70814e-14
  572.78  6.06214e-14
  572.79  5.62070e-14
  572.81  5.50716e-14
  572.82  5.67845e-14
  572.83  5.99389e-14
  572.85  6.08735e-14
  572.86  6.15280e-14
  572.88  6.47551e-14
  572.89  7.01186e-14
  572.91  7.38125e-14
  572.92  7.61806e-14
  572.94  7.72339e-14
  572.95  7.70136e-14
  572.96  7.64799e-14
  572.98  7.55989e-14
  572.99  7.59255e-14
  573.01  7.51926e-14
  573.02  7.47423e-14
  573.04  7.54712e-14
  573.05  7.61049e-14
  573.06  7.71060e-14
  573.08  7.74060e-14
  573.09  7.72558e-14
  573.11  7.72633e-14
  573.12  7.64684e-14
  573.14  7.50638e-14
  573.15  7.44586e-14
  573.17  7.21328e-14
  573.18  6.76854e-14
  573.19  6.31402e-14
  573.21  5.87119e-14
  573.22  5.63298e-14
  573.24  5.86736e-14
  573.25  6.29739e-14
  573.27  6.57730e-14
  573.28  6.90671e-14
  573.29  7.11577e-14
  573.31  7.32952e-14
  573.32  7.52674e-14
  573.34  7.63906e-14
  573.35  7.66092e-14
  573.37  7.63254e-14
  573.38  7.63024e-14
  573.39  7.64791e-14
  573.41  7.73833e-14
  573.42  7.63803e-14
  573.44  7.67402e-14
  573.45  7.64876e-14
  573.47  7.57535e-14
  573.48  7.38170e-14
  573.50  7.17391e-14
  573.51  7.17940e-14
  573.52  7.39787e-14
  573.54  7.46045e-14
  573.55  7.68413e-14
  573.57  7.75017e-14
  573.58  7.79158e-14
  573.60  7.81457e-14
  573.61  7.68657e-14
  573.62  7.47419e-14
  573.64  7.20886e-14
  573.65  7.09349e-14
  573.67  7.09711e-14
  573.68  7.16780e-14
  573.70  7.51720e-14
  573.71  7.54579e-14
  573.73  7.75789e-14
  573.74  7.61026e-14
  573.75  7.30635e-14
  573.77  6.88860e-14
  573.78  6.47066e-14
  573.80  6.37771e-14
  573.81  6.41983e-14
  573.83  7.02044e-14
  573.84  7.42844e-14
  573.85  7.65041e-14
  573.87  7.76333e-14
  573.88  7.78261e-14
  573.90  7.64955e-14
  573.91  7.41597e-14
  573.93  7.48602e-14
  573.94  7.43649e-14
  573.95  7.56921e-14
  573.97  7.53726e-14
  573.98  7.60299e-14
  574.00  7.51664e-14
  574.01  7.65424e-14
  574.03  7.46055e-14
  574.04  7.33543e-14
  574.06  7.52669e-14
  574.07  7.56460e-14
  574.08  7.56829e-14
  574.10  7.67271e-14
  574.11  7.81508e-14
  574.13  7.92456e-14
  574.14  7.94685e-14
  574.16  7.72163e-14
  574.17  7.58049e-14
  574.18  7.59350e-14
  574.20  7.43486e-14
  574.21  7.38214e-14
  574.23  7.32375e-14
  574.24  7.45560e-14
  574.26  7.41620e-14
  574.27  7.33129e-14
  574.29  7.32630e-14
  574.30  7.44862e-14
  574.31  7.61371e-14
  574.33  7.80263e-14
  574.34  7.63817e-14
  574.36  7.66494e-14
  574.37  7.57646e-14
  574.39  7.23261e-14
  574.40  7.05359e-14
  574.41  6.71597e-14
  574.43  6.46232e-14
  574.44  6.47980e-14
  574.46  6.63767e-14
  574.47  7.21452e-14
  574.49  7.38408e-14
  574.50  7.64349e-14
  574.51  7.83643e-14
  574.53  7.73520e-14
  574.54  7.62957e-14
  574.56  7.74077e-14
  574.57  7.80985e-14
  574.59  7.52380e-14
  574.60  7.72246e-14
  574.62  7.88193e-14
  574.63  7.76528e-14
  574.64  7.80382e-14
  574.66  7.77392e-14
  574.67  7.75117e-14
  574.69  7.66204e-14
  574.70  7.58445e-14
  574.72  7.65766e-14
  574.73  7.58694e-14
  574.74  7.63398e-14
  574.76  7.74626e-14
  574.77  7.74186e-14
  574.79  7.89398e-14
  574.80  8.06267e-14
  574.82  7.93012e-14
  574.83  7.73865e-14
  574.85  7.44003e-14
  574.86  7.32926e-14
  574.87  7.06832e-14
  574.89  6.82212e-14
  574.90  6.75356e-14
  574.92  6.79670e-14
  574.93  6.89702e-14
  574.95  7.00366e-14
  574.96  7.23331e-14
  574.97  7.27848e-14
  574.99  7.50993e-14
  575.00  7.51146e-14
  575.02  7.72138e-14
  575.03  7.60351e-14
  575.05  7.70157e-14
  575.06  7.72842e-14
  575.07  7.74803e-14
  575.09  7.72745e-14
  575.10  7.81781e-14
  575.12  7.84892e-14
  575.13  7.65565e-14
  575.15  7.71102e-14
  575.16  7.75618e-14
  575.18  7.82593e-14
  575.19  7.81837e-14
  575.20  7.83218e-14
  575.22  7.86787e-14
  575.23  7.78796e-14
  575.25  7.72989e-14
  575.26  7.51125e-14
  575.28  7.29891e-14
  575.29  7.35540e-14
  575.30  7.22912e-14
  575.32  7.46617e-14
  575.33  7.55147e-14
  575.35  7.43799e-14
  575.36  7.10051e-14
