#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  842.67  1.77591e-13
  842.68  1.63965e-13
  842.70  1.78504e-13
  842.71  2.11444e-13
  842.73  2.48121e-13
  842.74  2.72565e-13
  842.76  2.78078e-13
  842.77  2.78568e-13
  842.79  2.77133e-13
  842.80  2.75762e-13
  842.82  2.76078e-13
  842.83  2.77690e-13
  842.85  2.74392e-13
  842.86  2.72410e-13
  842.88  2.76261e-13
  842.89  2.80834e-13
  842.91  2.85977e-13
  842.92  2.87462e-13
  842.94  2.87153e-13
  842.95  2.83458e-13
  842.97  2.84515e-13
  842.98  2.84462e-13
  843.00  2.85520e-13
  843.01  2.81170e-13
  843.03  2.77496e-13
  843.04  2.65813e-13
  843.06  2.59001e-13
  843.07  2.64728e-13
  843.09  2.73875e-13
  843.10  2.83209e-13
  843.12  2.87284e-13
  843.13  2.89177e-13
  843.15  2.89896e-13
  843.16  2.86500e-13
  843.18  2.80895e-13
  843.19  2.77743e-13
  843.21  2.73601e-13
  843.22  2.70419e-13
  843.24  2.74668e-13
  843.25  2.80559e-13
  843.27  2.81077e-13
  843.28  2.81062e-13
  843.30  2.79585e-13
  843.31  2.74569e-13
  843.33  2.66096e-13
  843.34  2.54617e-13
  843.36  2.48598e-13
  843.37  2.48930e-13
  843.39  2.47910e-13
  843.40  2.46303e-13
  843.42  2.35581e-13
  843.43  2.25616e-13
  843.45  2.18812e-13
  843.46  2.15110e-13
  843.48  2.07663e-13
  843.49  1.87763e-13
  843.51  1.61197e-13
  843.52  1.43327e-13
  843.54  1.44511e-13
  843.55  1.55242e-13
  843.57  1.58194e-13
  843.58  1.49947e-13
  843.60  1.46938e-13
  843.61  1.64401e-13
  843.63  1.96149e-13
  843.64  2.24449e-13
  843.66  2.40994e-13
  843.67  2.50535e-13
  843.69  2.60211e-13
  843.70  2.69538e-13
  843.72  2.75810e-13
  843.73  2.77035e-13
  843.75  2.72453e-13
  843.76  2.70838e-13
  843.78  2.65188e-13
  843.79  2.59749e-13
  843.81  2.57111e-13
  843.82  2.53399e-13
  843.84  2.54975e-13
  843.85  2.59738e-13
  843.87  2.65037e-13
  843.88  2.63874e-13
  843.90  2.51989e-13
  843.91  2.44762e-13
  843.93  2.40398e-13
  843.94  2.49251e-13
  843.96  2.57751e-13
  843.97  2.61132e-13
  843.99  2.61668e-13
  844.00  2.64675e-13
  844.02  2.71561e-13
  844.03  2.76894e-13
  844.05  2.80484e-13
  844.06  2.76788e-13
  844.08  2.74878e-13
  844.09  2.69820e-13
  844.11  2.71575e-13
  844.12  2.73968e-13
  844.14  2.71890e-13
  844.15  2.71711e-13
  844.17  2.76207e-13
  844.18  2.77957e-13
  844.20  2.75301e-13
  844.21  2.70761e-13
  844.23  2.63536e-13
  844.24  2.51293e-13
  844.26  2.43329e-13
  844.27  2.34823e-13
  844.29  2.30175e-13
  844.30  2.29938e-13
  844.32  2.31609e-13
  844.33  2.37842e-13
  844.35  2.39486e-13
  844.36  2.41168e-13
  844.38  2.45174e-13
  844.39  2.50717e-13
  844.41  2.53946e-13
  844.42  2.59239e-13
  844.44  2.55322e-13
  844.45  2.45910e-13
  844.47  2.40940e-13
  844.48  2.44982e-13
  844.50  2.50353e-13
  844.51  2.56783e-13
  844.53  2.56712e-13
  844.54  2.51730e-13
  844.56  2.58684e-13
  844.57  2.62832e-13
  844.59  2.62164e-13
  844.60  2.59130e-13
  844.62  2.55444e-13
  844.63  2.52763e-13
  844.65  2.51757e-13
  844.66  2.53686e-13
  844.68  2.50878e-13
  844.69  2.50104e-13
  844.71  2.53050e-13
  844.72  2.54423e-13
  844.74  2.55179e-13
  844.75  2.57072e-13
  844.77  2.55339e-13
  844.78  2.55524e-13
  844.80  2.52002e-13
  844.81  2.55514e-13
  844.83  2.56230e-13
  844.84  2.63861e-13
  844.86  2.67400e-13
  844.87  2.65102e-13
  844.89  2.60408e-13
  844.90  2.54924e-13
  844.92  2.55151e-13
  844.93  2.57938e-13
  844.95  2.55883e-13
  844.96  2.54798e-13
  844.98  2.58340e-13
  844.99  2.57599e-13
  845.01  2.53989e-13
  845.02  2.54074e-13
  845.04  2.53426e-13
  845.05  2.52023e-13
  845.07  2.48482e-13
  845.08  2.44407e-13
  845.10  2.37834e-13
  845.11  2.37792e-13
  845.13  2.42952e-13
  845.14  2.50488e-13
  845.16  2.55611e-13
  845.17  2.51684e-13
  845.19  2.46132e-13
  845.20  2.34491e-13
  845.22  2.27738e-13
  845.23  2.23970e-13
  845.25  2.25475e-13
  845.26  2.31235e-13
  845.28  2.34260e-13
  845.29  2.35031e-13
  845.31  2.31901e-13
  845.32  2.31802e-13
  845.34  2.35195e-13
  845.35  2.36736e-13
  845.37  2.34004e-13
  845.38  2.30711e-13
  845.40  2.32899e-13
  845.41  2.36233e-13
  845.43  2.37408e-13
  845.44  2.38322e-13
  845.46  2.39539e-13
  845.47  2.42009e-13
  845.49  2.47668e-13
  845.50  2.49619e-13
  845.52  2.46125e-13
  845.53  2.39325e-13
  845.55  2.35533e-13
  845.56  2.34806e-13
  845.58  2.37194e-13
  845.59  2.43134e-13
  845.61  2.48367e-13
  845.62  2.53491e-13
  845.64  2.52923e-13
  845.65  2.50087e-13
  845.67  2.43751e-13
  845.68  2.39365e-13
  845.70  2.41260e-13
  845.71  2.37806e-13
  845.73  2.34847e-13
  845.74  2.33812e-13
  845.76  2.37011e-13
  845.77  2.37360e-13
  845.79  2.35155e-13
  845.80  2.30290e-13
  845.82  2.29086e-13
  845.83  2.34027e-13
  845.85  2.36388e-13
  845.86  2.37877e-13
  845.88  2.42143e-13
  845.89  2.48540e-13
  845.91  2.53290e-13
  845.92  2.53043e-13
  845.94  2.47872e-13
  845.95  2.42842e-13
  845.97  2.41417e-13
  845.98  2.44445e-13
  846.00  2.51489e-13
  846.01  2.54977e-13
  846.03  2.57107e-13
  846.04  2.50943e-13
  846.06  2.48209e-13
  846.07  2.50771e-13
  846.09  2.52429e-13
  846.10  2.51405e-13
  846.12  2.45966e-13
  846.13  2.41297e-13
  846.15  2.43477e-13
  846.16  2.46759e-13
  846.18  2.54397e-13
  846.19  2.58863e-13
  846.21  2.59952e-13
  846.22  2.59226e-13
  846.24  2.56436e-13
  846.25  2.53669e-13
  846.27  2.55805e-13
  846.28  2.59753e-13
  846.30  2.53307e-13
  846.31  2.49024e-13
  846.33  2.46109e-13
  846.34  2.47907e-13
  846.36  2.46728e-13
  846.37  2.46001e-13
  846.39  2.47443e-13
  846.40  2.45708e-13
  846.42  2.40746e-13
  846.43  2.36698e-13
  846.45  2.38065e-13
  846.46  2.41925e-13
  846.48  2.38564e-13
  846.49  2.42003e-13
  846.51  2.45714e-13
  846.52  2.49826e-13
  846.54  2.52518e-13
  846.55  2.53226e-13
  846.57  2.48471e-13
  846.58  2.38820e-13
  846.60  2.36311e-13
  846.61  2.38450e-13
  846.63  2.47957e-13
  846.64  2.56886e-13
  846.66  2.59813e-13
  846.67  2.54533e-13
  846.69  2.47347e-13
  846.70  2.35733e-13
  846.72  2.24363e-13
  846.73  2.16263e-13
  846.75  2.14033e-13
  846.76  2.20993e-13
  846.78  2.32088e-13
  846.79  2.38364e-13
  846.81  2.37716e-13
  846.82  2.25870e-13
  846.84  2.08015e-13
  846.85  1.89121e-13
  846.87  1.76311e-13
  846.88  1.78515e-13
  846.90  1.95990e-13
  846.91  2.17705e-13
  846.93  2.31392e-13
  846.94  2.35398e-13
  846.96  2.34818e-13
  846.97  2.35365e-13
  846.99  2.38058e-13
  847.00  2.41119e-13
  847.02  2.47009e-13
  847.03  2.53988e-13
  847.05  2.57003e-13
  847.06  2.54424e-13
  847.08  2.51049e-13
  847.09  2.46778e-13
  847.11  2.49532e-13
  847.12  2.58051e-13
  847.14  2.61984e-13
  847.15  2.59665e-13
  847.17  2.54421e-13
  847.18  2.52177e-13
  847.20  2.40800e-13
  847.21  2.34291e-13
  847.23  2.28379e-13
  847.24  2.27606e-13
  847.26  2.30114e-13
  847.27  2.32496e-13
  847.29  2.34265e-13
  847.30  2.35841e-13
  847.32  2.38853e-13
  847.33  2.38256e-13
  847.35  2.41422e-13
  847.36  2.49596e-13
  847.38  2.53165e-13
  847.39  2.51594e-13
  847.41  2.49656e-13
  847.42  2.43778e-13
  847.44  2.39030e-13
  847.45  2.37622e-13
  847.47  2.36808e-13
  847.48  2.42475e-13
  847.50  2.49678e-13
  847.51  2.44265e-13
  847.53  2.43389e-13
  847.54  2.51264e-13
  847.56  2.55302e-13
  847.57  2.54189e-13
  847.59  2.48596e-13
  847.60  2.42996e-13
  847.62  2.44067e-13
  847.63  2.50508e-13
  847.65  2.52082e-13
  847.66  2.51870e-13
  847.68  2.49767e-13
  847.69  2.48746e-13
  847.71  2.47051e-13
  847.72  2.47217e-13
  847.74  2.41940e-13
  847.75  2.37375e-13
  847.77  2.32228e-13
  847.78  2.35166e-13
  847.80  2.45134e-13
  847.81  2.55153e-13
  847.83  2.55849e-13
  847.84  2.57538e-13
  847.86  2.48363e-13
  847.87  2.41294e-13
  847.89  2.38063e-13
  847.90  2.45076e-13
  847.92  2.57592e-13
  847.93  2.66507e-13
  847.95  2.64892e-13
  847.96  2.57674e-13
  847.98  2.52768e-13
  847.99  2.45624e-13
  848.01  2.43110e-13
  848.02  2.44942e-13
  848.04  2.43012e-13
  848.05  2.44438e-13
  848.07  2.49079e-13
  848.08  2.51370e-13
  848.10  2.52971e-13
  848.11  2.48977e-13
  848.13  2.39102e-13
  848.14  2.32241e-13
  848.16  2.31947e-13
  848.17  2.38423e-13
  848.19  2.48266e-13
  848.20  2.61180e-13
  848.22  2.72332e-13
  848.23  2.67928e-13
  848.25  2.60407e-13
  848.26  2.51755e-13
  848.28  2.43287e-13
  848.29  2.39140e-13
  848.31  2.38838e-13
  848.32  2.44581e-13
  848.34  2.51111e-13
  848.35  2.44887e-13
  848.37  2.41632e-13
  848.38  2.46276e-13
  848.40  2.52950e-13
  848.41  2.53683e-13
  848.43  2.51670e-13
  848.44  2.48388e-13
  848.46  2.48569e-13
  848.47  2.53749e-13
  848.49  2.60525e-13
  848.50  2.68704e-13
  848.52  2.66901e-13
  848.53  2.63405e-13
  848.55  2.58149e-13
  848.56  2.50730e-13
  848.58  2.47139e-13
  848.59  2.42557e-13
  848.61  2.43184e-13
  848.62  2.50154e-13
  848.64  2.60547e-13
  848.65  2.59503e-13
  848.67  2.58519e-13
  848.68  2.55993e-13
  848.70  2.51401e-13
  848.71  2.46780e-13
  848.73  2.45385e-13
  848.74  2.50843e-13
  848.76  2.53623e-13
  848.77  2.61034e-13
  848.79  2.64206e-13
  848.80  2.65062e-13
  848.82  2.55895e-13
  848.83  2.50089e-13
  848.85  2.47422e-13
  848.86  2.53323e-13
  848.88  2.53476e-13
  848.89  2.53013e-13
  848.91  2.56713e-13
  848.92  2.57186e-13
  848.94  2.57356e-13
  848.95  2.56720e-13
  848.97  2.58913e-13
  848.98  2.58602e-13
  849.00  2.56190e-13
  849.01  2.54900e-13
  849.03  2.50333e-13
  849.04  2.46473e-13
  849.06  2.43351e-13
  849.07  2.44741e-13
  849.09  2.48557e-13
  849.10  2.57148e-13
  849.12  2.63432e-13
  849.13  2.67441e-13
  849.15  2.63922e-13
  849.16  2.59153e-13
  849.18  2.59655e-13
  849.19  2.65591e-13
  849.21  2.71140e-13
  849.22  2.72063e-13
  849.24  2.62433e-13
  849.25  2.59439e-13
  849.27  2.63694e-13
  849.28  2.60858e-13
  849.30  2.54316e-13
  849.31  2.44465e-13
  849.33  2.39411e-13
  849.34  2.43957e-13
  849.36  2.51600e-13
  849.37  2.54204e-13
  849.39  2.56983e-13
  849.40  2.50364e-13
  849.42  2.47350e-13
  849.43  2.46798e-13
  849.45  2.48436e-13
  849.46  2.50119e-13
  849.48  2.54733e-13
  849.49  2.63188e-13
  849.51  2.67674e-13
  849.52  2.67044e-13
  849.54  2.62991e-13
  849.55  2.52181e-13
  849.57  2.37955e-13
  849.58  2.29512e-13
  849.60  2.24424e-13
  849.61  2.26615e-13
  849.63  2.30119e-13
  849.64  2.34419e-13
  849.66  2.37327e-13
  849.67  2.34884e-13
  849.69  2.26870e-13
  849.70  2.17319e-13
  849.72  2.09516e-13
  849.73  2.01556e-13
  849.75  2.00903e-13
  849.76  2.08056e-13
  849.78  2.12191e-13
  849.79  2.29827e-13
  849.81  2.61631e-13
  849.82  2.92599e-13
  849.84  3.03631e-13
  849.85  2.82314e-13
  849.87  2.51101e-13
  849.88  2.28342e-13
  849.90  2.21462e-13
  849.91  2.26455e-13
  849.93  2.34591e-13
  849.94  2.38937e-13
  849.96  2.43487e-13
  849.97  2.43725e-13
  849.99  2.40935e-13
  850.00  2.41537e-13
  850.02  2.43042e-13
  850.03  2.46477e-13
  850.05  2.45468e-13
  850.06  2.41162e-13
  850.08  2.40052e-13
  850.09  2.41189e-13
  850.11  2.50631e-13
  850.12  2.55974e-13
  850.14  2.56367e-13
  850.15  2.54483e-13
  850.17  2.56870e-13
  850.18  2.59758e-13
  850.20  2.61626e-13
  850.21  2.64677e-13
  850.23  2.62755e-13
  850.24  2.57684e-13
  850.26  2.52294e-13
  850.27  2.49171e-13
  850.29  2.50767e-13
  850.30  2.51842e-13
  850.32  2.54055e-13
  850.33  2.59273e-13
  850.35  2.65159e-13
  850.36  2.66671e-13
  850.38  2.61415e-13
  850.39  2.59465e-13
  850.41  2.55017e-13
  850.42  2.49151e-13
  850.44  2.43207e-13
  850.45  2.43493e-13
  850.47  2.50891e-13
  850.48  2.56861e-13
  850.50  2.50658e-13
  850.51  2.44546e-13
  850.53  2.37999e-13
  850.54  2.36565e-13
  850.56  2.40095e-13
  850.57  2.37328e-13
  850.59  2.34087e-13
  850.60  2.32441e-13
  850.62  2.33370e-13
  850.63  2.37598e-13
  850.65  2.39564e-13
  850.66  2.41717e-13
  850.68  2.39998e-13
  850.69  2.40263e-13
  850.71  2.40551e-13
  850.72  2.33726e-13
  850.74  2.31605e-13
  850.75  2.30002e-13
  850.77  2.34105e-13
  850.78  2.41649e-13
  850.80  2.48214e-13
  850.81  2.51910e-13
  850.83  2.53638e-13
  850.84  2.51716e-13
  850.86  2.49024e-13
  850.87  2.43276e-13
  850.89  2.34678e-13
  850.90  2.27821e-13
  850.92  2.31877e-13
  850.93  2.39527e-13
  850.95  2.54142e-13
  850.96  2.63880e-13
  850.98  2.67662e-13
  850.99  2.64210e-13
  851.01  2.63231e-13
  851.02  2.58142e-13
  851.04  2.55195e-13
  851.05  2.55077e-13
  851.07  2.50054e-13
  851.08  2.47385e-13
  851.10  2.46145e-13
  851.11  2.51181e-13
  851.13  2.56627e-13
  851.14  2.58742e-13
  851.16  2.55816e-13
  851.17  2.54240e-13
  851.19  2.51420e-13
  851.20  2.44530e-13
  851.22  2.39302e-13
  851.23  2.38486e-13
  851.25  2.41247e-13
  851.26  2.39860e-13
  851.28  2.42493e-13
  851.29  2.45525e-13
  851.31  2.52770e-13
  851.32  2.60255e-13
  851.34  2.68910e-13
  851.35  2.70211e-13
  851.37  2.67683e-13
  851.38  2.55410e-13
  851.40  2.32566e-13
  851.41  2.06961e-13
  851.43  1.90540e-13
  851.44  1.86932e-13
  851.46  2.01522e-13
  851.47  2.22862e-13
  851.49  2.43272e-13
  851.50  2.48202e-13
  851.52  2.38450e-13
  851.53  2.29241e-13
  851.55  2.22883e-13
  851.56  2.20558e-13
  851.58  2.25291e-13
  851.59  2.29171e-13
  851.61  2.33468e-13
  851.62  2.31414e-13
  851.64  2.32644e-13
  851.65  2.31893e-13
  851.67  2.37944e-13
  851.68  2.41706e-13
  851.70  2.40587e-13
  851.71  2.37074e-13
  851.73  2.36515e-13
  851.74  2.38761e-13
  851.76  2.38970e-13
  851.77  2.40828e-13
  851.79  2.36203e-13
  851.80  2.29206e-13
  851.82  2.19759e-13
  851.83  2.04926e-13
  851.85  1.99320e-13
  851.86  2.03220e-13
  851.88  2.16508e-13
  851.89  2.32522e-13
  851.91  2.46163e-13
  851.92  2.51610e-13
  851.94  2.53299e-13
  851.95  2.54192e-13
  851.97  2.54556e-13
  851.98  2.58978e-13
  852.00  2.43359e-13
  852.01  2.37393e-13
  852.03  2.44993e-13
  852.04  2.47110e-13
  852.06  2.48483e-13
  852.07  2.44790e-13
  852.09  2.43416e-13
  852.10  2.49840e-13
  852.12  2.56381e-13
  852.13  2.47339e-13
  852.15  2.37077e-13
  852.16  2.34180e-13
  852.18  2.35762e-13
  852.19  2.39398e-13
  852.21  2.38427e-13
  852.22  2.41778e-13
  852.24  2.43134e-13
  852.25  2.44667e-13
  852.27  2.45844e-13
  852.28  2.43293e-13
  852.30  2.40837e-13
  852.31  2.36961e-13
  852.33  2.42719e-13
  852.34  2.50581e-13
  852.36  2.54879e-13
  852.37  2.56701e-13
  852.39  2.54433e-13
  852.40  2.51979e-13
  852.42  2.50674e-13
  852.43  2.50236e-13
  852.45  2.52956e-13
  852.46  2.51163e-13
  852.48  2.48656e-13
  852.49  2.49959e-13
  852.51  2.56404e-13
  852.52  2.61679e-13
  852.54  2.65777e-13
  852.55  2.60794e-13
  852.57  2.58604e-13
  852.58  2.52442e-13
  852.60  2.46789e-13
  852.61  2.41368e-13
  852.63  2.33834e-13
  852.64  2.28092e-13
  852.66  2.27313e-13
  852.67  2.33672e-13
  852.69  2.42636e-13
  852.70  2.51307e-13
  852.72  2.55494e-13
  852.73  2.58602e-13
  852.75  2.56213e-13
  852.76  2.53140e-13
  852.78  2.49472e-13
  852.79  2.52239e-13
  852.81  2.43136e-13
  852.82  2.28381e-13
  852.84  2.30361e-13
  852.85  2.36819e-13
  852.87  2.45441e-13
  852.88  2.52154e-13
  852.90  2.56590e-13
  852.91  2.61401e-13
  852.93  2.62327e-13
  852.94  2.61979e-13
  852.96  2.62821e-13
  852.97  2.61388e-13
  852.99  2.59952e-13
  853.00  2.55318e-13
  853.02  2.52610e-13
  853.03  2.47432e-13
  853.05  2.40205e-13
  853.06  2.41057e-13
  853.08  2.46603e-13
  853.09  2.53957e-13
  853.11  2.64269e-13
  853.12  2.63726e-13
  853.14  2.59204e-13
  853.15  2.50351e-13
  853.17  2.46360e-13
  853.18  2.47062e-13
  853.20  2.48683e-13
  853.21  2.53292e-13
  853.23  2.54349e-13
  853.24  2.47290e-13
  853.26  2.37515e-13
  853.27  2.36406e-13
  853.29  2.38262e-13
  853.30  2.39300e-13
  853.32  2.45020e-13
  853.33  2.49568e-13
  853.35  2.57343e-13
  853.36  2.60512e-13
  853.38  2.57406e-13
  853.39  2.52703e-13
  853.41  2.49358e-13
  853.42  2.46569e-13
  853.44  2.43694e-13
  853.45  2.35407e-13
  853.47  2.40229e-13
  853.48  2.46288e-13
  853.50  2.49479e-13
  853.51  2.48607e-13
  853.53  2.50935e-13
  853.54  2.54963e-13
  853.56  2.62506e-13
  853.57  2.63810e-13
  853.59  2.62633e-13
  853.60  2.60909e-13
  853.62  2.60442e-13
  853.63  2.60114e-13
  853.65  2.57197e-13
  853.66  2.54034e-13
  853.68  2.55318e-13
  853.69  2.53339e-13
  853.71  2.53941e-13
  853.72  2.53649e-13
  853.74  2.47358e-13
  853.75  2.42070e-13
  853.77  2.42268e-13
  853.78  2.43249e-13
  853.80  2.45510e-13
  853.81  2.46143e-13
  853.83  2.44995e-13
  853.84  2.41244e-13
  853.86  2.40133e-13
  853.87  2.34341e-13
  853.89  2.31307e-13
  853.90  2.30399e-13
  853.92  2.32263e-13
  853.93  2.36424e-13
  853.95  2.35966e-13
  853.96  2.30225e-13
  853.98  2.27487e-13
  853.99  2.27977e-13
  854.01  2.27755e-13
  854.02  2.27460e-13
  854.04  2.21616e-13
  854.05  2.17199e-13
  854.07  2.10993e-13
  854.08  2.08385e-13
  854.10  2.08673e-13
  854.11  2.09762e-13
  854.13  2.09231e-13
  854.14  2.04402e-13
  854.16  1.96259e-13
  854.17  1.87398e-13
  854.19  1.94646e-13
  854.20  2.21288e-13
  854.22  2.45140e-13
  854.23  2.74839e-13
  854.25  2.81296e-13
  854.26  2.64424e-13
  854.28  2.30907e-13
  854.29  2.08027e-13
  854.31  1.95076e-13
  854.32  1.93328e-13
  854.34  1.96120e-13
  854.35  2.00985e-13
  854.37  2.07999e-13
  854.38  2.15808e-13
  854.40  2.22883e-13
  854.41  2.26377e-13
  854.43  2.30231e-13
  854.44  2.30581e-13
  854.46  2.29673e-13
  854.47  2.30205e-13
  854.49  2.33595e-13
  854.50  2.34605e-13
  854.52  2.30957e-13
  854.53  2.31821e-13
  854.55  2.40205e-13
  854.56  2.49623e-13
  854.58  2.48104e-13
  854.59  2.47360e-13
  854.61  2.48115e-13
  854.62  2.51463e-13
  854.64  2.52048e-13
  854.65  2.49543e-13
  854.67  2.43984e-13
  854.68  2.45285e-13
  854.70  2.48633e-13
  854.71  2.53550e-13
  854.73  2.53190e-13
  854.74  2.49787e-13
  854.76  2.41953e-13
  854.77  2.32979e-13
  854.79  2.31160e-13
  854.80  2.32114e-13
  854.82  2.29971e-13
  854.83  2.26646e-13
  854.85  2.27763e-13
  854.86  2.34378e-13
  854.88  2.39816e-13
  854.89  2.43567e-13
  854.91  2.38443e-13
  854.92  2.42703e-13
  854.94  2.48537e-13
  854.95  2.55874e-13
  854.97  2.63839e-13
  854.98  2.64632e-13
  855.00  2.61173e-13
  855.01  2.55491e-13
  855.03  2.52043e-13
  855.04  2.51280e-13
  855.06  2.53061e-13
  855.07  2.52819e-13
  855.09  2.56868e-13
  855.10  2.62340e-13
  855.12  2.68454e-13
  855.13  2.65095e-13
  855.15  2.57610e-13
  855.16  2.61918e-13
  855.18  2.65330e-13
  855.19  2.66403e-13
  855.21  2.65802e-13
  855.22  2.64455e-13
  855.24  2.61750e-13
  855.25  2.60315e-13
  855.27  2.64823e-13
  855.28  2.65516e-13
  855.30  2.65941e-13
  855.31  2.66483e-13
  855.33  2.65149e-13
  855.34  2.67148e-13
  855.36  2.71251e-13
  855.37  2.72896e-13
  855.39  2.71972e-13
  855.40  2.69577e-13
  855.42  2.68494e-13
  855.43  2.67725e-13
  855.45  2.66086e-13
  855.46  2.60742e-13
  855.48  2.53011e-13
  855.49  2.60113e-13
  855.51  2.67863e-13
  855.52  2.65141e-13
  855.54  2.60025e-13
  855.55  2.56670e-13
  855.57  2.56749e-13
  855.58  2.61033e-13
  855.60  2.62755e-13
  855.61  2.67293e-13
  855.63  2.71487e-13
  855.64  2.71914e-13
  855.66  2.72233e-13
  855.67  2.72944e-13
  855.69  2.72157e-13
  855.70  2.66978e-13
  855.72  2.58707e-13
  855.73  2.45605e-13
  855.75  2.49735e-13
  855.76  2.65865e-13
  855.78  2.69083e-13
  855.79  2.65154e-13
  855.81  2.60432e-13
  855.82  2.61744e-13
  855.84  2.64264e-13
  855.85  2.58019e-13
  855.87  2.58157e-13
  855.88  2.49611e-13
  855.90  2.37392e-13
  855.91  2.35556e-13
  855.93  2.37439e-13
  855.94  2.43340e-13
  855.96  2.50371e-13
  855.97  2.43740e-13
  855.99  2.40561e-13
  856.00  2.36809e-13
  856.02  2.30843e-13
  856.03  2.30883e-13
  856.05  2.39010e-13
  856.06  2.47907e-13
  856.08  2.50277e-13
  856.09  2.45813e-13
  856.11  2.42153e-13
  856.12  2.41232e-13
  856.14  2.43719e-13
  856.15  2.47958e-13
  856.17  2.54992e-13
  856.18  2.56590e-13
  856.20  2.58457e-13
  856.21  2.59172e-13
  856.23  2.56019e-13
  856.24  2.49429e-13
  856.26  2.46727e-13
  856.27  2.52040e-13
  856.29  2.51476e-13
  856.30  2.50599e-13
  856.32  2.49654e-13
  856.33  2.51006e-13
  856.35  2.55751e-13
  856.36  2.53838e-13
  856.38  2.60408e-13
  856.39  2.67075e-13
  856.41  2.66255e-13
  856.42  2.56458e-13
  856.44  2.51083e-13
  856.45  2.49955e-13
  856.47  2.49702e-13
  856.48  2.51883e-13
  856.50  2.57326e-13
  856.51  2.64610e-13
  856.53  2.67359e-13
  856.54  2.64765e-13
  856.56  2.60549e-13
  856.57  2.54796e-13
  856.59  2.54359e-13
  856.60  2.55040e-13
  856.62  2.57009e-13
  856.63  2.60496e-13
  856.65  2.63621e-13
  856.66  2.62532e-13
  856.68  2.63818e-13
  856.69  2.63060e-13
  856.71  2.64530e-13
  856.72  2.63022e-13
  856.74  2.58933e-13
  856.75  2.60795e-13
  856.77  2.69126e-13
  856.78  2.73560e-13
  856.80  2.75123e-13
  856.81  2.68224e-13
  856.83  2.61338e-13
  856.84  2.60840e-13
  856.86  2.60055e-13
  856.87  2.60116e-13
  856.89  2.60145e-13
  856.90  2.61320e-13
  856.92  2.65930e-13
  856.93  2.71867e-13
  856.95  2.74210e-13
  856.96  2.70087e-13
  856.98  2.63638e-13
  856.99  2.53659e-13
  857.01  2.45195e-13
  857.02  2.42406e-13
  857.04  2.47132e-13
  857.05  2.53373e-13
  857.07  2.57632e-13
  857.08  2.59982e-13
  857.10  2.59465e-13
  857.11  2.61168e-13
  857.13  2.61330e-13
  857.14  2.61506e-13
  857.16  2.53160e-13
  857.17  2.59658e-13
  857.19  2.63153e-13
  857.20  2.64213e-13
  857.22  2.64754e-13
  857.23  2.64109e-13
